# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-12-02T08:00:25.000;2016-12-02T18:00:25.000;49.60;0.000;361170.667;5.920
2016-12-02T08:01:11.000;2016-12-02T18:01:11.000;49.72;0.000;360771.800;5.920
2016-12-02T08:01:56.000;2016-12-02T18:01:56.000;49.42;0.000;354580.600;5.944
2016-12-02T08:02:43.000;2016-12-02T18:02:43.000;49.54;0.000;337102.600;6.000
2016-12-02T08:03:27.000;2016-12-02T18:03:27.000;49.54;0.000;310152.000;6.092
2016-12-02T08:04:10.000;2016-12-02T18:04:10.000;49.54;0.000;287393.800;6.176
2016-12-02T08:04:57.000;2016-12-02T18:04:57.000;49.48;0.000;261201.800;6.277
2016-12-02T08:05:44.000;2016-12-02T18:05:44.000;49.42;0.000;235442.400;6.387
2016-12-02T08:06:28.000;2016-12-02T18:06:28.000;49.36;0.000;211597.600;6.504
2016-12-02T08:07:10.000;2016-12-02T18:07:10.000;49.36;0.000;203452.000;6.548
2016-12-02T08:07:55.000;2016-12-02T18:07:55.000;49.30;0.000;214615.000;6.489
2016-12-02T08:08:40.000;2016-12-02T18:08:40.000;49.54;0.000;246578.400;6.339
2016-12-02T08:09:23.000;2016-12-02T18:09:23.000;49.30;0.000;284098.800;6.187
2016-12-02T08:10:10.000;2016-12-02T18:10:10.000;49.30;0.000;340200.800;5.990
2016-12-02T08:10:55.000;2016-12-02T18:10:55.000;49.36;0.000;389551.600;5.873
2016-12-02T08:11:40.000;2016-12-02T18:11:40.000;49.30;0.000;420718.000;-0.000
2016-12-02T08:12:27.000;2016-12-02T18:12:27.000;49.30;0.000;424612.600;-0.000
2016-12-02T08:13:11.000;2016-12-02T18:13:11.000;49.30;0.000;402912.000;-0.000
2016-12-02T08:13:54.000;2016-12-02T18:13:54.000;49.30;0.000;389587.400;5.838
2016-12-02T08:14:42.000;2016-12-02T18:14:42.000;49.30;0.000;383014.800;5.860
2016-12-02T08:15:28.000;2016-12-02T18:15:28.000;49.30;0.000;375747.000;5.882
2016-12-02T08:16:12.000;2016-12-02T18:16:12.000;49.30;0.000;358924.800;5.930
2016-12-02T08:16:55.000;2016-12-02T18:16:55.000;49.42;0.000;338992.200;5.998
2016-12-02T08:17:42.000;2016-12-02T18:17:42.000;49.30;0.000;312549.600;6.084
2016-12-02T08:18:28.000;2016-12-02T18:18:28.000;49.14;0.000;284265.400;6.184
2016-12-02T08:19:12.000;2016-12-02T18:19:12.000;49.06;0.000;252068.600;6.313
2016-12-02T08:19:55.000;2016-12-02T18:19:55.000;49.22;0.000;228152.200;6.423
2016-12-02T08:20:42.000;2016-12-02T18:20:42.000;49.22;0.000;206219.600;6.536
2016-12-02T08:21:28.000;2016-12-02T18:21:28.000;49.30;0.000;189289.400;6.624
2016-12-02T08:22:12.000;2016-12-02T18:22:12.000;49.06;0.000;177059.400;6.696
2016-12-02T08:22:55.000;2016-12-02T18:22:55.000;49.06;0.000;172456.800;6.732
2016-12-02T08:23:42.000;2016-12-02T18:23:42.000;48.98;0.000;172599.200;6.728
2016-12-02T08:24:28.000;2016-12-02T18:24:28.000;48.90;0.000;178703.400;6.686
2016-12-02T08:25:12.000;2016-12-02T18:25:12.000;48.98;0.000;191822.200;6.612
2016-12-02T08:25:55.000;2016-12-02T18:25:55.000;48.98;0.000;206912.000;6.528
2016-12-02T08:26:42.000;2016-12-02T18:26:42.000;48.90;0.000;226189.600;6.432
2016-12-02T08:27:28.000;2016-12-02T18:27:28.000;48.98;0.000;241166.400;6.362
2016-12-02T08:28:12.000;2016-12-02T18:28:12.000;48.84;0.000;248135.400;6.334
2016-12-02T08:28:54.000;2016-12-02T18:28:54.000;48.90;0.000;251711.600;6.314
2016-12-02T08:29:39.000;2016-12-02T18:29:39.000;48.84;0.000;256094.400;6.296
2016-12-02T08:30:27.000;2016-12-02T18:30:27.000;48.90;0.000;262412.400;6.270
2016-12-02T08:31:18.000;2016-12-02T18:31:18.000;48.84;0.000;268133.200;6.246
2016-12-02T08:32:05.000;2016-12-02T18:32:05.000;48.78;0.000;266943.200;6.252
2016-12-02T08:32:52.000;2016-12-02T18:32:52.000;48.90;0.000;259306.600;6.282
2016-12-02T08:33:39.000;2016-12-02T18:33:39.000;48.72;0.000;249682.400;6.328
2016-12-02T08:34:26.000;2016-12-02T18:34:26.000;48.78;0.000;238889.400;6.374
2016-12-02T08:35:11.000;2016-12-02T18:35:11.000;48.66;0.000;230040.200;6.410
2016-12-02T08:35:56.000;2016-12-02T18:35:56.000;48.60;0.000;219462.000;6.466
