# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-03T06:50:14.000;2016-09-03T16:50:14.000;37.14;0.000;595086.000;-0.000
2016-09-03T06:51:01.000;2016-09-03T16:51:01.000;38.54;0.000;594887.400;-0.000
2016-09-03T06:51:48.000;2016-09-03T16:51:48.000;38.36;0.000;594904.600;-0.000
2016-09-03T06:52:35.000;2016-09-03T16:52:35.000;38.42;0.000;594890.600;-0.000
2016-09-03T06:53:19.000;2016-09-03T16:53:19.000;38.30;0.000;594860.600;-0.000
2016-09-03T06:54:02.000;2016-09-03T16:54:02.000;38.30;0.000;594907.400;-0.000
2016-09-03T06:54:49.000;2016-09-03T16:54:49.000;38.30;0.000;594908.600;-0.000
2016-09-03T06:55:35.000;2016-09-03T16:55:35.000;38.30;0.000;594943.400;-0.000
2016-09-03T06:56:19.000;2016-09-03T16:56:19.000;38.30;0.000;594929.400;-0.000
2016-09-03T06:57:01.000;2016-09-03T16:57:01.000;38.30;0.000;587133.000;-0.000
2016-09-03T06:57:46.000;2016-09-03T16:57:46.000;38.30;0.000;568352.200;-0.000
2016-09-03T06:58:34.000;2016-09-03T16:58:34.000;38.18;0.000;558453.600;-0.000
2016-09-03T06:59:24.000;2016-09-03T16:59:24.000;38.00;0.000;552071.000;-0.000
2016-09-03T07:00:11.000;2016-09-03T17:00:11.000;38.24;0.000;551064.800;-0.000
2016-09-03T07:00:55.000;2016-09-03T17:00:55.000;38.06;0.000;553272.800;-0.000
2016-09-03T07:01:38.000;2016-09-03T17:01:38.000;38.12;0.000;567783.200;-0.000
2016-09-03T07:02:25.000;2016-09-03T17:02:25.000;38.12;0.000;577406.600;-0.000
2016-09-03T07:03:11.000;2016-09-03T17:03:11.000;38.06;0.000;606881.000;-0.000
2016-09-03T07:03:55.000;2016-09-03T17:03:55.000;38.00;0.000;594946.200;-0.000
2016-09-03T07:04:38.000;2016-09-03T17:04:38.000;38.00;0.000;551696.600;-0.000
2016-09-03T07:05:25.000;2016-09-03T17:05:25.000;38.00;0.000;502173.400;-0.000
2016-09-03T07:06:11.000;2016-09-03T17:06:11.000;38.00;0.000;492574.600;-0.000
2016-09-03T07:06:55.000;2016-09-03T17:06:55.000;37.94;0.000;468518.200;-0.000
2016-09-03T07:07:38.000;2016-09-03T17:07:38.000;37.88;0.000;455047.000;-0.000
2016-09-03T07:08:25.000;2016-09-03T17:08:25.000;37.76;0.000;445893.600;-0.000
2016-09-03T07:09:11.000;2016-09-03T17:09:11.000;37.88;0.000;438518.200;-0.000
2016-09-03T07:09:55.000;2016-09-03T17:09:55.000;37.76;0.000;427502.400;-0.000
2016-09-03T07:10:38.000;2016-09-03T17:10:38.000;37.70;0.000;419955.600;-0.000
2016-09-03T07:11:25.000;2016-09-03T17:11:25.000;37.70;0.000;411054.400;-0.000
2016-09-03T07:12:11.000;2016-09-03T17:12:11.000;37.70;0.000;399501.400;5.820
2016-09-03T07:12:55.000;2016-09-03T17:12:55.000;37.70;0.000;386592.600;5.846
2016-09-03T07:13:38.000;2016-09-03T17:13:38.000;37.70;0.000;376524.600;5.878
2016-09-03T07:14:25.000;2016-09-03T17:14:25.000;37.70;0.000;365837.200;5.910
2016-09-03T07:15:11.000;2016-09-03T17:15:11.000;37.70;0.000;356911.600;5.936
2016-09-03T07:15:55.000;2016-09-03T17:15:55.000;37.38;0.000;348459.200;5.964
2016-09-03T07:16:38.000;2016-09-03T17:16:38.000;37.62;0.000;341780.400;5.982
2016-09-03T07:17:26.000;2016-09-03T17:17:26.000;37.62;0.000;331608.800;6.020
2016-09-03T07:18:12.000;2016-09-03T17:18:12.000;37.62;0.000;323010.800;6.052
2016-09-03T07:18:56.000;2016-09-03T17:18:56.000;37.70;0.000;313505.200;6.082
2016-09-03T07:19:39.000;2016-09-03T17:19:39.000;37.38;0.000;305700.200;6.106
2016-09-03T07:20:26.000;2016-09-03T17:20:26.000;37.46;0.000;294814.000;6.146
2016-09-03T07:21:12.000;2016-09-03T17:21:12.000;37.38;0.000;283441.200;6.188
2016-09-03T07:21:56.000;2016-09-03T17:21:56.000;37.24;0.000;272251.200;6.230
2016-09-03T07:22:39.000;2016-09-03T17:22:39.000;37.30;0.000;263652.000;6.264
2016-09-03T07:23:26.000;2016-09-03T17:23:26.000;37.30;0.000;253280.600;6.310
2016-09-03T07:24:12.000;2016-09-03T17:24:12.000;37.30;0.000;242807.400;6.356
2016-09-03T07:24:56.000;2016-09-03T17:24:56.000;37.30;0.000;231641.600;6.404
2016-09-03T07:25:39.000;2016-09-03T17:25:39.000;37.24;0.000;222940.800;6.446
2016-09-03T07:26:26.000;2016-09-03T17:26:26.000;37.18;0.000;212876.600;6.496
2016-09-03T07:27:12.000;2016-09-03T17:27:12.000;37.00;0.000;203014.800;6.548
2016-09-03T07:27:56.000;2016-09-03T17:27:56.000;37.18;0.000;192599.200;6.606
2016-09-03T07:28:39.000;2016-09-03T17:28:39.000;36.88;0.000;184225.000;6.652
2016-09-03T07:29:26.000;2016-09-03T17:29:26.000;37.00;0.000;174676.600;6.714
2016-09-03T07:30:12.000;2016-09-03T17:30:12.000;36.94;0.000;165137.800;6.774
2016-09-03T07:30:56.000;2016-09-03T17:30:56.000;36.94;0.000;155326.800;6.842
2016-09-03T07:31:38.000;2016-09-03T17:31:38.000;36.88;0.000;147380.000;6.898
2016-09-03T07:32:23.000;2016-09-03T17:32:23.000;36.94;0.000;138969.800;6.962
2016-09-03T07:33:11.000;2016-09-03T17:33:11.000;37.00;0.000;129512.600;7.038
2016-09-03T07:34:01.000;2016-09-03T17:34:01.000;36.76;0.000;120989.200;7.110
2016-09-03T07:34:48.000;2016-09-03T17:34:48.000;36.82;0.000;112556.800;7.192
2016-09-03T07:35:38.000;2016-09-03T17:35:38.000;36.70;0.000;102685.800;7.288
2016-09-03T07:36:27.000;2016-09-03T17:36:27.000;36.70;0.000;94925.600;7.374
2016-09-03T07:37:16.000;2016-09-03T17:37:16.000;36.70;0.000;86919.400;7.472
2016-09-03T07:38:06.000;2016-09-03T17:38:06.000;36.70;0.000;79289.000;7.573
2016-09-03T07:38:53.000;2016-09-03T17:38:53.000;36.58;0.000;72765.400;7.666
2016-09-03T07:39:40.000;2016-09-03T17:39:40.000;36.70;0.000;66198.000;7.769
2016-09-03T07:40:26.000;2016-09-03T17:40:26.000;36.70;0.000;59607.400;7.877
2016-09-03T07:41:12.000;2016-09-03T17:41:12.000;36.64;0.000;53915.600;7.991
2016-09-03T07:41:58.000;2016-09-03T17:41:58.000;36.58;0.000;48790.600;8.097
2016-09-03T07:42:43.000;2016-09-03T17:42:43.000;36.46;0.000;43519.400;8.223
2016-09-03T07:43:29.000;2016-09-03T17:43:29.000;36.40;0.000;39144.000;8.337
2016-09-03T07:44:13.000;2016-09-03T17:44:13.000;36.40;0.000;34533.200;8.477
2016-09-03T07:44:56.000;2016-09-03T17:44:56.000;36.40;0.000;31076.200;8.587
2016-09-03T07:45:43.000;2016-09-03T17:45:43.000;36.40;0.000;27393.600;8.725
2016-09-03T07:46:29.000;2016-09-03T17:46:29.000;36.40;0.000;23990.800;8.867
2016-09-03T07:47:13.000;2016-09-03T17:47:13.000;36.40;0.000;20735.800;9.027
2016-09-03T07:47:56.000;2016-09-03T17:47:56.000;36.40;0.000;18352.800;9.159
2016-09-03T07:48:43.000;2016-09-03T17:48:43.000;36.40;0.000;15877.000;9.315
2016-09-03T07:49:29.000;2016-09-03T17:49:29.000;36.40;0.000;13653.200;9.481
2016-09-03T07:50:13.000;2016-09-03T17:50:13.000;36.40;0.000;11577.600;9.659
2016-09-03T07:50:56.000;2016-09-03T17:50:56.000;36.40;0.000;10083.800;9.813
2016-09-03T07:51:44.000;2016-09-03T17:51:44.000;36.40;0.000;8576.000;9.985
2016-09-03T07:52:30.000;2016-09-03T17:52:30.000;36.40;0.000;7257.600;10.167
2016-09-03T07:53:14.000;2016-09-03T17:53:14.000;36.40;0.000;6052.200;10.362
2016-09-03T07:53:57.000;2016-09-03T17:53:57.000;36.40;0.000;5204.800;10.528
2016-09-03T07:54:44.000;2016-09-03T17:54:44.000;36.40;0.000;4362.800;10.722
2016-09-03T07:55:30.000;2016-09-03T17:55:30.000;36.40;0.000;3640.600;10.914
2016-09-03T07:56:14.000;2016-09-03T17:56:14.000;36.16;0.000;2995.600;11.126
2016-09-03T07:56:57.000;2016-09-03T17:56:57.000;36.40;0.000;2550.000;11.302
2016-09-03T07:57:44.000;2016-09-03T17:57:44.000;36.24;0.000;2114.000;11.508
2016-09-03T07:58:30.000;2016-09-03T17:58:30.000;36.24;0.000;1745.600;11.710
2016-09-03T07:59:14.000;2016-09-03T17:59:14.000;36.16;0.000;1414.800;11.942
2016-09-03T07:59:57.000;2016-09-03T17:59:57.000;36.00;0.000;1195.400;12.126
2016-09-03T08:00:44.000;2016-09-03T18:00:44.000;36.00;0.000;981.000;12.342
2016-09-03T08:01:30.000;2016-09-03T18:01:30.000;36.00;0.000;803.400;12.556
2016-09-03T08:02:14.000;2016-09-03T18:02:14.000;36.00;0.000;651.000;12.784
2016-09-03T08:02:57.000;2016-09-03T18:02:57.000;36.00;0.000;547.600;12.974
2016-09-03T08:03:44.000;2016-09-03T18:03:44.000;36.00;0.000;447.400;13.190
2016-09-03T08:04:30.000;2016-09-03T18:04:30.000;36.00;0.000;364.600;13.414
2016-09-03T08:05:14.000;2016-09-03T18:05:14.000;35.76;0.000;294.400;13.646
