# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-30T07:06:44.000;2016-09-30T17:06:44.000;34.36;0.000;595245.600;-0.000
2016-09-30T07:07:32.000;2016-09-30T17:07:32.000;35.70;0.000;595087.400;-0.000
2016-09-30T07:08:20.000;2016-09-30T17:08:20.000;35.64;0.000;595072.800;-0.000
2016-09-30T07:09:07.000;2016-09-30T17:09:07.000;35.58;0.000;595119.400;-0.000
2016-09-30T07:09:52.000;2016-09-30T17:09:52.000;35.46;0.000;595083.000;-0.000
2016-09-30T07:10:37.000;2016-09-30T17:10:37.000;35.46;0.000;592374.400;-0.000
2016-09-30T07:11:22.000;2016-09-30T17:11:22.000;35.40;0.000;583857.200;-0.000
2016-09-30T07:12:08.000;2016-09-30T17:12:08.000;35.40;0.000;580542.200;-0.000
2016-09-30T07:12:55.000;2016-09-30T17:12:55.000;35.34;0.000;577887.000;-0.000
2016-09-30T07:13:42.000;2016-09-30T17:13:42.000;35.34;0.000;571693.000;-0.000
2016-09-30T07:14:27.000;2016-09-30T17:14:27.000;35.40;0.000;561103.800;-0.000
2016-09-30T07:15:12.000;2016-09-30T17:15:12.000;35.40;0.000;546485.400;-0.000
2016-09-30T07:15:58.000;2016-09-30T17:15:58.000;35.16;0.000;534753.200;-0.000
2016-09-30T07:16:45.000;2016-09-30T17:16:45.000;35.16;0.000;524514.200;-0.000
2016-09-30T07:17:30.000;2016-09-30T17:17:30.000;35.28;0.000;517403.400;-0.000
2016-09-30T07:18:15.000;2016-09-30T17:18:15.000;35.22;0.000;510350.600;-0.000
2016-09-30T07:19:01.000;2016-09-30T17:19:01.000;35.10;0.000;502773.400;-0.000
2016-09-30T07:19:45.000;2016-09-30T17:19:45.000;35.10;0.000;491786.200;-0.000
2016-09-30T07:20:27.000;2016-09-30T17:20:27.000;35.10;0.000;481978.400;-0.000
2016-09-30T07:21:12.000;2016-09-30T17:21:12.000;35.10;0.000;472444.800;-0.000
2016-09-30T07:21:57.000;2016-09-30T17:21:57.000;35.04;0.000;464335.000;-0.000
2016-09-30T07:22:40.000;2016-09-30T17:22:40.000;34.98;0.000;458763.600;-0.000
2016-09-30T07:23:27.000;2016-09-30T17:23:27.000;34.92;0.000;451503.800;-0.000
2016-09-30T07:24:12.000;2016-09-30T17:24:12.000;34.80;0.000;445669.000;-0.000
2016-09-30T07:24:57.000;2016-09-30T17:24:57.000;34.86;0.000;443260.600;-0.000
2016-09-30T07:25:43.000;2016-09-30T17:25:43.000;34.80;0.000;444114.200;-0.000
2016-09-30T07:26:28.000;2016-09-30T17:26:28.000;34.80;0.000;439177.200;-0.000
2016-09-30T07:27:14.000;2016-09-30T17:27:14.000;34.80;0.000;429891.000;-0.000
2016-09-30T07:28:01.000;2016-09-30T17:28:01.000;34.80;0.000;419745.000;-0.000
2016-09-30T07:28:46.000;2016-09-30T17:28:46.000;34.80;0.000;410780.000;-0.000
2016-09-30T07:29:31.000;2016-09-30T17:29:31.000;34.72;0.000;399567.000;5.820
2016-09-30T07:30:17.000;2016-09-30T17:30:17.000;34.72;0.000;391983.800;5.836
2016-09-30T07:31:01.000;2016-09-30T17:31:01.000;34.64;0.000;384798.600;5.852
2016-09-30T07:31:43.000;2016-09-30T17:31:43.000;34.72;0.000;378460.800;5.872
2016-09-30T07:32:28.000;2016-09-30T17:32:28.000;34.56;0.000;368410.200;5.902
2016-09-30T07:33:13.000;2016-09-30T17:33:13.000;34.56;0.000;357170.200;5.938
2016-09-30T07:33:56.000;2016-09-30T17:33:56.000;34.56;0.000;347740.400;5.966
2016-09-30T07:34:43.000;2016-09-30T17:34:43.000;34.40;0.000;336008.800;6.006
2016-09-30T07:35:28.000;2016-09-30T17:35:28.000;34.48;0.000;327442.200;6.032
2016-09-30T07:36:13.000;2016-09-30T17:36:13.000;34.40;0.000;318947.200;6.060
2016-09-30T07:36:59.000;2016-09-30T17:36:59.000;34.40;0.000;310993.400;6.090
2016-09-30T07:37:43.000;2016-09-30T17:37:43.000;34.40;0.000;301376.600;6.126
2016-09-30T07:38:25.000;2016-09-30T17:38:25.000;34.40;0.000;292250.800;6.156
2016-09-30T07:39:10.000;2016-09-30T17:39:10.000;34.40;0.000;282410.000;6.194
2016-09-30T07:39:55.000;2016-09-30T17:39:55.000;34.28;0.000;272529.000;6.230
2016-09-30T07:40:38.000;2016-09-30T17:40:38.000;34.40;0.000;266555.333;6.253
2016-09-30T07:41:25.000;2016-09-30T17:41:25.000;34.28;0.000;254834.200;6.300
2016-09-30T07:42:11.000;2016-09-30T17:42:11.000;34.28;0.000;246235.200;6.340
2016-09-30T07:42:56.000;2016-09-30T17:42:56.000;34.28;0.000;236590.200;6.384
2016-09-30T07:43:42.000;2016-09-30T17:43:42.000;34.28;0.000;227812.200;6.422
2016-09-30T07:44:26.000;2016-09-30T17:44:26.000;34.34;0.000;217648.000;6.474
2016-09-30T07:45:08.000;2016-09-30T17:45:08.000;34.40;0.000;209053.200;6.518
2016-09-30T07:45:53.000;2016-09-30T17:45:53.000;34.22;0.000;200137.400;6.566
2016-09-30T07:46:38.000;2016-09-30T17:46:38.000;34.22;0.000;190351.200;6.618
2016-09-30T07:47:21.000;2016-09-30T17:47:21.000;34.10;0.000;182573.000;6.662
2016-09-30T07:48:08.000;2016-09-30T17:48:08.000;34.28;0.000;171709.000;6.734
2016-09-30T07:48:53.000;2016-09-30T17:48:53.000;34.10;0.000;162584.000;6.792
2016-09-30T07:49:38.000;2016-09-30T17:49:38.000;34.10;0.000;152421.200;6.862
2016-09-30T07:50:24.000;2016-09-30T17:50:24.000;34.10;0.000;143890.000;6.924
2016-09-30T07:51:08.000;2016-09-30T17:51:08.000;34.10;0.000;134436.600;6.998
2016-09-30T07:51:57.000;2016-09-30T17:51:57.000;34.04;0.000;125148.000;7.074
2016-09-30T07:52:42.000;2016-09-30T17:52:42.000;34.10;0.000;116683.800;7.150
2016-09-30T07:53:25.000;2016-09-30T17:53:25.000;34.10;0.000;109432.600;7.220
2016-09-30T07:54:12.000;2016-09-30T17:54:12.000;34.04;0.000;100604.800;7.310
2016-09-30T07:54:58.000;2016-09-30T17:54:58.000;33.98;0.000;93390.400;7.390
2016-09-30T07:55:45.000;2016-09-30T17:55:45.000;33.98;0.000;85270.000;7.493
2016-09-30T07:56:30.000;2016-09-30T17:56:30.000;34.10;0.000;78623.200;7.580
2016-09-30T07:57:15.000;2016-09-30T17:57:15.000;33.98;0.000;71367.400;7.688
2016-09-30T07:58:01.000;2016-09-30T17:58:01.000;33.92;0.000;65477.400;7.779
2016-09-30T07:58:45.000;2016-09-30T17:58:45.000;33.86;0.000;59034.200;7.890
2016-09-30T07:59:27.000;2016-09-30T17:59:27.000;33.86;0.000;53918.800;7.991
2016-09-30T08:00:13.000;2016-09-30T18:00:13.000;33.80;0.000;48767.600;8.097
2016-09-30T08:00:58.000;2016-09-30T18:00:58.000;33.80;0.000;43511.400;8.223
2016-09-30T08:01:41.000;2016-09-30T18:01:41.000;33.80;0.000;39696.800;8.323
2016-09-30T08:02:28.000;2016-09-30T18:02:28.000;33.80;0.000;34875.400;8.467
