# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-10-05T07:09:45.000;2016-10-05T17:09:45.000;40.90;0.000;566089.800;-0.000
2016-10-05T07:10:33.000;2016-10-05T17:10:33.000;40.96;0.000;538686.000;-0.000
2016-10-05T07:11:20.000;2016-10-05T17:11:20.000;41.02;0.000;538135.600;-0.000
2016-10-05T07:12:06.000;2016-10-05T17:12:06.000;41.02;0.000;567910.200;-0.000
2016-10-05T07:12:53.000;2016-10-05T17:12:53.000;40.90;0.000;593538.600;-0.000
2016-10-05T07:13:38.000;2016-10-05T17:13:38.000;40.90;0.000;594493.000;-0.000
2016-10-05T07:14:23.000;2016-10-05T17:14:23.000;40.90;0.000;594465.000;-0.000
2016-10-05T07:15:10.000;2016-10-05T17:15:10.000;40.84;0.000;594523.200;-0.000
2016-10-05T07:15:54.000;2016-10-05T17:15:54.000;40.78;0.000;594569.000;-0.000
2016-10-05T07:16:36.000;2016-10-05T17:16:36.000;40.66;0.000;586321.200;-0.000
2016-10-05T07:17:21.000;2016-10-05T17:17:21.000;40.66;0.000;577433.200;-0.000
2016-10-05T07:18:06.000;2016-10-05T17:18:06.000;40.60;0.000;581548.600;-0.000
2016-10-05T07:18:49.000;2016-10-05T17:18:49.000;40.60;0.000;593234.000;-0.000
2016-10-05T07:19:36.000;2016-10-05T17:19:36.000;40.60;0.000;594499.200;-0.000
2016-10-05T07:20:21.000;2016-10-05T17:20:21.000;40.52;0.000;594486.600;-0.000
2016-10-05T07:21:06.000;2016-10-05T17:21:06.000;40.44;0.000;594456.400;-0.000
2016-10-05T07:21:51.000;2016-10-05T17:21:51.000;40.52;0.000;594465.200;-0.000
2016-10-05T07:22:36.000;2016-10-05T17:22:36.000;40.52;0.000;594511.800;-0.000
2016-10-05T07:23:22.000;2016-10-05T17:23:22.000;40.20;0.000;594514.000;-0.000
2016-10-05T07:24:09.000;2016-10-05T17:24:09.000;40.20;0.000;592980.400;-0.000
2016-10-05T07:24:54.000;2016-10-05T17:24:54.000;40.20;0.000;582000.800;-0.000
2016-10-05T07:25:39.000;2016-10-05T17:25:39.000;40.08;0.000;563726.400;-0.000
2016-10-05T07:26:27.000;2016-10-05T17:26:27.000;40.14;0.000;542246.600;-0.000
2016-10-05T07:27:11.000;2016-10-05T17:27:11.000;40.14;0.000;523829.400;-0.000
2016-10-05T07:27:53.000;2016-10-05T17:27:53.000;40.14;0.000;512310.400;-0.000
2016-10-05T07:28:38.000;2016-10-05T17:28:38.000;40.08;0.000;503516.400;-0.000
2016-10-05T07:29:23.000;2016-10-05T17:29:23.000;40.02;0.000;494946.200;-0.000
2016-10-05T07:30:06.000;2016-10-05T17:30:06.000;40.02;0.000;486761.400;-0.000
2016-10-05T07:30:53.000;2016-10-05T17:30:53.000;40.02;0.000;478660.400;-0.000
2016-10-05T07:31:38.000;2016-10-05T17:31:38.000;39.90;0.000;473616.200;-0.000
2016-10-05T07:32:23.000;2016-10-05T17:32:23.000;39.90;0.000;463104.400;-0.000
2016-10-05T07:33:09.000;2016-10-05T17:33:09.000;39.90;0.000;446560.800;-0.000
2016-10-05T07:33:56.000;2016-10-05T17:33:56.000;39.90;0.000;423240.600;-0.000
2016-10-05T07:34:41.000;2016-10-05T17:34:41.000;39.90;0.000;403608.800;5.817
2016-10-05T07:35:26.000;2016-10-05T17:35:26.000;39.66;0.000;382025.800;5.860
2016-10-05T07:36:12.000;2016-10-05T17:36:12.000;39.84;0.000;362192.200;5.920
2016-10-05T07:36:56.000;2016-10-05T17:36:56.000;39.72;0.000;340863.400;5.990
2016-10-05T07:37:39.000;2016-10-05T17:37:39.000;39.84;0.000;328526.800;6.030
2016-10-05T07:38:26.000;2016-10-05T17:38:26.000;39.72;0.000;318150.400;6.064
2016-10-05T07:39:12.000;2016-10-05T17:39:12.000;39.72;0.000;310618.000;6.092
2016-10-05T07:39:59.000;2016-10-05T17:39:59.000;39.60;0.000;303599.400;6.116
2016-10-05T07:40:44.000;2016-10-05T17:40:44.000;39.66;0.000;297531.200;6.136
2016-10-05T07:41:29.000;2016-10-05T17:41:29.000;39.60;0.000;289288.000;6.166
2016-10-05T07:42:15.000;2016-10-05T17:42:15.000;39.66;0.000;279841.200;6.204
2016-10-05T07:42:59.000;2016-10-05T17:42:59.000;39.60;0.000;267848.000;6.248
2016-10-05T07:43:42.000;2016-10-05T17:43:42.000;39.60;0.000;259091.600;6.284
2016-10-05T07:44:27.000;2016-10-05T17:44:27.000;39.60;0.000;251004.400;6.318
2016-10-05T07:45:12.000;2016-10-05T17:45:12.000;39.60;0.000;242837.400;6.356
2016-10-05T07:45:55.000;2016-10-05T17:45:55.000;39.60;0.000;237223.000;6.382
2016-10-05T07:46:42.000;2016-10-05T17:46:42.000;39.54;0.000;232215.600;6.400
2016-10-05T07:47:27.000;2016-10-05T17:47:27.000;39.60;0.000;229772.400;6.416
2016-10-05T07:48:12.000;2016-10-05T17:48:12.000;39.48;0.000;225893.600;6.432
2016-10-05T07:48:58.000;2016-10-05T17:48:58.000;39.54;0.000;222137.600;6.450
2016-10-05T07:49:45.000;2016-10-05T17:49:45.000;39.42;0.000;218477.600;6.470
2016-10-05T07:50:30.000;2016-10-05T17:50:30.000;39.42;0.000;216800.800;6.480
2016-10-05T07:51:15.000;2016-10-05T17:51:15.000;39.42;0.000;218814.600;6.468
2016-10-05T07:52:02.000;2016-10-05T17:52:02.000;39.36;0.000;217146.200;6.478
2016-10-05T07:52:46.000;2016-10-05T17:52:46.000;39.48;0.000;201856.400;6.554
2016-10-05T07:53:29.000;2016-10-05T17:53:29.000;39.30;0.000;192461.200;6.604
2016-10-05T07:54:16.000;2016-10-05T17:54:16.000;39.30;0.000;181499.000;6.670
2016-10-05T07:55:08.000;2016-10-05T17:55:08.000;39.30;0.000;175256.200;6.710
2016-10-05T07:55:53.000;2016-10-05T17:55:53.000;39.30;0.000;162628.600;6.792
2016-10-05T07:56:37.000;2016-10-05T17:56:37.000;39.18;0.000;157853.200;6.822
2016-10-05T07:57:24.000;2016-10-05T17:57:24.000;39.12;0.000;152595.200;6.863
2016-10-05T07:58:09.000;2016-10-05T17:58:09.000;39.30;0.000;132646.000;7.012
2016-10-05T07:58:54.000;2016-10-05T17:58:54.000;39.24;0.000;112975.600;7.185
2016-10-05T07:59:40.000;2016-10-05T17:59:40.000;39.30;0.000;104542.000;7.272
2016-10-05T08:00:24.000;2016-10-05T18:00:24.000;39.24;0.000;99146.400;7.328
2016-10-05T08:01:07.000;2016-10-05T18:01:07.000;39.18;0.000;92173.600;7.405
2016-10-05T08:01:52.000;2016-10-05T18:01:52.000;39.18;0.000;83812.600;7.511
2016-10-05T08:02:37.000;2016-10-05T18:02:37.000;39.18;0.000;74539.400;7.639
2016-10-05T08:03:22.000;2016-10-05T18:03:22.000;39.12;0.000;66699.600;7.757
2016-10-05T08:04:07.000;2016-10-05T18:04:07.000;39.00;0.000;57833.000;7.913
2016-10-05T08:04:51.000;2016-10-05T18:04:51.000;39.00;0.000;51826.200;8.033
2016-10-05T08:05:38.000;2016-10-05T18:05:38.000;39.12;0.000;45330.400;8.177
2016-10-05T08:06:23.000;2016-10-05T18:06:23.000;39.00;0.000;40023.400;8.313
2016-10-05T08:07:08.000;2016-10-05T18:07:08.000;39.00;0.000;34734.400;8.469
2016-10-05T08:07:55.000;2016-10-05T18:07:55.000;39.00;0.000;31767.400;8.562
2016-10-05T08:08:42.000;2016-10-05T18:08:42.000;38.92;0.000;27843.800;8.706
2016-10-05T08:09:27.000;2016-10-05T18:09:27.000;39.00;0.000;23294.600;8.902
2016-10-05T08:10:12.000;2016-10-05T18:10:12.000;39.00;0.000;19039.000;9.122
2016-10-05T08:10:58.000;2016-10-05T18:10:58.000;39.00;0.000;16158.400;9.298
2016-10-05T08:11:45.000;2016-10-05T18:11:45.000;38.60;0.000;13481.200;9.494
2016-10-05T08:12:30.000;2016-10-05T18:12:30.000;38.60;0.000;11589.200;9.659
2016-10-05T08:13:15.000;2016-10-05T18:13:15.000;38.60;0.000;9767.200;9.846
2016-10-05T08:14:01.000;2016-10-05T18:14:01.000;38.60;0.000;8447.000;10.005
2016-10-05T08:14:45.000;2016-10-05T18:14:45.000;38.60;0.000;7108.200;10.188
2016-10-05T08:15:27.000;2016-10-05T18:15:27.000;38.60;0.000;6078.400;10.358
2016-10-05T08:16:12.000;2016-10-05T18:16:12.000;38.60;0.000;5120.400;10.548
2016-10-05T08:16:57.000;2016-10-05T18:16:57.000;38.60;0.000;4252.000;10.748
2016-10-05T08:17:42.000;2016-10-05T18:17:42.000;38.60;0.000;3626.600;10.923
2016-10-05T08:18:28.000;2016-10-05T18:18:28.000;38.42;0.000;2961.400;11.140
2016-10-05T08:19:11.000;2016-10-05T18:19:11.000;38.42;0.000;2544.000;11.308
2016-10-05T08:19:56.000;2016-10-05T18:19:56.000;38.30;0.000;2098.800;11.514
2016-10-05T08:20:42.000;2016-10-05T18:20:42.000;38.30;0.000;1764.800;11.700
2016-10-05T08:21:26.000;2016-10-05T18:21:26.000;38.30;0.000;1454.200;11.912
2016-10-05T08:22:08.000;2016-10-05T18:22:08.000;38.30;0.000;1232.600;12.092
2016-10-05T08:22:53.000;2016-10-05T18:22:53.000;38.30;0.000;1028.600;12.288
2016-10-05T08:23:38.000;2016-10-05T18:23:38.000;38.30;0.000;839.800;12.508
