# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000593951Hz,0000000000c,0000000.000s, 051.2C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-03-29T07:03:45.000;2017-03-29T17:03:45.000;46.88;0.000;594726.000;-0.000
2017-03-29T07:04:33.000;2017-03-29T17:04:33.000;49.66;0.000;594330.400;-0.000
2017-03-29T07:05:20.000;2017-03-29T17:05:20.000;49.72;0.000;594300.800;-0.000
2017-03-29T07:06:07.000;2017-03-29T17:06:07.000;49.60;0.000;594307.600;-0.000
2017-03-29T07:06:51.000;2017-03-29T17:06:51.000;49.60;0.000;594327.000;-0.000
2017-03-29T07:07:34.000;2017-03-29T17:07:34.000;49.60;0.000;594326.800;-0.000
2017-03-29T07:08:21.000;2017-03-29T17:08:21.000;49.60;0.000;594318.000;-0.000
2017-03-29T07:09:08.000;2017-03-29T17:09:08.000;49.54;0.000;594330.400;-0.000
2017-03-29T07:09:52.000;2017-03-29T17:09:52.000;49.48;0.000;594358.400;-0.000
2017-03-29T07:10:35.000;2017-03-29T17:10:35.000;49.48;0.000;594338.800;-0.000
2017-03-29T07:11:22.000;2017-03-29T17:11:22.000;49.48;0.000;594343.000;-0.000
2017-03-29T07:12:09.000;2017-03-29T17:12:09.000;49.42;0.000;594351.000;-0.000
2017-03-29T07:12:53.000;2017-03-29T17:12:53.000;49.36;0.000;594367.600;-0.000
2017-03-29T07:13:36.000;2017-03-29T17:13:36.000;49.30;0.000;594363.000;-0.000
2017-03-29T07:14:23.000;2017-03-29T17:14:23.000;49.30;0.000;594361.200;-0.000
2017-03-29T07:15:09.000;2017-03-29T17:15:09.000;49.14;0.000;594366.200;-0.000
2017-03-29T07:15:53.000;2017-03-29T17:15:53.000;49.22;0.000;594337.400;-0.000
2017-03-29T07:16:36.000;2017-03-29T17:16:36.000;49.22;0.000;594315.800;-0.000
2017-03-29T07:17:23.000;2017-03-29T17:17:23.000;49.14;0.000;594368.400;-0.000
2017-03-29T07:18:11.000;2017-03-29T17:18:11.000;49.14;0.000;594399.800;-0.000
2017-03-29T07:18:55.000;2017-03-29T17:18:55.000;49.22;0.000;594411.000;-0.000
2017-03-29T07:19:38.000;2017-03-29T17:19:38.000;49.14;0.000;594421.800;-0.000
2017-03-29T07:20:25.000;2017-03-29T17:20:25.000;49.06;0.000;594404.400;-0.000
2017-03-29T07:21:11.000;2017-03-29T17:21:11.000;49.14;0.000;594407.200;-0.000
2017-03-29T07:21:55.000;2017-03-29T17:21:55.000;49.22;0.000;594399.000;-0.000
2017-03-29T07:22:38.000;2017-03-29T17:22:38.000;49.06;0.000;594463.800;-0.000
2017-03-29T07:23:25.000;2017-03-29T17:23:25.000;48.98;0.000;583981.400;-0.000
2017-03-29T07:24:11.000;2017-03-29T17:24:11.000;48.90;0.000;569813.000;-0.000
2017-03-29T07:24:55.000;2017-03-29T17:24:55.000;48.90;0.000;556130.000;-0.000
2017-03-29T07:25:38.000;2017-03-29T17:25:38.000;48.90;0.000;545897.800;-0.000
2017-03-29T07:26:25.000;2017-03-29T17:26:25.000;48.90;0.000;533075.000;-0.000
2017-03-29T07:27:12.000;2017-03-29T17:27:12.000;48.90;0.000;518387.800;-0.000
2017-03-29T07:27:56.000;2017-03-29T17:27:56.000;48.90;0.000;502028.800;-0.000
2017-03-29T07:28:39.000;2017-03-29T17:28:39.000;48.90;0.000;488680.600;-0.000
2017-03-29T07:29:26.000;2017-03-29T17:29:26.000;48.78;0.000;473394.800;-0.000
2017-03-29T07:30:13.000;2017-03-29T17:30:13.000;48.90;0.000;458798.200;-0.000
2017-03-29T07:30:57.000;2017-03-29T17:30:57.000;48.72;0.000;444396.400;-0.000
2017-03-29T07:31:40.000;2017-03-29T17:31:40.000;48.66;0.000;433498.000;-0.000
2017-03-29T07:32:27.000;2017-03-29T17:32:27.000;48.78;0.000;420379.400;-0.000
2017-03-29T07:33:14.000;2017-03-29T17:33:14.000;48.60;0.000;406262.600;-0.000
2017-03-29T07:33:58.000;2017-03-29T17:33:58.000;48.60;0.000;391481.200;5.834
2017-03-29T07:34:41.000;2017-03-29T17:34:41.000;48.60;0.000;379723.800;5.868
