# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000595187Hz,0000000000c,0000000.000s, 040.9C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-07-26T06:16:20.000;2017-07-26T16:16:20.000;37.60;0.000;592423.800;-0.000
2017-07-26T06:17:05.000;2017-07-26T16:17:05.000;38.60;0.000;586586.600;-0.000
2017-07-26T06:17:50.000;2017-07-26T16:17:50.000;38.60;0.000;581466.800;-0.000
2017-07-26T06:18:37.000;2017-07-26T16:18:37.000;38.60;0.000;576174.800;-0.000
2017-07-26T06:19:21.000;2017-07-26T16:19:21.000;38.84;0.000;571304.200;-0.000
2017-07-26T06:20:04.000;2017-07-26T16:20:04.000;38.60;0.000;567151.200;-0.000
2017-07-26T06:20:51.000;2017-07-26T16:20:51.000;38.60;0.000;562572.200;-0.000
2017-07-26T06:21:38.000;2017-07-26T16:21:38.000;38.68;0.000;557301.600;-0.000
2017-07-26T06:22:22.000;2017-07-26T16:22:22.000;38.60;0.000;550956.600;-0.000
2017-07-26T06:23:06.000;2017-07-26T16:23:06.000;38.60;0.000;546750.800;-0.000
2017-07-26T06:23:53.000;2017-07-26T16:23:53.000;38.60;0.000;542305.400;-0.000
2017-07-26T06:24:39.000;2017-07-26T16:24:39.000;38.60;0.000;537382.600;-0.000
2017-07-26T06:25:23.000;2017-07-26T16:25:23.000;38.60;0.000;531489.000;-0.000
2017-07-26T06:26:06.000;2017-07-26T16:26:06.000;38.60;0.000;526089.000;-0.000
2017-07-26T06:26:53.000;2017-07-26T16:26:53.000;38.60;0.000;520548.000;-0.000
2017-07-26T06:27:39.000;2017-07-26T16:27:39.000;38.60;0.000;515141.600;-0.000
2017-07-26T06:28:23.000;2017-07-26T16:28:23.000;38.48;0.000;509211.200;-0.000
2017-07-26T06:29:06.000;2017-07-26T16:29:06.000;38.54;0.000;504222.400;-0.000
2017-07-26T06:29:53.000;2017-07-26T16:29:53.000;38.60;0.000;498321.200;-0.000
2017-07-26T06:30:39.000;2017-07-26T16:30:39.000;38.54;0.000;492391.000;-0.000
2017-07-26T06:31:23.000;2017-07-26T16:31:23.000;38.42;0.000;486556.200;-0.000
2017-07-26T06:32:06.000;2017-07-26T16:32:06.000;38.30;0.000;481398.400;-0.000
2017-07-26T06:32:53.000;2017-07-26T16:32:53.000;38.36;0.000;475108.600;-0.000
2017-07-26T06:33:39.000;2017-07-26T16:33:39.000;38.48;0.000;468764.400;-0.000
2017-07-26T06:34:23.000;2017-07-26T16:34:23.000;38.24;0.000;462026.400;-0.000
2017-07-26T06:35:06.000;2017-07-26T16:35:06.000;38.36;0.000;456347.600;-0.000
2017-07-26T06:35:53.000;2017-07-26T16:35:53.000;38.36;0.000;449629.400;-0.000
2017-07-26T06:36:39.000;2017-07-26T16:36:39.000;38.36;0.000;443000.200;-0.000
2017-07-26T06:37:23.000;2017-07-26T16:37:23.000;38.36;0.000;436307.200;-0.000
2017-07-26T06:38:06.000;2017-07-26T16:38:06.000;38.30;0.000;430614.400;-0.000
2017-07-26T06:38:53.000;2017-07-26T16:38:53.000;38.30;0.000;423857.600;-0.000
2017-07-26T06:39:39.000;2017-07-26T16:39:39.000;38.30;0.000;416764.200;-0.000
2017-07-26T06:40:24.000;2017-07-26T16:40:24.000;38.30;0.000;409522.200;-0.000
2017-07-26T06:41:07.000;2017-07-26T16:41:07.000;38.24;0.000;403624.600;-0.000
2017-07-26T06:41:54.000;2017-07-26T16:41:54.000;38.24;0.000;396724.000;5.820
2017-07-26T06:42:40.000;2017-07-26T16:42:40.000;38.30;0.000;389474.600;5.836
2017-07-26T06:43:24.000;2017-07-26T16:43:24.000;38.00;0.000;381590.800;5.862
2017-07-26T06:44:07.000;2017-07-26T16:44:07.000;38.06;0.000;375023.200;5.882
2017-07-26T06:44:54.000;2017-07-26T16:44:54.000;38.24;0.000;367089.800;5.902
2017-07-26T06:45:41.000;2017-07-26T16:45:41.000;38.12;0.000;359095.400;5.932
2017-07-26T06:46:28.000;2017-07-26T16:46:28.000;38.06;0.000;350389.000;5.960
2017-07-26T06:47:14.000;2017-07-26T16:47:14.000;38.00;0.000;342303.000;5.982
2017-07-26T06:47:59.000;2017-07-26T16:47:59.000;38.12;0.000;334852.800;6.008
2017-07-26T06:48:45.000;2017-07-26T16:48:45.000;38.00;0.000;326940.800;6.034
2017-07-26T06:49:29.000;2017-07-26T16:49:29.000;38.00;0.000;318105.000;6.066
