# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-19T07:02:02.000;2016-09-19T17:02:02.000;37.74;0.000;595024.200;-0.000
2016-09-19T07:02:48.000;2016-09-19T17:02:48.000;39.54;0.000;594748.800;-0.000
2016-09-19T07:03:35.000;2016-09-19T17:03:35.000;39.54;0.000;594733.200;-0.000
2016-09-19T07:04:22.000;2016-09-19T17:04:22.000;39.36;0.000;593120.400;-0.000
2016-09-19T07:05:07.000;2016-09-19T17:05:07.000;39.42;0.000;599513.200;-0.000
2016-09-19T07:05:49.000;2016-09-19T17:05:49.000;39.42;0.000;580422.800;-0.000
2016-09-19T07:06:34.000;2016-09-19T17:06:34.000;39.42;0.000;573717.200;-0.000
2016-09-19T07:07:22.000;2016-09-19T17:07:22.000;39.30;0.000;566158.800;-0.000
2016-09-19T07:08:11.000;2016-09-19T17:08:11.000;39.30;0.000;559208.600;-0.000
2016-09-19T07:08:58.000;2016-09-19T17:08:58.000;39.24;0.000;552123.800;-0.000
2016-09-19T07:09:45.000;2016-09-19T17:09:45.000;39.18;0.000;544489.600;-0.000
2016-09-19T07:10:30.000;2016-09-19T17:10:30.000;39.18;0.000;537776.400;-0.000
2016-09-19T07:11:15.000;2016-09-19T17:11:15.000;39.06;0.000;530157.800;-0.000
2016-09-19T07:12:01.000;2016-09-19T17:12:01.000;39.00;0.000;523159.000;-0.000
2016-09-19T07:12:45.000;2016-09-19T17:12:45.000;39.00;0.000;515035.000;-0.000
2016-09-19T07:13:27.000;2016-09-19T17:13:27.000;39.00;0.000;508287.800;-0.000
2016-09-19T07:14:12.000;2016-09-19T17:14:12.000;38.92;0.000;501111.600;-0.000
2016-09-19T07:14:57.000;2016-09-19T17:14:57.000;38.84;0.000;493070.400;-0.000
2016-09-19T07:15:40.000;2016-09-19T17:15:40.000;38.84;0.000;486600.800;-0.000
2016-09-19T07:16:27.000;2016-09-19T17:16:27.000;38.76;0.000;477703.600;-0.000
2016-09-19T07:17:12.000;2016-09-19T17:17:12.000;38.60;0.000;469780.600;-0.000
2016-09-19T07:17:57.000;2016-09-19T17:17:57.000;38.60;0.000;462290.400;-0.000
2016-09-19T07:18:44.000;2016-09-19T17:18:44.000;38.84;0.000;453853.400;-0.000
2016-09-19T07:19:28.000;2016-09-19T17:19:28.000;38.60;0.000;444791.600;-0.000
2016-09-19T07:20:11.000;2016-09-19T17:20:11.000;38.54;0.000;437375.600;-0.000
2016-09-19T07:20:58.000;2016-09-19T17:20:58.000;38.48;0.000;428693.000;-0.000
2016-09-19T07:21:44.000;2016-09-19T17:21:44.000;38.60;0.000;419787.800;-0.000
2016-09-19T07:22:29.000;2016-09-19T17:22:29.000;38.48;0.000;410355.200;-0.000
2016-09-19T07:23:11.000;2016-09-19T17:23:11.000;38.36;0.000;402250.200;-0.000
2016-09-19T07:23:56.000;2016-09-19T17:23:56.000;38.48;0.000;393554.200;5.830
2016-09-19T07:24:41.000;2016-09-19T17:24:41.000;38.30;0.000;383900.800;5.860
2016-09-19T07:25:24.000;2016-09-19T17:25:24.000;38.30;0.000;376371.400;5.882
2016-09-19T07:26:11.000;2016-09-19T17:26:11.000;38.30;0.000;365986.600;5.906
2016-09-19T07:26:56.000;2016-09-19T17:26:56.000;38.30;0.000;357146.400;5.936
2016-09-19T07:27:41.000;2016-09-19T17:27:41.000;38.30;0.000;347195.600;5.968
2016-09-19T07:28:27.000;2016-09-19T17:28:27.000;38.30;0.000;338083.400;5.998
2016-09-19T07:29:11.000;2016-09-19T17:29:11.000;38.30;0.000;327756.000;6.032
2016-09-19T07:29:53.000;2016-09-19T17:29:53.000;38.30;0.000;319025.000;6.058
2016-09-19T07:30:38.000;2016-09-19T17:30:38.000;38.30;0.000;309579.800;6.096
