# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-02-04T08:04:54.000;2017-02-04T18:04:54.000;46.56;0.000;594707.200;-0.000
2017-02-04T08:05:41.000;2017-02-04T18:05:41.000;48.30;0.000;594422.400;-0.000
2017-02-04T08:06:28.000;2017-02-04T18:06:28.000;48.30;0.000;594402.200;-0.000
2017-02-04T08:07:13.000;2017-02-04T18:07:13.000;48.30;0.000;594428.600;-0.000
2017-02-04T08:07:58.000;2017-02-04T18:07:58.000;48.30;0.000;594431.200;-0.000
2017-02-04T08:08:44.000;2017-02-04T18:08:44.000;48.18;0.000;594420.600;-0.000
2017-02-04T08:09:28.000;2017-02-04T18:09:28.000;48.24;0.000;594424.200;-0.000
2017-02-04T08:10:10.000;2017-02-04T18:10:10.000;48.24;0.000;594443.200;-0.000
2017-02-04T08:10:55.000;2017-02-04T18:10:55.000;48.00;0.000;594417.200;-0.000
2017-02-04T08:11:40.000;2017-02-04T18:11:40.000;48.06;0.000;594384.200;-0.000
2017-02-04T08:12:23.000;2017-02-04T18:12:23.000;48.12;0.000;594417.200;-0.000
2017-02-04T08:13:10.000;2017-02-04T18:13:10.000;48.12;0.000;594444.000;-0.000
2017-02-04T08:13:55.000;2017-02-04T18:13:55.000;48.06;0.000;594449.000;-0.000
2017-02-04T08:14:40.000;2017-02-04T18:14:40.000;48.18;0.000;594476.200;-0.000
2017-02-04T08:15:26.000;2017-02-04T18:15:26.000;48.18;0.000;594464.400;-0.000
2017-02-04T08:16:10.000;2017-02-04T18:16:10.000;48.18;0.000;594423.600;-0.000
2017-02-04T08:16:52.000;2017-02-04T18:16:52.000;48.06;0.000;594423.200;-0.000
2017-02-04T08:17:37.000;2017-02-04T18:17:37.000;48.00;0.000;594457.800;-0.000
2017-02-04T08:18:22.000;2017-02-04T18:18:22.000;48.00;0.000;594490.600;-0.000
2017-02-04T08:19:05.000;2017-02-04T18:19:05.000;48.00;0.000;594504.400;-0.000
2017-02-04T08:19:52.000;2017-02-04T18:19:52.000;48.00;0.000;594455.000;-0.000
2017-02-04T08:20:38.000;2017-02-04T18:20:38.000;48.00;0.000;594436.400;-0.000
2017-02-04T08:21:23.000;2017-02-04T18:21:23.000;47.94;0.000;594466.800;-0.000
2017-02-04T08:22:09.000;2017-02-04T18:22:09.000;47.94;0.000;594487.800;-0.000
2017-02-04T08:22:53.000;2017-02-04T18:22:53.000;48.00;0.000;594499.800;-0.000
2017-02-04T08:23:35.000;2017-02-04T18:23:35.000;47.94;0.000;594530.800;-0.000
2017-02-04T08:24:20.000;2017-02-04T18:24:20.000;47.94;0.000;594532.800;-0.000
2017-02-04T08:25:05.000;2017-02-04T18:25:05.000;47.94;0.000;594543.800;-0.000
2017-02-04T08:25:48.000;2017-02-04T18:25:48.000;48.00;0.000;594570.600;-0.000
2017-02-04T08:26:35.000;2017-02-04T18:26:35.000;47.88;0.000;594559.200;-0.000
2017-02-04T08:27:20.000;2017-02-04T18:27:20.000;47.82;0.000;594577.600;-0.000
2017-02-04T08:28:05.000;2017-02-04T18:28:05.000;47.70;0.000;589862.800;-0.000
2017-02-04T08:28:51.000;2017-02-04T18:28:51.000;47.70;0.000;551335.600;-0.000
2017-02-04T08:29:35.000;2017-02-04T18:29:35.000;47.82;0.000;523239.000;-0.000
2017-02-04T08:30:17.000;2017-02-04T18:30:17.000;47.82;0.000;508171.800;-0.000
2017-02-04T08:31:02.000;2017-02-04T18:31:02.000;47.70;0.000;494124.400;-0.000
2017-02-04T08:31:47.000;2017-02-04T18:31:47.000;47.76;0.000;475826.600;-0.000
2017-02-04T08:32:30.000;2017-02-04T18:32:30.000;47.76;0.000;461352.200;-0.000
2017-02-04T08:33:17.000;2017-02-04T18:33:17.000;47.70;0.000;443145.200;-0.000
2017-02-04T08:34:02.000;2017-02-04T18:34:02.000;47.70;0.000;429501.400;-0.000
2017-02-04T08:34:47.000;2017-02-04T18:34:47.000;47.70;0.000;415311.600;-0.000
2017-02-04T08:35:33.000;2017-02-04T18:35:33.000;47.70;0.000;402825.400;-0.000
2017-02-04T08:36:17.000;2017-02-04T18:36:17.000;47.70;0.000;388110.200;5.844
2017-02-04T08:36:59.000;2017-02-04T18:36:59.000;47.70;0.000;374579.000;5.884
2017-02-04T08:37:44.000;2017-02-04T18:37:44.000;47.62;0.000;360116.400;5.926
2017-02-04T08:38:31.000;2017-02-04T18:38:31.000;47.70;0.000;345228.600;5.974
2017-02-04T08:39:18.000;2017-02-04T18:39:18.000;47.70;0.000;330847.200;6.022
2017-02-04T08:40:05.000;2017-02-04T18:40:05.000;47.62;0.000;316485.000;6.070
2017-02-04T08:40:52.000;2017-02-04T18:40:52.000;47.70;0.000;302294.800;6.120
2017-02-04T08:41:38.000;2017-02-04T18:41:38.000;47.62;0.000;291353.400;6.158
2017-02-04T08:42:25.000;2017-02-04T18:42:25.000;47.62;0.000;279477.000;6.204
2017-02-04T08:43:10.000;2017-02-04T18:43:10.000;47.54;0.000;269943.800;6.242
2017-02-04T08:43:55.000;2017-02-04T18:43:55.000;47.54;0.000;259502.800;6.284
2017-02-04T08:44:41.000;2017-02-04T18:44:41.000;47.62;0.000;250201.200;6.322
2017-02-04T08:45:25.000;2017-02-04T18:45:25.000;47.38;0.000;239870.200;6.368
2017-02-04T08:46:07.000;2017-02-04T18:46:07.000;47.68;0.000;231180.200;6.406
2017-02-04T08:46:52.000;2017-02-04T18:46:52.000;47.46;0.000;221825.000;6.452
2017-02-04T08:47:37.000;2017-02-04T18:47:37.000;47.54;0.000;211690.000;6.504
2017-02-04T08:48:20.000;2017-02-04T18:48:20.000;47.38;0.000;203289.200;6.548
2017-02-04T08:49:07.000;2017-02-04T18:49:07.000;47.46;0.000;191317.400;6.610
2017-02-04T08:49:59.000;2017-02-04T18:49:59.000;47.38;0.000;179638.600;6.680
2017-02-04T08:50:44.000;2017-02-04T18:50:44.000;47.30;0.000;169644.000;6.744
2017-02-04T08:51:27.000;2017-02-04T18:51:27.000;47.30;0.000;162262.000;6.794
2017-02-04T08:52:14.000;2017-02-04T18:52:14.000;47.30;0.000;152202.000;6.864
2017-02-04T08:52:59.000;2017-02-04T18:52:59.000;47.38;0.000;143065.800;6.932
2017-02-04T08:53:44.000;2017-02-04T18:53:44.000;47.30;0.000;132611.800;7.014
2017-02-04T08:54:30.000;2017-02-04T18:54:30.000;47.30;0.000;123974.200;7.084
2017-02-04T08:55:14.000;2017-02-04T18:55:14.000;47.30;0.000;115311.000;7.164
2017-02-04T08:55:57.000;2017-02-04T18:55:57.000;47.30;0.000;108736.000;7.230
2017-02-04T08:56:42.000;2017-02-04T18:56:42.000;47.30;0.000;102100.200;7.296
2017-02-04T08:57:27.000;2017-02-04T18:57:27.000;47.30;0.000;95107.200;7.372
2017-02-04T08:58:12.000;2017-02-04T18:58:12.000;47.30;0.000;89380.600;7.442
2017-02-04T08:58:57.000;2017-02-04T18:58:57.000;47.30;0.000;82517.800;7.532
2017-02-04T08:59:40.000;2017-02-04T18:59:40.000;47.30;0.000;77459.800;7.598
2017-02-04T09:00:25.000;2017-02-04T19:00:25.000;47.24;0.000;70773.200;7.696
2017-02-04T09:01:11.000;2017-02-04T19:01:11.000;47.18;0.000;64639.600;7.794
2017-02-04T09:01:58.000;2017-02-04T19:01:58.000;47.06;0.000;57497.600;7.921
2017-02-04T09:02:43.000;2017-02-04T19:02:43.000;47.18;0.000;52297.600;8.020
2017-02-04T09:03:28.000;2017-02-04T19:03:28.000;47.24;0.000;47896.200;8.116
2017-02-04T09:04:14.000;2017-02-04T19:04:14.000;47.30;0.000;44850.600;8.190
2017-02-04T09:04:58.000;2017-02-04T19:04:58.000;47.00;0.000;41230.400;8.282
2017-02-04T09:05:40.000;2017-02-04T19:05:40.000;47.12;0.000;37901.800;8.373
2017-02-04T09:06:25.000;2017-02-04T19:06:25.000;47.00;0.000;34099.800;8.485
2017-02-04T09:07:10.000;2017-02-04T19:07:10.000;47.00;0.000;29782.800;8.633
2017-02-04T09:07:53.000;2017-02-04T19:07:53.000;47.00;0.000;26314.000;8.767
2017-02-04T09:08:40.000;2017-02-04T19:08:40.000;47.00;0.000;21953.400;8.966
2017-02-04T09:09:25.000;2017-02-04T19:09:25.000;47.00;0.000;18681.800;9.140
2017-02-04T09:10:10.000;2017-02-04T19:10:10.000;47.00;0.000;15617.600;9.335
2017-02-04T09:10:56.000;2017-02-04T19:10:56.000;47.00;0.000;13371.600;9.503
2017-02-04T09:11:40.000;2017-02-04T19:11:40.000;47.00;0.000;11241.800;9.693
2017-02-04T09:12:22.000;2017-02-04T19:12:22.000;47.00;0.000;9726.600;9.846
2017-02-04T09:13:07.000;2017-02-04T19:13:07.000;47.00;0.000;8279.400;10.024
2017-02-04T09:13:54.000;2017-02-04T19:13:54.000;47.00;0.000;7075.600;10.193
2017-02-04T09:14:41.000;2017-02-04T19:14:41.000;47.00;0.000;5994.200;10.374
2017-02-04T09:15:27.000;2017-02-04T19:15:27.000;47.00;0.000;5066.400;10.558
2017-02-04T09:16:14.000;2017-02-04T19:16:14.000;47.00;0.000;4222.400;10.760
2017-02-04T09:16:59.000;2017-02-04T19:16:59.000;47.00;0.000;3596.000;10.928
2017-02-04T09:17:44.000;2017-02-04T19:17:44.000;47.00;0.000;2988.600;11.130
2017-02-04T09:18:30.000;2017-02-04T19:18:30.000;47.00;0.000;2542.800;11.306
2017-02-04T09:19:17.000;2017-02-04T19:19:17.000;47.00;0.000;2093.800;11.516
2017-02-04T09:20:02.000;2017-02-04T19:20:02.000;47.00;0.000;1773.000;11.696
2017-02-04T09:20:47.000;2017-02-04T19:20:47.000;47.00;0.000;1476.000;11.894
2017-02-04T09:21:33.000;2017-02-04T19:21:33.000;47.00;0.000;1247.000;12.080
2017-02-04T09:22:20.000;2017-02-04T19:22:20.000;47.00;0.000;1022.400;12.294
2017-02-04T09:23:05.000;2017-02-04T19:23:05.000;47.00;0.000;864.600;12.476
2017-02-04T09:23:50.000;2017-02-04T19:23:50.000;47.00;0.000;720.200;12.672
2017-02-04T09:24:36.000;2017-02-04T19:24:36.000;46.94;0.000;612.800;12.850
2017-02-04T09:25:20.000;2017-02-04T19:25:20.000;46.88;0.000;506.800;13.058
2017-02-04T09:26:02.000;2017-02-04T19:26:02.000;46.76;0.000;430.400;13.232
2017-02-04T09:26:47.000;2017-02-04T19:26:47.000;46.94;0.000;362.200;13.420
2017-02-04T09:27:32.000;2017-02-04T19:27:32.000;47.00;0.000;301.200;13.624
