# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000595187Hz,0000000000c,0000000.000s, 040.9C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-07-18T06:12:25.000;2017-07-18T16:12:25.000;41.30;0.000;591741.600;-0.000
2017-07-18T06:13:12.000;2017-07-18T16:13:12.000;40.60;0.000;581011.000;-0.000
2017-07-18T06:13:59.000;2017-07-18T16:13:59.000;40.60;0.000;574941.200;-0.000
2017-07-18T06:14:46.000;2017-07-18T16:14:46.000;40.52;0.000;570124.400;-0.000
2017-07-18T06:15:30.000;2017-07-18T16:15:30.000;40.60;0.000;565563.000;-0.000
2017-07-18T06:16:13.000;2017-07-18T16:16:13.000;40.52;0.000;561571.600;-0.000
2017-07-18T06:17:00.000;2017-07-18T16:17:00.000;40.60;0.000;557424.400;-0.000
2017-07-18T06:17:46.000;2017-07-18T16:17:46.000;40.60;0.000;556249.600;-0.000
2017-07-18T06:18:30.000;2017-07-18T16:18:30.000;40.60;0.000;544195.800;-0.000
2017-07-18T06:19:13.000;2017-07-18T16:19:13.000;40.60;0.000;529642.200;-0.000
2017-07-18T06:20:00.000;2017-07-18T16:20:00.000;40.52;0.000;517244.000;-0.000
2017-07-18T06:20:46.000;2017-07-18T16:20:46.000;40.60;0.000;507745.600;-0.000
2017-07-18T06:21:30.000;2017-07-18T16:21:30.000;40.60;0.000;499473.800;-0.000
