# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-11-24T07:51:37.000;2016-11-24T17:51:37.000;37.56;0.000;595257.800;-0.000
2016-11-24T07:52:25.000;2016-11-24T17:52:25.000;39.36;0.000;595006.800;-0.000
2016-11-24T07:53:12.000;2016-11-24T17:53:12.000;39.30;0.000;594965.200;-0.000
2016-11-24T07:53:59.000;2016-11-24T17:53:59.000;39.30;0.000;594948.800;-0.000
2016-11-24T07:54:43.000;2016-11-24T17:54:43.000;39.30;0.000;594954.800;-0.000
2016-11-24T07:55:26.000;2016-11-24T17:55:26.000;39.30;0.000;594952.800;-0.000
2016-11-24T07:56:14.000;2016-11-24T17:56:14.000;39.24;0.000;595003.200;-0.000
2016-11-24T07:57:00.000;2016-11-24T17:57:00.000;39.24;0.000;595024.600;-0.000
2016-11-24T07:57:44.000;2016-11-24T17:57:44.000;39.30;0.000;595030.800;-0.000
2016-11-24T07:58:27.000;2016-11-24T17:58:27.000;39.18;0.000;595038.800;-0.000
2016-11-24T07:59:14.000;2016-11-24T17:59:14.000;39.18;0.000;595036.600;-0.000
2016-11-24T08:00:01.000;2016-11-24T18:00:01.000;39.12;0.000;595040.200;-0.000
2016-11-24T08:00:45.000;2016-11-24T18:00:45.000;39.18;0.000;595063.600;-0.000
2016-11-24T08:01:28.000;2016-11-24T18:01:28.000;39.18;0.000;588601.000;-0.000
2016-11-24T08:02:15.000;2016-11-24T18:02:15.000;39.12;0.000;577476.000;-0.000
2016-11-24T08:03:01.000;2016-11-24T18:03:01.000;39.24;0.000;570594.600;-0.000
2016-11-24T08:03:45.000;2016-11-24T18:03:45.000;39.12;0.000;564803.200;-0.000
2016-11-24T08:04:28.000;2016-11-24T18:04:28.000;39.12;0.000;562338.000;-0.000
2016-11-24T08:05:15.000;2016-11-24T18:05:15.000;39.06;0.000;556731.400;-0.000
2016-11-24T08:06:01.000;2016-11-24T18:06:01.000;39.12;0.000;549735.800;-0.000
2016-11-24T08:06:45.000;2016-11-24T18:06:45.000;39.00;0.000;542715.600;-0.000
2016-11-24T08:07:28.000;2016-11-24T18:07:28.000;39.00;0.000;537194.800;-0.000
2016-11-24T08:08:15.000;2016-11-24T18:08:15.000;39.06;0.000;531452.000;-0.000
2016-11-24T08:09:01.000;2016-11-24T18:09:01.000;39.06;0.000;527704.800;-0.000
2016-11-24T08:09:45.000;2016-11-24T18:09:45.000;39.06;0.000;522559.800;-0.000
2016-11-24T08:10:28.000;2016-11-24T18:10:28.000;39.06;0.000;515291.400;-0.000
2016-11-24T08:11:15.000;2016-11-24T18:11:15.000;39.00;0.000;503644.000;-0.000
2016-11-24T08:12:01.000;2016-11-24T18:12:01.000;39.00;0.000;490121.800;-0.000
2016-11-24T08:12:45.000;2016-11-24T18:12:45.000;39.00;0.000;477523.600;-0.000
2016-11-24T08:13:29.000;2016-11-24T18:13:29.000;39.00;0.000;468278.400;-0.000
2016-11-24T08:14:16.000;2016-11-24T18:14:16.000;39.00;0.000;459001.400;-0.000
2016-11-24T08:15:02.000;2016-11-24T18:15:02.000;39.00;0.000;450550.800;-0.000
2016-11-24T08:15:46.000;2016-11-24T18:15:46.000;39.00;0.000;441600.800;-0.000
2016-11-24T08:16:29.000;2016-11-24T18:16:29.000;39.00;0.000;433787.400;-0.000
2016-11-24T08:17:16.000;2016-11-24T18:17:16.000;38.92;0.000;423560.400;-0.000
2016-11-24T08:18:02.000;2016-11-24T18:18:02.000;38.92;0.000;415227.000;-0.000
2016-11-24T08:18:46.000;2016-11-24T18:18:46.000;38.76;0.000;409636.600;-0.000
2016-11-24T08:19:29.000;2016-11-24T18:19:29.000;38.68;0.000;406077.400;-0.000
2016-11-24T08:20:16.000;2016-11-24T18:20:16.000;38.84;0.000;419883.200;-0.000
2016-11-24T08:21:02.000;2016-11-24T18:21:02.000;38.76;0.000;485676.000;-0.000
2016-11-24T08:21:46.000;2016-11-24T18:21:46.000;38.76;0.000;507429.600;-0.000
2016-11-24T08:22:29.000;2016-11-24T18:22:29.000;38.60;0.000;476123.800;-0.000
2016-11-24T08:23:16.000;2016-11-24T18:23:16.000;38.92;0.000;427015.800;-0.000
2016-11-24T08:24:02.000;2016-11-24T18:24:02.000;38.84;0.000;397977.200;5.820
2016-11-24T08:24:46.000;2016-11-24T18:24:46.000;38.60;0.000;401459.400;-0.000
2016-11-24T08:25:29.000;2016-11-24T18:25:29.000;38.60;0.000;396668.200;5.830
2016-11-24T08:26:16.000;2016-11-24T18:26:16.000;38.60;0.000;368149.400;5.902
2016-11-24T08:27:02.000;2016-11-24T18:27:02.000;38.60;0.000;335146.800;6.008
2016-11-24T08:27:49.000;2016-11-24T18:27:49.000;38.60;0.000;310917.800;6.090
2016-11-24T08:28:34.000;2016-11-24T18:28:34.000;38.60;0.000;294132.200;6.152
2016-11-24T08:29:19.000;2016-11-24T18:29:19.000;38.76;0.000;277316.400;6.214
2016-11-24T08:30:05.000;2016-11-24T18:30:05.000;38.60;0.000;263951.600;6.264
2016-11-24T08:30:50.000;2016-11-24T18:30:50.000;38.60;0.000;248102.600;6.332
2016-11-24T08:31:33.000;2016-11-24T18:31:33.000;38.68;0.000;237264.000;6.382
2016-11-24T08:32:20.000;2016-11-24T18:32:20.000;38.60;0.000;227184.000;6.426
2016-11-24T08:33:06.000;2016-11-24T18:33:06.000;38.60;0.000;220126.800;6.462
2016-11-24T08:33:50.000;2016-11-24T18:33:50.000;38.60;0.000;220816.000;6.462
2016-11-24T08:34:33.000;2016-11-24T18:34:33.000;38.60;0.000;226260.400;6.430
2016-11-24T08:35:20.000;2016-11-24T18:35:20.000;38.60;0.000;230251.200;6.410
2016-11-24T08:36:06.000;2016-11-24T18:36:06.000;38.60;0.000;226542.600;6.430
2016-11-24T08:36:57.000;2016-11-24T18:36:57.000;38.68;0.000;213629.600;6.494
2016-11-24T08:37:45.000;2016-11-24T18:37:45.000;38.60;0.000;196610.400;6.581
2016-11-24T08:38:34.000;2016-11-24T18:38:34.000;38.60;0.000;175763.200;6.703
2016-11-24T08:39:23.000;2016-11-24T18:39:23.000;38.60;0.000;160602.800;6.806
2016-11-24T08:40:10.000;2016-11-24T18:40:10.000;38.60;0.000;150681.800;6.876
2016-11-24T08:40:54.000;2016-11-24T18:40:54.000;38.48;0.000;141074.600;6.948
2016-11-24T08:41:37.000;2016-11-24T18:41:37.000;38.54;0.000;131783.200;7.018
2016-11-24T08:42:24.000;2016-11-24T18:42:24.000;38.60;0.000;119964.200;7.119
2016-11-24T08:43:10.000;2016-11-24T18:43:10.000;38.68;0.000;107997.200;7.235
2016-11-24T08:43:54.000;2016-11-24T18:43:54.000;38.60;0.000;95694.200;7.365
2016-11-24T08:44:36.000;2016-11-24T18:44:36.000;38.54;0.000;86347.200;7.479
2016-11-24T08:45:21.000;2016-11-24T18:45:21.000;38.54;0.000;77843.200;7.593
2016-11-24T08:46:06.000;2016-11-24T18:46:06.000;38.60;0.000;69699.400;7.713
2016-11-24T08:46:49.000;2016-11-24T18:46:49.000;38.60;0.000;64056.200;7.802
2016-11-24T08:47:36.000;2016-11-24T18:47:36.000;38.60;0.000;57361.600;7.923
2016-11-24T08:48:22.000;2016-11-24T18:48:22.000;38.60;0.000;51731.600;8.033
2016-11-24T08:49:07.000;2016-11-24T18:49:07.000;38.60;0.000;45507.400;8.171
2016-11-24T08:49:54.000;2016-11-24T18:49:54.000;38.60;0.000;40617.200;8.297
2016-11-24T08:50:38.000;2016-11-24T18:50:38.000;38.60;0.000;36676.400;8.410
2016-11-24T08:51:20.000;2016-11-24T18:51:20.000;38.60;0.000;34224.600;8.484
2016-11-24T08:52:05.000;2016-11-24T18:52:05.000;38.60;0.000;32059.600;8.554
2016-11-24T08:52:53.000;2016-11-24T18:52:53.000;38.60;0.000;29984.000;8.624
2016-11-24T08:53:43.000;2016-11-24T18:53:43.000;38.60;0.000;27849.000;8.704
2016-11-24T08:54:30.000;2016-11-24T18:54:30.000;38.60;0.000;25866.400;8.788
2016-11-24T08:55:17.000;2016-11-24T18:55:17.000;38.60;0.000;23581.200;8.885
2016-11-24T08:56:04.000;2016-11-24T18:56:04.000;38.60;0.000;21302.600;8.999
2016-11-24T08:56:48.000;2016-11-24T18:56:48.000;38.60;0.000;18771.200;9.135
2016-11-24T08:57:31.000;2016-11-24T18:57:31.000;38.60;0.000;16624.000;9.267
2016-11-24T08:58:18.000;2016-11-24T18:58:18.000;38.60;0.000;14226.000;9.434
2016-11-24T08:59:04.000;2016-11-24T18:59:04.000;38.60;0.000;12030.400;9.617
2016-11-24T08:59:48.000;2016-11-24T18:59:48.000;38.60;0.000;10088.200;9.813
2016-11-24T09:00:31.000;2016-11-24T19:00:31.000;38.60;0.000;8820.800;9.957
2016-11-24T09:01:18.000;2016-11-24T19:01:18.000;38.60;0.000;7646.000;10.109
2016-11-24T09:02:04.000;2016-11-24T19:02:04.000;38.60;0.000;6685.000;10.255
2016-11-24T09:02:48.000;2016-11-24T19:02:48.000;38.60;0.000;5840.200;10.403
2016-11-24T09:03:30.000;2016-11-24T19:03:30.000;38.60;0.000;5183.600;10.533
2016-11-24T09:04:15.000;2016-11-24T19:04:15.000;38.60;0.000;4523.800;10.685
2016-11-24T09:05:04.000;2016-11-24T19:05:04.000;38.60;0.000;3885.200;10.845
2016-11-24T09:05:53.000;2016-11-24T19:05:53.000;38.60;0.000;3290.600;11.026
2016-11-24T09:06:40.000;2016-11-24T19:06:40.000;38.60;0.000;2793.400;11.202
2016-11-24T09:07:24.000;2016-11-24T19:07:24.000;38.60;0.000;2306.200;11.414
2016-11-24T09:08:07.000;2016-11-24T19:08:07.000;38.60;0.000;1941.400;11.598
2016-11-24T09:08:54.000;2016-11-24T19:08:54.000;38.60;0.000;1566.600;11.833
2016-11-24T09:09:41.000;2016-11-24T19:09:41.000;38.60;0.000;1243.400;12.081
2016-11-24T09:10:25.000;2016-11-24T19:10:25.000;38.60;0.000;976.800;12.341
2016-11-24T09:11:08.000;2016-11-24T19:11:08.000;38.60;0.000;819.600;12.532
2016-11-24T09:11:55.000;2016-11-24T19:11:55.000;38.60;0.000;687.200;12.726
2016-11-24T09:12:41.000;2016-11-24T19:12:41.000;38.60;0.000;582.000;12.909
2016-11-24T09:13:25.000;2016-11-24T19:13:25.000;38.60;0.000;502.800;13.065
2016-11-24T09:14:08.000;2016-11-24T19:14:08.000;38.60;0.000;456.200;13.169
