# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000595187Hz,0000000000c,0000000.000s, 040.9C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-07-03T06:02:35.000;2017-07-03T16:02:35.000;36.70;0.000;595983.000;-0.000
2017-07-03T06:03:21.000;2017-07-03T16:03:21.000;36.58;0.000;595686.400;-0.000
2017-07-03T06:04:08.000;2017-07-03T16:04:08.000;36.58;0.000;595694.800;-0.000
2017-07-03T06:04:55.000;2017-07-03T16:04:55.000;36.58;0.000;595702.200;-0.000
2017-07-03T06:05:40.000;2017-07-03T16:05:40.000;36.46;0.000;595702.000;-0.000
2017-07-03T06:06:23.000;2017-07-03T16:06:23.000;36.58;0.000;595701.400;-0.000
2017-07-03T06:07:10.000;2017-07-03T16:07:10.000;36.58;0.000;595686.400;-0.000
2017-07-03T06:07:56.000;2017-07-03T16:07:56.000;36.64;0.000;595737.800;-0.000
2017-07-03T06:08:40.000;2017-07-03T16:08:40.000;36.46;0.000;595678.200;-0.000
2017-07-03T06:09:22.000;2017-07-03T16:09:22.000;36.64;0.000;595696.600;-0.000
2017-07-03T06:10:07.000;2017-07-03T16:10:07.000;36.58;0.000;595708.800;-0.000
2017-07-03T06:10:55.000;2017-07-03T16:10:55.000;36.58;0.000;595717.600;-0.000
2017-07-03T06:11:45.000;2017-07-03T16:11:45.000;36.64;0.000;595683.600;-0.000
2017-07-03T06:12:32.000;2017-07-03T16:12:32.000;36.58;0.000;595699.600;-0.000
2017-07-03T06:13:19.000;2017-07-03T16:13:19.000;36.64;0.000;595684.600;-0.000
2017-07-03T06:14:06.000;2017-07-03T16:14:06.000;36.58;0.000;595692.600;-0.000
2017-07-03T06:14:50.000;2017-07-03T16:14:50.000;36.58;0.000;595696.400;-0.000
2017-07-03T06:15:33.000;2017-07-03T16:15:33.000;36.58;0.000;595680.400;-0.000
2017-07-03T06:16:20.000;2017-07-03T16:16:20.000;36.46;0.000;595693.000;-0.000
2017-07-03T06:17:06.000;2017-07-03T16:17:06.000;36.52;0.000;595685.600;-0.000
2017-07-03T06:17:50.000;2017-07-03T16:17:50.000;36.64;0.000;595696.000;-0.000
2017-07-03T06:18:33.000;2017-07-03T16:18:33.000;36.64;0.000;595721.800;-0.000
2017-07-03T06:19:20.000;2017-07-03T16:19:20.000;36.70;0.000;595661.600;-0.000
2017-07-03T06:20:07.000;2017-07-03T16:20:07.000;36.40;0.000;595679.200;-0.000
2017-07-03T06:20:51.000;2017-07-03T16:20:51.000;36.64;0.000;595698.200;-0.000
2017-07-03T06:21:34.000;2017-07-03T16:21:34.000;36.70;0.000;595709.600;-0.000
2017-07-03T06:22:21.000;2017-07-03T16:22:21.000;36.58;0.000;595663.800;-0.000
2017-07-03T06:23:09.000;2017-07-03T16:23:09.000;36.58;0.000;595647.400;-0.000
2017-07-03T06:23:53.000;2017-07-03T16:23:53.000;36.70;0.000;595616.200;-0.000
2017-07-03T06:24:36.000;2017-07-03T16:24:36.000;36.52;0.000;595650.000;-0.000
2017-07-03T06:25:23.000;2017-07-03T16:25:23.000;36.70;0.000;595667.600;-0.000
