# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594934Hz,0000000000c,0000000.000s, 039.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-10-14T07:18:49.000;2016-10-14T17:18:49.000;39.00;0.000;595240.600;-0.000
2016-10-14T07:19:35.000;2016-10-14T17:19:35.000;38.84;0.000;594791.800;-0.000
2016-10-14T07:20:18.000;2016-10-14T17:20:18.000;38.76;0.000;594797.000;-0.000
2016-10-14T07:21:03.000;2016-10-14T17:21:03.000;38.84;0.000;594821.400;-0.000
2016-10-14T07:21:49.000;2016-10-14T17:21:49.000;38.68;0.000;594802.400;-0.000
2016-10-14T07:22:36.000;2016-10-14T17:22:36.000;38.60;0.000;594851.800;-0.000
2016-10-14T07:23:21.000;2016-10-14T17:23:21.000;38.60;0.000;594874.600;-0.000
2016-10-14T07:24:06.000;2016-10-14T17:24:06.000;38.42;0.000;594817.600;-0.000
2016-10-14T07:24:52.000;2016-10-14T17:24:52.000;38.48;0.000;594857.600;-0.000
2016-10-14T07:25:36.000;2016-10-14T17:25:36.000;38.30;0.000;594902.400;-0.000
2016-10-14T07:26:19.000;2016-10-14T17:26:19.000;38.30;0.000;594913.200;-0.000
2016-10-14T07:27:06.000;2016-10-14T17:27:06.000;38.18;0.000;594911.200;-0.000
2016-10-14T07:27:53.000;2016-10-14T17:27:53.000;38.24;0.000;595033.200;-0.000
2016-10-14T07:28:37.000;2016-10-14T17:28:37.000;38.18;0.000;588304.200;-0.000
2016-10-14T07:29:20.000;2016-10-14T17:29:20.000;38.06;0.000;580332.200;-0.000
2016-10-14T07:30:07.000;2016-10-14T17:30:07.000;38.06;0.000;570715.000;-0.000
2016-10-14T07:30:54.000;2016-10-14T17:30:54.000;38.00;0.000;561154.200;-0.000
2016-10-14T07:31:38.000;2016-10-14T17:31:38.000;37.94;0.000;551338.800;-0.000
2016-10-14T07:32:21.000;2016-10-14T17:32:21.000;38.00;0.000;543526.600;-0.000
2016-10-14T07:33:08.000;2016-10-14T17:33:08.000;37.82;0.000;534420.800;-0.000
2016-10-14T07:33:54.000;2016-10-14T17:33:54.000;37.88;0.000;524818.000;-0.000
2016-10-14T07:34:38.000;2016-10-14T17:34:38.000;37.82;0.000;514538.400;-0.000
2016-10-14T07:35:21.000;2016-10-14T17:35:21.000;37.70;0.000;506065.200;-0.000
2016-10-14T07:36:08.000;2016-10-14T17:36:08.000;37.70;0.000;496413.200;-0.000
2016-10-14T07:36:54.000;2016-10-14T17:36:54.000;37.76;0.000;486846.800;-0.000
2016-10-14T07:37:38.000;2016-10-14T17:37:38.000;37.70;0.000;476549.200;-0.000
2016-10-14T07:38:21.000;2016-10-14T17:38:21.000;37.70;0.000;468231.200;-0.000
2016-10-14T07:39:08.000;2016-10-14T17:39:08.000;37.70;0.000;458421.800;-0.000
2016-10-14T07:39:55.000;2016-10-14T17:39:55.000;37.70;0.000;448219.200;-0.000
2016-10-14T07:40:39.000;2016-10-14T17:40:39.000;37.70;0.000;437084.600;-0.000
2016-10-14T07:41:22.000;2016-10-14T17:41:22.000;37.62;0.000;427574.600;-0.000
2016-10-14T07:42:09.000;2016-10-14T17:42:09.000;37.70;0.000;416699.600;-0.000
2016-10-14T07:42:55.000;2016-10-14T17:42:55.000;37.54;0.000;406027.200;-0.000
2016-10-14T07:43:39.000;2016-10-14T17:43:39.000;37.38;0.000;394147.200;5.828
2016-10-14T07:44:22.000;2016-10-14T17:44:22.000;37.30;0.000;384407.600;5.854
2016-10-14T07:45:09.000;2016-10-14T17:45:09.000;37.30;0.000;373308.400;5.888
2016-10-14T07:45:57.000;2016-10-14T17:45:57.000;37.30;0.000;362082.400;5.920
2016-10-14T07:46:41.000;2016-10-14T17:46:41.000;37.30;0.000;350384.400;5.960
2016-10-14T07:47:24.000;2016-10-14T17:47:24.000;37.30;0.000;340937.400;5.984
2016-10-14T07:48:11.000;2016-10-14T17:48:11.000;37.30;0.000;329977.800;6.022
2016-10-14T07:48:57.000;2016-10-14T17:48:57.000;37.30;0.000;318108.600;6.066
2016-10-14T07:49:42.000;2016-10-14T17:49:42.000;37.24;0.000;308250.200;6.100
2016-10-14T07:50:29.000;2016-10-14T17:50:29.000;37.24;0.000;296938.400;6.138
2016-10-14T07:51:16.000;2016-10-14T17:51:16.000;37.24;0.000;284587.400;6.186
2016-10-14T07:52:01.000;2016-10-14T17:52:01.000;37.24;0.000;273258.800;6.226
2016-10-14T07:52:46.000;2016-10-14T17:52:46.000;37.06;0.000;262800.200;6.270
2016-10-14T07:53:33.000;2016-10-14T17:53:33.000;37.06;0.000;251368.200;6.318
2016-10-14T07:54:17.000;2016-10-14T17:54:17.000;37.12;0.000;239412.000;6.370
2016-10-14T07:55:00.000;2016-10-14T17:55:00.000;37.00;0.000;229984.200;6.412
2016-10-14T07:55:47.000;2016-10-14T17:55:47.000;36.94;0.000;219280.200;6.466
2016-10-14T07:56:34.000;2016-10-14T17:56:34.000;37.00;0.000;209018.200;6.518
2016-10-14T07:57:18.000;2016-10-14T17:57:18.000;37.00;0.000;198515.200;6.572
2016-10-14T07:58:01.000;2016-10-14T17:58:01.000;36.94;0.000;190115.600;6.620
2016-10-14T07:58:48.000;2016-10-14T17:58:48.000;36.94;0.000;180342.200;6.676
2016-10-14T07:59:34.000;2016-10-14T17:59:34.000;36.76;0.000;170270.600;6.740
2016-10-14T08:00:18.000;2016-10-14T18:00:18.000;36.70;0.000;159273.000;6.816
2016-10-14T08:01:01.000;2016-10-14T18:01:01.000;36.70;0.000;150119.000;6.878
2016-10-14T08:01:48.000;2016-10-14T18:01:48.000;36.70;0.000;139571.800;6.960
2016-10-14T08:02:36.000;2016-10-14T18:02:36.000;36.70;0.000;129255.000;7.038
2016-10-14T08:03:20.000;2016-10-14T18:03:20.000;36.70;0.000;118849.000;7.130
2016-10-14T08:04:08.000;2016-10-14T18:04:08.000;36.70;0.000;109212.000;7.222
2016-10-14T08:04:54.000;2016-10-14T18:04:54.000;36.70;0.000;100824.800;7.310
2016-10-14T08:05:37.000;2016-10-14T18:05:37.000;36.64;0.000;93870.200;7.384
