# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000595187Hz,0000000000c,0000000.000s, 040.9C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-07-11T06:05:52.000;2017-07-11T16:05:52.000;35.70;0.000;595696.400;-0.000
2017-07-11T06:06:38.000;2017-07-11T16:06:38.000;35.70;0.000;591118.000;-0.000
2017-07-11T06:07:23.000;2017-07-11T16:07:23.000;35.70;0.000;586048.200;-0.000
2017-07-11T06:08:10.000;2017-07-11T16:08:10.000;35.70;0.000;580787.800;-0.000
2017-07-11T06:08:54.000;2017-07-11T16:08:54.000;35.70;0.000;575543.600;-0.000
2017-07-11T06:09:37.000;2017-07-11T16:09:37.000;35.70;0.000;571354.400;-0.000
2017-07-11T06:10:24.000;2017-07-11T16:10:24.000;35.70;0.000;566551.400;-0.000
2017-07-11T06:11:11.000;2017-07-11T16:11:11.000;35.70;0.000;561466.400;-0.000
2017-07-11T06:11:55.000;2017-07-11T16:11:55.000;35.70;0.000;556080.400;-0.000
2017-07-11T06:12:38.000;2017-07-11T16:12:38.000;35.70;0.000;551517.000;-0.000
2017-07-11T06:13:25.000;2017-07-11T16:13:25.000;35.70;0.000;546454.600;-0.000
2017-07-11T06:14:12.000;2017-07-11T16:14:12.000;35.70;0.000;540990.600;-0.000
2017-07-11T06:14:56.000;2017-07-11T16:14:56.000;35.70;0.000;535103.800;-0.000
2017-07-11T06:15:39.000;2017-07-11T16:15:39.000;35.76;0.000;530147.200;-0.000
2017-07-11T06:16:26.000;2017-07-11T16:16:26.000;35.58;0.000;524128.800;-0.000
2017-07-11T06:17:12.000;2017-07-11T16:17:12.000;35.70;0.000;517667.800;-0.000
2017-07-11T06:17:56.000;2017-07-11T16:17:56.000;35.58;0.000;510968.000;-0.000
2017-07-11T06:18:39.000;2017-07-11T16:18:39.000;35.64;0.000;506408.200;-0.000
2017-07-11T06:19:26.000;2017-07-11T16:19:26.000;35.64;0.000;500436.600;-0.000
2017-07-11T06:20:13.000;2017-07-11T16:20:13.000;35.52;0.000;494468.200;-0.000
2017-07-11T06:21:00.000;2017-07-11T16:21:00.000;35.58;0.000;487658.800;-0.000
2017-07-11T06:21:45.000;2017-07-11T16:21:45.000;35.40;0.000;481731.200;-0.000
2017-07-11T06:22:30.000;2017-07-11T16:22:30.000;35.52;0.000;475123.600;-0.000
2017-07-11T06:23:17.000;2017-07-11T16:23:17.000;35.40;0.000;468863.400;-0.000
2017-07-11T06:24:01.000;2017-07-11T16:24:01.000;35.46;0.000;461822.200;-0.000
2017-07-11T06:24:44.000;2017-07-11T16:24:44.000;35.40;0.000;456249.800;-0.000
2017-07-11T06:25:31.000;2017-07-11T16:25:31.000;35.40;0.000;449874.600;-0.000
2017-07-11T06:26:17.000;2017-07-11T16:26:17.000;35.40;0.000;443357.600;-0.000
2017-07-11T06:27:01.000;2017-07-11T16:27:01.000;35.40;0.000;436401.200;-0.000
2017-07-11T06:27:44.000;2017-07-11T16:27:44.000;35.40;0.000;430341.600;-0.000
2017-07-11T06:28:31.000;2017-07-11T16:28:31.000;35.40;0.000;422982.000;-0.000
2017-07-11T06:29:17.000;2017-07-11T16:29:17.000;35.34;0.000;415931.600;-0.000
2017-07-11T06:30:01.000;2017-07-11T16:30:01.000;35.22;0.000;408283.800;-0.000
2017-07-11T06:30:44.000;2017-07-11T16:30:44.000;35.34;0.000;402206.200;-0.000
2017-07-11T06:31:31.000;2017-07-11T16:31:31.000;35.28;0.000;395218.600;5.824
2017-07-11T06:32:17.000;2017-07-11T16:32:17.000;35.34;0.000;387869.800;5.846
2017-07-11T06:33:01.000;2017-07-11T16:33:01.000;35.10;0.000;380184.800;5.866
2017-07-11T06:33:44.000;2017-07-11T16:33:44.000;35.16;0.000;373934.200;5.884
2017-07-11T06:34:31.000;2017-07-11T16:34:31.000;35.16;0.000;365831.800;5.910
2017-07-11T06:35:17.000;2017-07-11T16:35:17.000;35.22;0.000;358740.400;5.932
2017-07-11T06:36:04.000;2017-07-11T16:36:04.000;35.16;0.000;349965.400;5.962
2017-07-11T06:36:50.000;2017-07-11T16:36:50.000;35.16;0.000;342046.600;5.982
2017-07-11T06:37:36.000;2017-07-11T16:37:36.000;35.28;0.000;334771.200;6.008
2017-07-11T06:38:23.000;2017-07-11T16:38:23.000;35.28;0.000;326842.400;6.034
2017-07-11T06:39:07.000;2017-07-11T16:39:07.000;35.10;0.000;318200.000;6.064
2017-07-11T06:39:50.000;2017-07-11T16:39:50.000;35.10;0.000;311076.200;6.090
2017-07-11T06:40:37.000;2017-07-11T16:40:37.000;35.04;0.000;302517.400;6.120
2017-07-11T06:41:24.000;2017-07-11T16:41:24.000;35.10;0.000;293666.200;6.152
2017-07-11T06:42:08.000;2017-07-11T16:42:08.000;35.10;0.000;284472.000;6.186
2017-07-11T06:42:51.000;2017-07-11T16:42:51.000;35.10;0.000;277261.200;6.214
2017-07-11T06:43:38.000;2017-07-11T16:43:38.000;35.10;0.000;268989.600;6.242
2017-07-11T06:44:25.000;2017-07-11T16:44:25.000;35.10;0.000;260354.600;6.282
2017-07-11T06:45:09.000;2017-07-11T16:45:09.000;35.10;0.000;251033.400;6.320
2017-07-11T06:45:52.000;2017-07-11T16:45:52.000;35.10;0.000;243451.200;6.354
2017-07-11T06:46:39.000;2017-07-11T16:46:39.000;35.10;0.000;234722.600;6.390
2017-07-11T06:47:25.000;2017-07-11T16:47:25.000;35.10;0.000;225822.800;6.432
2017-07-11T06:48:09.000;2017-07-11T16:48:09.000;35.10;0.000;216301.600;6.480
2017-07-11T06:48:52.000;2017-07-11T16:48:52.000;35.04;0.000;208648.800;6.522
2017-07-11T06:49:39.000;2017-07-11T16:49:39.000;35.04;0.000;199866.000;6.562
2017-07-11T06:50:25.000;2017-07-11T16:50:25.000;35.04;0.000;191316.400;6.614
2017-07-11T06:51:13.000;2017-07-11T16:51:13.000;35.04;0.000;181164.200;6.672
2017-07-11T06:51:56.000;2017-07-11T16:51:56.000;34.98;0.000;174563.000;6.714
2017-07-11T06:52:41.000;2017-07-11T16:52:41.000;34.98;0.000;165917.600;6.766
2017-07-11T06:53:27.000;2017-07-11T16:53:27.000;35.04;0.000;158396.000;6.822
2017-07-11T06:54:11.000;2017-07-11T16:54:11.000;34.86;0.000;150056.200;6.876
2017-07-11T06:54:55.000;2017-07-11T16:54:55.000;34.80;0.000;143406.600;6.928
2017-07-11T06:55:42.000;2017-07-11T16:55:42.000;34.86;0.000;135724.000;6.988
2017-07-11T06:56:28.000;2017-07-11T16:56:28.000;34.86;0.000;128152.200;7.048
2017-07-11T06:57:12.000;2017-07-11T16:57:12.000;34.86;0.000;120387.000;7.116
2017-07-11T06:57:55.000;2017-07-11T16:57:55.000;34.80;0.000;114157.200;7.176
2017-07-11T06:58:42.000;2017-07-11T16:58:42.000;34.92;0.000;107006.200;7.246
2017-07-11T06:59:29.000;2017-07-11T16:59:29.000;34.80;0.000;99994.800;7.316
2017-07-11T07:00:13.000;2017-07-11T17:00:13.000;34.72;0.000;92848.000;7.398
2017-07-11T07:00:56.000;2017-07-11T17:00:56.000;34.80;0.000;87251.800;7.470
2017-07-11T07:01:43.000;2017-07-11T17:01:43.000;34.80;0.000;80523.600;7.558
2017-07-11T07:02:29.000;2017-07-11T17:02:29.000;34.80;0.000;74954.600;7.634
2017-07-11T07:03:13.000;2017-07-11T17:03:13.000;34.80;0.000;68803.200;7.730
2017-07-11T07:03:56.000;2017-07-11T17:03:56.000;34.72;0.000;63983.000;7.802
2017-07-11T07:04:43.000;2017-07-11T17:04:43.000;34.64;0.000;58684.000;7.896
2017-07-11T07:05:29.000;2017-07-11T17:05:29.000;34.64;0.000;53604.000;7.998
2017-07-11T07:06:13.000;2017-07-11T17:06:13.000;34.64;0.000;48531.200;8.100
2017-07-11T07:06:56.000;2017-07-11T17:06:56.000;34.56;0.000;44640.000;8.194
2017-07-11T07:07:43.000;2017-07-11T17:07:43.000;34.48;0.000;40392.400;8.305
2017-07-11T07:08:30.000;2017-07-11T17:08:30.000;34.48;0.000;36380.400;8.421
2017-07-11T07:09:14.000;2017-07-11T17:09:14.000;34.40;0.000;32431.600;8.541
2017-07-11T07:09:57.000;2017-07-11T17:09:57.000;34.40;0.000;29456.600;8.645
2017-07-11T07:10:44.000;2017-07-11T17:10:44.000;34.40;0.000;26217.400;8.769
2017-07-11T07:11:30.000;2017-07-11T17:11:30.000;34.40;0.000;23272.600;8.901
2017-07-11T07:12:15.000;2017-07-11T17:12:15.000;34.40;0.000;20422.400;9.045
2017-07-11T07:12:58.000;2017-07-11T17:12:58.000;34.40;0.000;18308.600;9.163
2017-07-11T07:13:45.000;2017-07-11T17:13:45.000;34.40;0.000;16087.600;9.301
2017-07-11T07:14:31.000;2017-07-11T17:14:31.000;34.40;0.000;14072.200;9.447
2017-07-11T07:15:15.000;2017-07-11T17:15:15.000;34.40;0.000;12148.000;9.607
2017-07-11T07:15:58.000;2017-07-11T17:15:58.000;34.28;0.000;10744.600;9.739
2017-07-11T07:16:45.000;2017-07-11T17:16:45.000;34.16;0.000;9191.400;9.913
2017-07-11T07:17:31.000;2017-07-11T17:17:31.000;34.10;0.000;8004.400;10.061
2017-07-11T07:18:15.000;2017-07-11T17:18:15.000;34.10;0.000;6797.200;10.237
2017-07-11T07:18:58.000;2017-07-11T17:18:58.000;34.10;0.000;5936.200;10.383
2017-07-11T07:19:45.000;2017-07-11T17:19:45.000;34.10;0.000;5062.600;10.562
2017-07-11T07:20:31.000;2017-07-11T17:20:31.000;34.10;0.000;4294.400;10.739
2017-07-11T07:21:15.000;2017-07-11T17:21:15.000;34.10;0.000;3594.800;10.930
2017-07-11T07:21:58.000;2017-07-11T17:21:58.000;34.10;0.000;3102.600;11.087
2017-07-11T07:22:45.000;2017-07-11T17:22:45.000;34.10;0.000;2611.600;11.276
2017-07-11T07:23:31.000;2017-07-11T17:23:31.000;34.10;0.000;2187.800;11.472
2017-07-11T07:24:15.000;2017-07-11T17:24:15.000;34.10;0.000;1809.200;11.674
2017-07-11T07:24:58.000;2017-07-11T17:24:58.000;34.10;0.000;1549.000;11.840
2017-07-11T07:25:45.000;2017-07-11T17:25:45.000;34.10;0.000;1293.800;12.042
2017-07-11T07:26:31.000;2017-07-11T17:26:31.000;33.98;0.000;1076.000;12.240
2017-07-11T07:27:15.000;2017-07-11T17:27:15.000;34.04;0.000;879.800;12.458
2017-07-11T07:27:58.000;2017-07-11T17:27:58.000;33.98;0.000;747.200;12.632
2017-07-11T07:28:45.000;2017-07-11T17:28:45.000;34.04;0.000;618.800;12.842
2017-07-11T07:29:32.000;2017-07-11T17:29:32.000;33.86;0.000;512.000;13.044
2017-07-11T07:30:16.000;2017-07-11T17:30:16.000;33.98;0.000;419.800;13.262
2017-07-11T07:30:59.000;2017-07-11T17:30:59.000;33.92;0.000;356.800;13.434
2017-07-11T07:31:46.000;2017-07-11T17:31:46.000;33.86;0.000;295.200;13.642
2017-07-11T07:32:32.000;2017-07-11T17:32:32.000;33.80;0.000;244.600;13.846
2017-07-11T07:33:16.000;2017-07-11T17:33:16.000;33.98;0.000;200.400;14.060
2017-07-11T07:33:59.000;2017-07-11T17:33:59.000;33.86;0.000;170.800;14.234
2017-07-11T07:34:46.000;2017-07-11T17:34:46.000;33.92;0.000;139.400;14.458
2017-07-11T07:35:32.000;2017-07-11T17:35:32.000;33.98;3935.000;117.600;14.634
2017-07-11T07:36:23.000;2017-07-11T17:36:23.000;33.92;4893.600;94.800;14.869
2017-07-11T07:37:11.000;2017-07-11T17:37:11.000;33.98;5838.800;79.400;15.066
2017-07-11T07:37:57.000;2017-07-11T17:37:57.000;33.98;6959.400;66.800;15.256
2017-07-11T07:38:39.000;2017-07-11T17:38:39.000;34.04;7948.800;58.200;15.399
2017-07-11T07:39:24.000;2017-07-11T17:39:24.000;33.98;9385.200;49.000;15.577
2017-07-11T07:40:10.000;2017-07-11T17:40:10.000;34.04;10838.400;42.800;15.739
2017-07-11T07:40:54.000;2017-07-11T17:40:54.000;33.98;12590.400;37.000;15.901
2017-07-11T07:41:37.000;2017-07-11T17:41:37.000;34.10;14329.600;32.200;16.039
2017-07-11T07:42:24.000;2017-07-11T17:42:24.000;34.04;16445.800;28.089;16.189
2017-07-11T07:43:11.000;2017-07-11T17:43:11.000;34.10;18737.800;24.542;16.331
2017-07-11T07:43:55.000;2017-07-11T17:43:55.000;34.10;21424.800;21.489;16.477
2017-07-11T07:44:38.000;2017-07-11T17:44:38.000;34.10;23835.600;19.333;16.595
2017-07-11T07:45:25.000;2017-07-11T17:45:25.000;33.98;26811.400;17.207;16.723
2017-07-11T07:46:12.000;2017-07-11T17:46:12.000;33.98;30022.000;15.401;16.845
