# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-08-22T06:41:50.000;2016-08-22T16:41:50.000;31.68;0.000;595456.400;-0.000
2016-08-22T06:42:36.000;2016-08-22T16:42:36.000;32.20;0.000;595435.200;-0.000
2016-08-22T06:43:21.000;2016-08-22T16:43:21.000;32.20;0.000;595425.000;-0.000
2016-08-22T06:44:08.000;2016-08-22T16:44:08.000;32.20;0.000;595424.600;-0.000
2016-08-22T06:44:52.000;2016-08-22T16:44:52.000;32.14;0.000;595380.000;-0.000
2016-08-22T06:45:35.000;2016-08-22T16:45:35.000;32.20;0.000;595429.000;-0.000
2016-08-22T06:46:22.000;2016-08-22T16:46:22.000;32.20;0.000;595410.600;-0.000
2016-08-22T06:47:08.000;2016-08-22T16:47:08.000;32.14;0.000;595411.600;-0.000
2016-08-22T06:47:52.000;2016-08-22T16:47:52.000;32.14;0.000;595405.600;-0.000
2016-08-22T06:48:35.000;2016-08-22T16:48:35.000;32.20;0.000;595393.800;-0.000
2016-08-22T06:49:22.000;2016-08-22T16:49:22.000;32.20;0.000;595424.800;-0.000
2016-08-22T06:50:08.000;2016-08-22T16:50:08.000;32.20;0.000;595421.800;-0.000
2016-08-22T06:50:52.000;2016-08-22T16:50:52.000;32.14;0.000;595403.400;-0.000
2016-08-22T06:51:35.000;2016-08-22T16:51:35.000;32.20;0.000;595362.200;-0.000
2016-08-22T06:52:22.000;2016-08-22T16:52:22.000;32.20;0.000;595374.600;-0.000
2016-08-22T06:53:08.000;2016-08-22T16:53:08.000;32.20;0.000;595392.400;-0.000
2016-08-22T06:53:52.000;2016-08-22T16:53:52.000;32.20;0.000;595428.000;-0.000
2016-08-22T06:54:36.000;2016-08-22T16:54:36.000;32.20;0.000;595381.400;-0.000
2016-08-22T06:55:23.000;2016-08-22T16:55:23.000;32.14;0.000;595383.800;-0.000
2016-08-22T06:56:09.000;2016-08-22T16:56:09.000;32.14;0.000;595395.600;-0.000
2016-08-22T06:56:53.000;2016-08-22T16:56:53.000;32.20;0.000;595388.800;-0.000
2016-08-22T06:57:36.000;2016-08-22T16:57:36.000;32.08;0.000;595393.000;-0.000
2016-08-22T06:58:23.000;2016-08-22T16:58:23.000;32.26;0.000;595410.800;-0.000
2016-08-22T06:59:09.000;2016-08-22T16:59:09.000;32.20;0.000;595395.000;-0.000
2016-08-22T06:59:54.000;2016-08-22T16:59:54.000;32.20;0.000;595418.600;-0.000
2016-08-22T07:00:41.000;2016-08-22T17:00:41.000;32.20;0.000;595372.000;-0.000
2016-08-22T07:01:25.000;2016-08-22T17:01:25.000;32.20;0.000;595407.800;-0.000
2016-08-22T07:02:07.000;2016-08-22T17:02:07.000;32.20;0.000;595417.600;-0.000
2016-08-22T07:02:52.000;2016-08-22T17:02:52.000;32.20;0.000;595373.800;-0.000
2016-08-22T07:03:37.000;2016-08-22T17:03:37.000;32.20;0.000;595409.600;-0.000
2016-08-22T07:04:20.000;2016-08-22T17:04:20.000;32.20;0.000;595397.800;-0.000
2016-08-22T07:05:04.000;2016-08-22T17:05:04.000;32.14;0.000;595344.800;-0.000
2016-08-22T07:05:46.000;2016-08-22T17:05:46.000;32.14;0.000;595396.600;-0.000
2016-08-22T07:06:31.000;2016-08-22T17:06:31.000;32.14;0.000;593448.600;-0.000
2016-08-22T07:07:19.000;2016-08-22T17:07:19.000;32.20;0.000;564394.400;-0.000
2016-08-22T07:08:09.000;2016-08-22T17:08:09.000;32.08;0.000;494819.800;-0.000
2016-08-22T07:08:56.000;2016-08-22T17:08:56.000;32.14;0.000;431567.200;-0.000
2016-08-22T07:09:43.000;2016-08-22T17:09:43.000;32.20;0.000;392371.800;5.842
2016-08-22T07:10:30.000;2016-08-22T17:10:30.000;32.08;0.000;376420.200;5.876
2016-08-22T07:11:14.000;2016-08-22T17:11:14.000;32.08;0.000;374310.000;5.888
2016-08-22T07:11:58.000;2016-08-22T17:11:58.000;32.08;0.000;379712.000;5.866
2016-08-22T07:12:45.000;2016-08-22T17:12:45.000;32.14;0.000;384756.800;5.854
