# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-27T07:05:41.000;2016-09-27T17:05:41.000;36.10;0.000;576645.800;-0.000
2016-09-27T07:06:27.000;2016-09-27T17:06:27.000;38.30;0.000;594828.600;-0.000
2016-09-27T07:07:12.000;2016-09-27T17:07:12.000;38.30;0.000;594850.000;-0.000
2016-09-27T07:07:59.000;2016-09-27T17:07:59.000;38.12;0.000;594843.400;-0.000
2016-09-27T07:08:43.000;2016-09-27T17:08:43.000;38.06;0.000;594841.000;-0.000
2016-09-27T07:09:26.000;2016-09-27T17:09:26.000;38.24;0.000;594817.000;-0.000
2016-09-27T07:10:13.000;2016-09-27T17:10:13.000;38.12;0.000;594809.200;-0.000
2016-09-27T07:10:59.000;2016-09-27T17:10:59.000;38.12;0.000;594876.400;-0.000
2016-09-27T07:11:43.000;2016-09-27T17:11:43.000;38.00;0.000;589546.000;-0.000
2016-09-27T07:12:26.000;2016-09-27T17:12:26.000;38.00;0.000;583521.000;-0.000
2016-09-27T07:13:14.000;2016-09-27T17:13:14.000;38.00;0.000;576560.000;-0.000
2016-09-27T07:14:00.000;2016-09-27T17:14:00.000;38.00;0.000;570756.400;-0.000
2016-09-27T07:14:44.000;2016-09-27T17:14:44.000;38.00;0.000;563887.400;-0.000
2016-09-27T07:15:26.000;2016-09-27T17:15:26.000;38.00;0.000;557638.600;-0.000
2016-09-27T07:16:11.000;2016-09-27T17:16:11.000;37.82;0.000;549834.200;-0.000
2016-09-27T07:16:56.000;2016-09-27T17:16:56.000;38.00;0.000;541493.200;-0.000
2016-09-27T07:17:39.000;2016-09-27T17:17:39.000;38.00;0.000;534741.400;-0.000
2016-09-27T07:18:26.000;2016-09-27T17:18:26.000;37.82;0.000;525353.800;-0.000
2016-09-27T07:19:11.000;2016-09-27T17:19:11.000;37.70;0.000;517815.400;-0.000
2016-09-27T07:19:56.000;2016-09-27T17:19:56.000;37.76;0.000;509283.600;-0.000
2016-09-27T07:20:42.000;2016-09-27T17:20:42.000;37.70;0.000;501107.000;-0.000
2016-09-27T07:21:26.000;2016-09-27T17:21:26.000;37.70;0.000;492031.200;-0.000
2016-09-27T07:22:09.000;2016-09-27T17:22:09.000;37.70;0.000;484930.000;-0.000
2016-09-27T07:22:56.000;2016-09-27T17:22:56.000;37.70;0.000;475935.400;-0.000
2016-09-27T07:23:42.000;2016-09-27T17:23:42.000;37.70;0.000;468095.600;-0.000
2016-09-27T07:24:26.000;2016-09-27T17:24:26.000;37.46;0.000;459034.000;-0.000
2016-09-27T07:25:09.000;2016-09-27T17:25:09.000;37.46;0.000;451165.000;-0.000
2016-09-27T07:25:56.000;2016-09-27T17:25:56.000;37.62;0.000;441428.000;-0.000
2016-09-27T07:26:42.000;2016-09-27T17:26:42.000;37.46;0.000;433043.200;-0.000
2016-09-27T07:27:26.000;2016-09-27T17:27:26.000;37.38;0.000;423511.600;-0.000
2016-09-27T07:28:09.000;2016-09-27T17:28:09.000;37.30;0.000;415965.000;-0.000
2016-09-27T07:28:56.000;2016-09-27T17:28:56.000;37.30;0.000;406101.000;-0.000
2016-09-27T07:29:43.000;2016-09-27T17:29:43.000;37.30;0.000;397710.200;5.823
