# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-08-16T06:33:56.000;2016-08-16T16:33:56.000;39.60;0.000;594944.000;-0.000
2016-08-16T06:34:42.000;2016-08-16T16:34:42.000;39.66;0.000;594591.600;-0.000
2016-08-16T06:35:27.000;2016-08-16T16:35:27.000;39.66;0.000;594560.000;-0.000
2016-08-16T06:36:14.000;2016-08-16T16:36:14.000;39.66;0.000;594575.200;-0.000
2016-08-16T06:36:58.000;2016-08-16T16:36:58.000;39.60;0.000;594579.600;-0.000
2016-08-16T06:37:41.000;2016-08-16T16:37:41.000;39.60;0.000;594581.400;-0.000
2016-08-16T06:38:28.000;2016-08-16T16:38:28.000;39.60;0.000;594570.800;-0.000
2016-08-16T06:39:14.000;2016-08-16T16:39:14.000;39.60;0.000;594617.000;-0.000
2016-08-16T06:39:58.000;2016-08-16T16:39:58.000;39.54;0.000;594587.000;-0.000
2016-08-16T06:40:41.000;2016-08-16T16:40:41.000;39.54;0.000;594587.400;-0.000
2016-08-16T06:41:28.000;2016-08-16T16:41:28.000;39.54;0.000;594632.200;-0.000
2016-08-16T06:42:15.000;2016-08-16T16:42:15.000;39.48;0.000;594639.400;-0.000
2016-08-16T06:42:59.000;2016-08-16T16:42:59.000;39.42;0.000;593495.800;-0.000
2016-08-16T06:43:42.000;2016-08-16T16:43:42.000;39.42;0.000;600664.000;-0.000
2016-08-16T06:44:29.000;2016-08-16T16:44:29.000;39.36;0.000;580231.000;-0.000
2016-08-16T06:45:15.000;2016-08-16T16:45:15.000;39.48;0.000;572955.000;-0.000
2016-08-16T06:45:59.000;2016-08-16T16:45:59.000;39.36;0.000;564426.000;-0.000
2016-08-16T06:46:43.000;2016-08-16T16:46:43.000;39.36;0.000;558019.600;-0.000
2016-08-16T06:47:30.000;2016-08-16T16:47:30.000;39.30;0.000;550650.200;-0.000
2016-08-16T06:48:16.000;2016-08-16T16:48:16.000;39.30;0.000;543237.000;-0.000
2016-08-16T06:49:00.000;2016-08-16T16:49:00.000;39.30;0.000;534890.800;-0.000
2016-08-16T06:49:43.000;2016-08-16T16:49:43.000;39.30;0.000;527712.200;-0.000
2016-08-16T06:50:30.000;2016-08-16T16:50:30.000;39.24;0.000;519637.400;-0.000
2016-08-16T06:51:16.000;2016-08-16T16:51:16.000;39.24;0.000;511622.400;-0.000
2016-08-16T06:52:00.000;2016-08-16T16:52:00.000;39.30;0.000;502982.200;-0.000
2016-08-16T06:52:43.000;2016-08-16T16:52:43.000;39.30;0.000;495631.200;-0.000
2016-08-16T06:53:30.000;2016-08-16T16:53:30.000;39.24;0.000;487370.200;-0.000
2016-08-16T06:54:16.000;2016-08-16T16:54:16.000;39.24;0.000;478746.800;-0.000
2016-08-16T06:55:00.000;2016-08-16T16:55:00.000;39.18;0.000;469553.200;-0.000
2016-08-16T06:55:43.000;2016-08-16T16:55:43.000;39.24;0.000;462209.600;-0.000
2016-08-16T06:56:30.000;2016-08-16T16:56:30.000;39.12;0.000;453370.400;-0.000
2016-08-16T06:57:16.000;2016-08-16T16:57:16.000;39.06;0.000;444465.800;-0.000
2016-08-16T06:58:00.000;2016-08-16T16:58:00.000;39.00;0.000;435202.200;-0.000
2016-08-16T06:58:43.000;2016-08-16T16:58:43.000;39.00;0.000;427621.800;-0.000
2016-08-16T06:59:30.000;2016-08-16T16:59:30.000;39.00;0.000;418767.400;-0.000
2016-08-16T07:00:16.000;2016-08-16T17:00:16.000;39.00;0.000;409558.600;-0.000
2016-08-16T07:01:00.000;2016-08-16T17:01:00.000;39.00;0.000;399687.400;-0.000
2016-08-16T07:01:43.000;2016-08-16T17:01:43.000;39.00;0.000;391381.600;5.834
2016-08-16T07:02:30.000;2016-08-16T17:02:30.000;38.92;0.000;381813.400;5.862
2016-08-16T07:03:17.000;2016-08-16T17:03:17.000;38.76;0.000;372160.600;5.892
2016-08-16T07:04:02.000;2016-08-16T17:04:02.000;38.68;0.000;361882.400;5.922
2016-08-16T07:04:45.000;2016-08-16T17:04:45.000;38.92;0.000;353480.000;5.952
2016-08-16T07:05:32.000;2016-08-16T17:05:32.000;38.76;0.000;343318.200;5.980
2016-08-16T07:06:19.000;2016-08-16T17:06:19.000;38.68;0.000;333089.200;6.012
2016-08-16T07:07:03.000;2016-08-16T17:07:03.000;38.68;0.000;322342.200;6.052
2016-08-16T07:07:46.000;2016-08-16T17:07:46.000;38.60;0.000;313651.400;6.076
2016-08-16T07:08:33.000;2016-08-16T17:08:33.000;38.60;0.000;303375.200;6.114
2016-08-16T07:09:20.000;2016-08-16T17:09:20.000;38.60;0.000;292992.400;6.156
2016-08-16T07:10:04.000;2016-08-16T17:10:04.000;38.60;0.000;281946.800;6.192
2016-08-16T07:10:47.000;2016-08-16T17:10:47.000;38.60;0.000;272926.400;6.230
2016-08-16T07:11:34.000;2016-08-16T17:11:34.000;38.60;0.000;262606.800;6.270
2016-08-16T07:12:20.000;2016-08-16T17:12:20.000;38.60;0.000;252209.200;6.314
2016-08-16T07:13:04.000;2016-08-16T17:13:04.000;38.48;0.000;241246.400;6.362
2016-08-16T07:13:47.000;2016-08-16T17:13:47.000;38.54;0.000;232423.400;6.402
2016-08-16T07:14:34.000;2016-08-16T17:14:34.000;38.42;0.000;222284.400;6.452
2016-08-16T07:15:20.000;2016-08-16T17:15:20.000;38.30;0.000;212138.200;6.500
2016-08-16T07:16:04.000;2016-08-16T17:16:04.000;38.36;0.000;201475.200;6.558
2016-08-16T07:16:47.000;2016-08-16T17:16:47.000;38.30;0.000;192982.200;6.602
2016-08-16T07:17:34.000;2016-08-16T17:17:34.000;38.30;0.000;183246.600;6.660
2016-08-16T07:18:20.000;2016-08-16T17:18:20.000;38.30;0.000;173506.600;6.722
2016-08-16T07:19:11.000;2016-08-16T17:19:11.000;38.30;0.000;161809.000;6.796
2016-08-16T07:19:59.000;2016-08-16T17:19:59.000;38.30;0.000;152739.800;6.858
2016-08-16T07:20:46.000;2016-08-16T17:20:46.000;38.24;0.000;143290.200;6.930
2016-08-16T07:21:34.000;2016-08-16T17:21:34.000;38.30;0.000;134257.000;7.000
2016-08-16T07:22:21.000;2016-08-16T17:22:21.000;38.18;0.000;125335.800;7.074
2016-08-16T07:23:05.000;2016-08-16T17:23:05.000;38.18;0.000;116002.200;7.158
2016-08-16T07:23:48.000;2016-08-16T17:23:48.000;38.06;0.000;108840.800;7.226
2016-08-16T07:24:35.000;2016-08-16T17:24:35.000;38.18;0.000;100820.400;7.310
