# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-08-28T06:43:09.000;2016-08-28T16:43:09.000;37.90;0.000;596051.400;-0.000
2016-08-28T06:43:56.000;2016-08-28T16:43:56.000;37.94;0.000;594818.200;-0.000
2016-08-28T06:44:43.000;2016-08-28T16:44:43.000;37.94;0.000;594817.200;-0.000
2016-08-28T06:45:30.000;2016-08-28T16:45:30.000;37.88;0.000;594788.000;-0.000
2016-08-28T06:46:14.000;2016-08-28T16:46:14.000;37.82;0.000;594818.200;-0.000
2016-08-28T06:46:57.000;2016-08-28T16:46:57.000;37.82;0.000;594811.200;-0.000
2016-08-28T06:47:44.000;2016-08-28T16:47:44.000;37.94;0.000;594524.000;-0.000
2016-08-28T06:48:30.000;2016-08-28T16:48:30.000;37.76;0.000;590097.200;-0.000
2016-08-28T06:49:14.000;2016-08-28T16:49:14.000;37.82;0.000;583301.400;-0.000
2016-08-28T06:49:58.000;2016-08-28T16:49:58.000;37.70;0.000;578007.600;-0.000
2016-08-28T06:50:45.000;2016-08-28T16:50:45.000;37.76;0.000;572209.600;-0.000
2016-08-28T06:51:31.000;2016-08-28T16:51:31.000;37.88;0.000;566045.800;-0.000
2016-08-28T06:52:15.000;2016-08-28T16:52:15.000;37.70;0.000;558947.000;-0.000
2016-08-28T06:52:58.000;2016-08-28T16:52:58.000;37.70;0.000;553046.200;-0.000
2016-08-28T06:53:45.000;2016-08-28T16:53:45.000;37.70;0.000;546485.000;-0.000
2016-08-28T06:54:32.000;2016-08-28T16:54:32.000;37.62;0.000;540788.200;-0.000
2016-08-28T06:55:16.000;2016-08-28T16:55:16.000;37.62;0.000;534277.600;-0.000
2016-08-28T06:55:59.000;2016-08-28T16:55:59.000;37.62;0.000;527890.800;-0.000
2016-08-28T06:56:46.000;2016-08-28T16:56:46.000;37.62;0.000;520007.000;-0.000
2016-08-28T06:57:32.000;2016-08-28T16:57:32.000;37.70;0.000;512700.800;-0.000
2016-08-28T06:58:16.000;2016-08-28T16:58:16.000;37.46;0.000;505573.400;-0.000
2016-08-28T06:58:59.000;2016-08-28T16:58:59.000;37.54;0.000;499178.000;-0.000
2016-08-28T06:59:46.000;2016-08-28T16:59:46.000;37.46;0.000;491198.600;-0.000
2016-08-28T07:00:32.000;2016-08-28T17:00:32.000;37.30;0.000;482578.800;-0.000
2016-08-28T07:01:16.000;2016-08-28T17:01:16.000;37.46;0.000;473560.800;-0.000
2016-08-28T07:01:59.000;2016-08-28T17:01:59.000;37.46;0.000;466466.000;-0.000
2016-08-28T07:02:46.000;2016-08-28T17:02:46.000;37.30;0.000;458289.600;-0.000
2016-08-28T07:03:33.000;2016-08-28T17:03:33.000;37.38;0.000;450043.200;-0.000
2016-08-28T07:04:17.000;2016-08-28T17:04:17.000;37.30;0.000;441402.600;-0.000
2016-08-28T07:05:00.000;2016-08-28T17:05:00.000;37.30;0.000;434363.800;-0.000
2016-08-28T07:05:47.000;2016-08-28T17:05:47.000;37.30;0.000;425270.600;-0.000
2016-08-28T07:06:33.000;2016-08-28T17:06:33.000;37.30;0.000;417545.200;-0.000
2016-08-28T07:07:18.000;2016-08-28T17:07:18.000;37.30;0.000;408476.200;-0.000
2016-08-28T07:08:01.000;2016-08-28T17:08:01.000;37.24;0.000;400857.800;5.817
2016-08-28T07:08:48.000;2016-08-28T17:08:48.000;37.24;0.000;391845.400;5.832
2016-08-28T07:09:34.000;2016-08-28T17:09:34.000;37.30;0.000;382955.400;5.860
2016-08-28T07:10:18.000;2016-08-28T17:10:18.000;37.24;0.000;373375.800;5.890
2016-08-28T07:11:01.000;2016-08-28T17:11:01.000;37.12;0.000;365522.800;5.912
2016-08-28T07:11:48.000;2016-08-28T17:11:48.000;37.24;0.000;356407.000;5.940
2016-08-28T07:12:34.000;2016-08-28T17:12:34.000;37.06;0.000;347152.200;5.966
2016-08-28T07:13:18.000;2016-08-28T17:13:18.000;37.12;0.000;337172.400;6.000
2016-08-28T07:14:00.000;2016-08-28T17:14:00.000;37.12;0.000;328717.800;6.030
2016-08-28T07:14:45.000;2016-08-28T17:14:45.000;37.00;0.000;319570.000;6.060
2016-08-28T07:15:30.000;2016-08-28T17:15:30.000;37.12;0.000;309654.600;6.096
2016-08-28T07:16:13.000;2016-08-28T17:16:13.000;37.00;0.000;301684.800;6.124
2016-08-28T07:17:00.000;2016-08-28T17:17:00.000;37.00;0.000;291099.600;6.162
2016-08-28T07:17:45.000;2016-08-28T17:17:45.000;37.00;0.000;282073.800;6.192
2016-08-28T07:18:30.000;2016-08-28T17:18:30.000;37.00;0.000;271726.400;6.234
2016-08-28T07:19:17.000;2016-08-28T17:19:17.000;36.94;0.000;262392.600;6.270
2016-08-28T07:20:01.000;2016-08-28T17:20:01.000;36.88;0.000;251527.400;6.316
2016-08-28T07:20:44.000;2016-08-28T17:20:44.000;36.94;0.000;242335.200;6.356
2016-08-28T07:21:31.000;2016-08-28T17:21:31.000;36.70;0.000;231295.600;6.408
2016-08-28T07:22:18.000;2016-08-28T17:22:18.000;36.82;0.000;220037.800;6.460
2016-08-28T07:23:02.000;2016-08-28T17:23:02.000;36.70;0.000;208184.400;6.518
2016-08-28T07:23:45.000;2016-08-28T17:23:45.000;36.70;0.000;198759.600;6.572
2016-08-28T07:24:32.000;2016-08-28T17:24:32.000;36.70;0.000;188170.600;6.630
2016-08-28T07:25:19.000;2016-08-28T17:25:19.000;36.70;0.000;177834.400;6.694
2016-08-28T07:26:03.000;2016-08-28T17:26:03.000;36.64;0.000;166965.800;6.766
2016-08-28T07:26:46.000;2016-08-28T17:26:46.000;36.70;0.000;158545.000;6.820
