# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-02T06:46:08.000;2016-09-02T16:46:08.000;36.00;0.000;578484.500;-0.000
2016-09-02T06:46:54.000;2016-09-02T16:46:54.000;36.70;0.000;595282.600;-0.000
2016-09-02T06:47:41.000;2016-09-02T16:47:41.000;36.46;0.000;595259.400;-0.000
2016-09-02T06:48:28.000;2016-09-02T16:48:28.000;36.52;0.000;592815.000;-0.000
2016-09-02T06:49:12.000;2016-09-02T16:49:12.000;36.52;0.000;534929.200;-0.000
2016-09-02T06:49:55.000;2016-09-02T16:49:55.000;36.40;0.000;557136.400;-0.000
2016-09-02T06:50:42.000;2016-09-02T16:50:42.000;36.40;0.000;595332.600;-0.000
2016-09-02T06:51:28.000;2016-09-02T16:51:28.000;36.46;0.000;595302.200;-0.000
2016-09-02T06:52:12.000;2016-09-02T16:52:12.000;36.52;0.000;595305.000;-0.000
2016-09-02T06:52:54.000;2016-09-02T16:52:54.000;36.58;0.000;595299.400;-0.000
2016-09-02T06:53:39.000;2016-09-02T16:53:39.000;36.70;0.000;594606.600;-0.000
2016-09-02T06:54:27.000;2016-09-02T16:54:27.000;36.46;0.000;594603.200;-0.000
2016-09-02T06:55:17.000;2016-09-02T16:55:17.000;36.52;0.000;587126.800;-0.000
2016-09-02T06:56:04.000;2016-09-02T16:56:04.000;36.52;0.000;595362.800;-0.000
2016-09-02T06:56:51.000;2016-09-02T16:56:51.000;36.40;0.000;592696.400;-0.000
2016-09-02T06:57:38.000;2016-09-02T16:57:38.000;36.40;0.000;556228.800;-0.000
2016-09-02T06:58:22.000;2016-09-02T16:58:22.000;36.40;0.000;581562.600;-0.000
2016-09-02T06:59:04.000;2016-09-02T16:59:04.000;36.40;0.000;531230.000;-0.000
2016-09-02T06:59:49.000;2016-09-02T16:59:49.000;36.40;0.000;461488.400;-0.000
2016-09-02T07:00:38.000;2016-09-02T17:00:38.000;36.40;0.000;408376.200;-0.000
2016-09-02T07:01:28.000;2016-09-02T17:01:28.000;36.40;0.000;357048.000;5.936
2016-09-02T07:02:15.000;2016-09-02T17:02:15.000;36.24;0.000;288416.600;6.170
2016-09-02T07:03:02.000;2016-09-02T17:03:02.000;36.24;0.000;283074.600;6.192
2016-09-02T07:03:49.000;2016-09-02T17:03:49.000;36.24;0.000;249688.400;6.324
2016-09-02T07:04:33.000;2016-09-02T17:04:33.000;36.08;0.000;212084.800;6.502
2016-09-02T07:05:16.000;2016-09-02T17:05:16.000;36.24;0.000;212530.000;6.500
2016-09-02T07:06:03.000;2016-09-02T17:06:03.000;36.08;0.000;199807.200;6.564
2016-09-02T07:06:49.000;2016-09-02T17:06:49.000;36.08;0.000;183892.600;6.655
2016-09-02T07:07:33.000;2016-09-02T17:07:33.000;36.24;0.000;182129.600;6.664
2016-09-02T07:08:16.000;2016-09-02T17:08:16.000;36.00;0.000;186019.200;6.642
2016-09-02T07:09:03.000;2016-09-02T17:09:03.000;36.08;0.000;178985.400;6.683
2016-09-02T07:09:49.000;2016-09-02T17:09:49.000;36.00;0.000;161493.000;6.798
2016-09-02T07:10:33.000;2016-09-02T17:10:33.000;36.00;0.000;149319.000;6.884
2016-09-02T07:11:16.000;2016-09-02T17:11:16.000;36.00;0.000;146594.800;6.905
2016-09-02T07:12:03.000;2016-09-02T17:12:03.000;36.00;0.000;157307.400;6.828
2016-09-02T07:12:49.000;2016-09-02T17:12:49.000;36.00;0.000;161964.000;6.795
2016-09-02T07:13:33.000;2016-09-02T17:13:33.000;36.00;0.000;134437.400;6.997
2016-09-02T07:14:16.000;2016-09-02T17:14:16.000;36.00;0.000;130735.400;7.026
2016-09-02T07:15:03.000;2016-09-02T17:15:03.000;36.00;0.000;140525.400;6.951
2016-09-02T07:15:50.000;2016-09-02T17:15:50.000;36.16;0.000;146374.400;6.906
2016-09-02T07:16:34.000;2016-09-02T17:16:34.000;36.00;0.000;142217.200;6.937
2016-09-02T07:17:17.000;2016-09-02T17:17:17.000;35.94;0.000;132769.800;7.012
2016-09-02T07:18:05.000;2016-09-02T17:18:05.000;36.00;0.000;140929.400;6.949
2016-09-02T07:18:52.000;2016-09-02T17:18:52.000;36.00;0.000;127101.800;7.060
2016-09-02T07:19:36.000;2016-09-02T17:19:36.000;36.08;0.000;142307.600;6.935
2016-09-02T07:20:19.000;2016-09-02T17:20:19.000;36.00;0.000;145829.000;6.910
2016-09-02T07:21:06.000;2016-09-02T17:21:06.000;35.94;0.000;126243.400;7.063
2016-09-02T07:21:52.000;2016-09-02T17:21:52.000;36.00;0.000;116116.600;7.156
2016-09-02T07:22:36.000;2016-09-02T17:22:36.000;36.00;0.000;108170.000;7.235
2016-09-02T07:23:19.000;2016-09-02T17:23:19.000;36.00;0.000;94813.200;7.376
2016-09-02T07:24:06.000;2016-09-02T17:24:06.000;35.94;0.000;89165.800;7.443
2016-09-02T07:24:52.000;2016-09-02T17:24:52.000;36.00;0.000;79367.400;7.571
2016-09-02T07:25:36.000;2016-09-02T17:25:36.000;35.88;0.000;74374.400;7.644
2016-09-02T07:26:19.000;2016-09-02T17:26:19.000;35.94;0.000;70334.800;7.701
2016-09-02T07:27:06.000;2016-09-02T17:27:06.000;36.00;0.000;63707.400;7.810
2016-09-02T07:27:52.000;2016-09-02T17:27:52.000;35.94;0.000;57921.800;7.911
2016-09-02T07:28:36.000;2016-09-02T17:28:36.000;35.94;0.000;58947.600;7.890
2016-09-02T07:29:19.000;2016-09-02T17:29:19.000;35.88;0.000;54944.000;7.969
2016-09-02T07:30:06.000;2016-09-02T17:30:06.000;36.00;0.000;46044.000;8.159
2016-09-02T07:30:53.000;2016-09-02T17:30:53.000;36.00;0.000;41625.000;8.271
2016-09-02T07:31:41.000;2016-09-02T17:31:41.000;36.00;0.000;36902.600;8.403
2016-09-02T07:32:23.000;2016-09-02T17:32:23.000;36.00;0.000;32624.400;8.537
2016-09-02T07:33:08.000;2016-09-02T17:33:08.000;36.00;0.000;28901.800;8.668
2016-09-02T07:33:54.000;2016-09-02T17:33:54.000;35.94;0.000;27613.400;8.715
2016-09-02T07:34:38.000;2016-09-02T17:34:38.000;36.00;0.000;23250.800;8.903
2016-09-02T07:35:22.000;2016-09-02T17:35:22.000;36.00;0.000;20624.600;9.033
2016-09-02T07:36:09.000;2016-09-02T17:36:09.000;35.94;0.000;17566.000;9.209
2016-09-02T07:36:55.000;2016-09-02T17:36:55.000;35.94;0.000;16536.400;9.274
2016-09-02T07:37:39.000;2016-09-02T17:37:39.000;36.00;0.000;14138.200;9.441
2016-09-02T07:38:22.000;2016-09-02T17:38:22.000;36.00;0.000;10788.250;9.734
2016-09-02T07:39:09.000;2016-09-02T17:39:09.000;36.00;0.000;10604.600;9.755
2016-09-02T07:39:55.000;2016-09-02T17:39:55.000;36.00;0.000;10263.800;9.791
2016-09-02T07:40:39.000;2016-09-02T17:40:39.000;36.00;0.000;9438.400;9.887
2016-09-02T07:41:22.000;2016-09-02T17:41:22.000;36.00;0.000;7922.200;10.072
2016-09-02T07:42:09.000;2016-09-02T17:42:09.000;36.00;0.000;6120.000;10.349
2016-09-02T07:42:55.000;2016-09-02T17:42:55.000;36.00;0.000;6164.600;10.340
2016-09-02T07:43:39.000;2016-09-02T17:43:39.000;36.00;0.000;4929.600;10.590
2016-09-02T07:44:22.000;2016-09-02T17:44:22.000;36.00;0.000;4135.400;10.780
2016-09-02T07:45:09.000;2016-09-02T17:45:09.000;36.00;0.000;3720.800;10.892
2016-09-02T07:45:55.000;2016-09-02T17:45:55.000;36.00;0.000;3553.600;10.943
2016-09-02T07:46:39.000;2016-09-02T17:46:39.000;36.00;0.000;2814.000;11.197
2016-09-02T07:47:22.000;2016-09-02T17:47:22.000;36.00;0.000;2549.600;11.306
2016-09-02T07:48:09.000;2016-09-02T17:48:09.000;36.00;0.000;2450.000;11.348
2016-09-02T07:48:55.000;2016-09-02T17:48:55.000;36.00;0.000;2348.800;11.392
2016-09-02T07:49:39.000;2016-09-02T17:49:39.000;36.00;0.000;1964.000;11.586
2016-09-02T07:50:22.000;2016-09-02T17:50:22.000;36.00;0.000;1686.000;11.752
2016-09-02T07:51:09.000;2016-09-02T17:51:09.000;36.00;0.000;1369.200;11.977
2016-09-02T07:51:55.000;2016-09-02T17:51:55.000;36.00;0.000;1237.800;12.088
2016-09-02T07:52:40.000;2016-09-02T17:52:40.000;36.00;0.000;1168.000;12.213
2016-09-02T07:53:23.000;2016-09-02T17:53:23.000;36.00;0.000;788.800;12.576
2016-09-02T07:54:10.000;2016-09-02T17:54:10.000;36.00;0.000;681.000;12.732
2016-09-02T07:54:56.000;2016-09-02T17:54:56.000;36.00;0.000;553.000;12.964
2016-09-02T07:55:40.000;2016-09-02T17:55:40.000;36.00;0.000;480.200;13.114
2016-09-02T07:56:23.000;2016-09-02T17:56:23.000;36.16;0.000;416.600;13.268
2016-09-02T07:57:10.000;2016-09-02T17:57:10.000;36.16;0.000;346.200;13.468
2016-09-02T07:57:56.000;2016-09-02T17:57:56.000;36.08;0.000;322.800;13.545
2016-09-02T07:58:40.000;2016-09-02T17:58:40.000;36.32;0.000;279.600;13.705
2016-09-02T07:59:22.000;2016-09-02T17:59:22.000;36.32;0.000;254.800;13.800
2016-09-02T08:00:07.000;2016-09-02T18:00:07.000;36.40;0.000;225.600;13.931
2016-09-02T08:00:55.000;2016-09-02T18:00:55.000;36.24;0.000;199.000;14.066
2016-09-02T08:01:44.000;2016-09-02T18:01:44.000;36.32;0.000;158.600;14.316
2016-09-02T08:02:31.000;2016-09-02T18:02:31.000;36.40;0.000;139.400;14.455
2016-09-02T08:03:15.000;2016-09-02T18:03:15.000;36.40;3955.500;119.200;14.623
2016-09-02T08:03:57.000;2016-09-02T18:03:57.000;36.40;4145.400;110.800;14.692
2016-09-02T08:04:42.000;2016-09-02T18:04:42.000;36.40;4514.000;102.400;14.783
2016-09-02T08:05:27.000;2016-09-02T18:05:27.000;36.40;5239.400;87.800;14.947
2016-09-02T08:06:09.000;2016-09-02T18:06:09.000;36.40;5661.600;81.200;15.036
2016-09-02T08:06:54.000;2016-09-02T18:06:54.000;36.40;5973.600;77.400;15.094
2016-09-02T08:07:40.000;2016-09-02T18:07:40.000;36.40;6355.200;72.200;15.158
2016-09-02T08:08:24.000;2016-09-02T18:08:24.000;36.40;6759.200;68.400;15.226
2016-09-02T08:09:07.000;2016-09-02T18:09:07.000;36.40;7070.600;65.200;15.274
2016-09-02T08:09:55.000;2016-09-02T18:09:55.000;36.40;7461.200;62.000;15.336
2016-09-02T08:10:42.000;2016-09-02T18:10:42.000;36.40;7817.600;59.000;15.386
2016-09-02T08:11:26.000;2016-09-02T18:11:26.000;36.40;8245.400;55.800;15.440
2016-09-02T08:12:09.000;2016-09-02T18:12:09.000;36.40;8418.600;54.600;15.458
2016-09-02T08:12:56.000;2016-09-02T18:12:56.000;36.40;8556.800;54.000;15.482
2016-09-02T08:13:43.000;2016-09-02T18:13:43.000;36.46;8581.200;53.600;15.482
2016-09-02T08:14:27.000;2016-09-02T18:14:27.000;36.52;8526.600;54.200;15.476
2016-09-02T08:15:10.000;2016-09-02T18:15:10.000;36.70;8660.600;53.000;15.496
2016-09-02T08:15:57.000;2016-09-02T18:15:57.000;36.52;8716.000;52.800;15.500
2016-09-02T08:16:48.000;2016-09-02T18:16:48.000;36.70;8871.200;52.200;15.520
2016-09-02T08:17:34.000;2016-09-02T18:17:34.000;36.58;9532.600;48.200;15.600
2016-09-02T08:18:17.000;2016-09-02T18:18:17.000;36.64;9868.200;46.800;15.636
2016-09-02T08:19:02.000;2016-09-02T18:19:02.000;36.70;9606.000;47.800;15.605
2016-09-02T08:19:47.000;2016-09-02T18:19:47.000;36.70;8878.200;51.800;15.520
2016-09-02T08:20:32.000;2016-09-02T18:20:32.000;36.70;9537.800;48.600;15.596
2016-09-02T08:21:19.000;2016-09-02T18:21:19.000;36.70;10944.400;42.000;15.748
