# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-08-09T06:27:42.000;2016-08-09T16:27:42.000;39.30;0.000;595032.400;-0.000
2016-08-09T06:28:30.000;2016-08-09T16:28:30.000;39.30;0.000;594687.600;-0.000
2016-08-09T06:29:17.000;2016-08-09T16:29:17.000;39.30;0.000;594653.200;-0.000
2016-08-09T06:30:04.000;2016-08-09T16:30:04.000;39.30;0.000;594659.800;-0.000
2016-08-09T06:30:48.000;2016-08-09T16:30:48.000;39.12;0.000;594644.800;-0.000
2016-08-09T06:31:31.000;2016-08-09T16:31:31.000;39.18;0.000;594633.000;-0.000
2016-08-09T06:32:18.000;2016-08-09T16:32:18.000;39.24;0.000;594609.200;-0.000
2016-08-09T06:33:04.000;2016-08-09T16:33:04.000;39.06;0.000;594596.600;-0.000
2016-08-09T06:33:48.000;2016-08-09T16:33:48.000;39.06;0.000;594619.400;-0.000
2016-08-09T06:34:30.000;2016-08-09T16:34:30.000;39.06;0.000;594632.200;-0.000
2016-08-09T06:35:15.000;2016-08-09T16:35:15.000;39.06;0.000;594634.600;-0.000
2016-08-09T06:36:03.000;2016-08-09T16:36:03.000;39.00;0.000;594655.600;-0.000
2016-08-09T06:36:53.000;2016-08-09T16:36:53.000;38.92;0.000;594622.000;-0.000
2016-08-09T06:37:40.000;2016-08-09T16:37:40.000;39.00;0.000;594602.000;-0.000
2016-08-09T06:38:27.000;2016-08-09T16:38:27.000;38.92;0.000;594616.400;-0.000
2016-08-09T06:39:14.000;2016-08-09T16:39:14.000;39.00;0.000;594600.200;-0.000
2016-08-09T06:39:58.000;2016-08-09T16:39:58.000;38.76;0.000;594636.800;-0.000
2016-08-09T06:40:41.000;2016-08-09T16:40:41.000;38.92;0.000;594665.800;-0.000
2016-08-09T06:41:29.000;2016-08-09T16:41:29.000;38.92;0.000;594689.600;-0.000
2016-08-09T06:42:15.000;2016-08-09T16:42:15.000;38.76;0.000;594698.400;-0.000
2016-08-09T06:42:59.000;2016-08-09T16:42:59.000;38.84;0.000;594707.400;-0.000
2016-08-09T06:43:42.000;2016-08-09T16:43:42.000;38.76;0.000;594693.400;-0.000
2016-08-09T06:44:29.000;2016-08-09T16:44:29.000;38.68;0.000;594693.400;-0.000
2016-08-09T06:45:15.000;2016-08-09T16:45:15.000;38.68;0.000;594718.000;-0.000
2016-08-09T06:45:59.000;2016-08-09T16:45:59.000;38.60;0.000;594708.800;-0.000
2016-08-09T06:46:42.000;2016-08-09T16:46:42.000;38.60;0.000;594582.800;-0.000
2016-08-09T06:47:29.000;2016-08-09T16:47:29.000;38.62;0.000;576148.000;-0.000
2016-08-09T06:48:15.000;2016-08-09T16:48:15.000;38.60;0.000;588658.600;-0.000
2016-08-09T06:48:59.000;2016-08-09T16:48:59.000;38.60;0.000;594765.000;-0.000
