# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000595187Hz,0000000000c,0000000.000s, 040.9C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-27T05:58:28.000;2017-06-27T15:58:28.000;37.10;0.000;595961.800;-0.000
2017-06-27T05:59:14.000;2017-06-27T15:59:14.000;37.18;0.000;595583.800;-0.000
2017-06-27T05:59:58.000;2017-06-27T15:59:58.000;37.18;0.000;595594.600;-0.000
2017-06-27T06:00:41.000;2017-06-27T16:00:41.000;37.06;0.000;595602.000;-0.000
2017-06-27T06:01:28.000;2017-06-27T16:01:28.000;37.12;0.000;595627.600;-0.000
2017-06-27T06:02:15.000;2017-06-27T16:02:15.000;37.06;0.000;595590.600;-0.000
2017-06-27T06:02:59.000;2017-06-27T16:02:59.000;37.06;0.000;595621.000;-0.000
2017-06-27T06:03:42.000;2017-06-27T16:03:42.000;37.06;0.000;595609.000;-0.000
2017-06-27T06:04:30.000;2017-06-27T16:04:30.000;37.06;0.000;595603.800;-0.000
2017-06-27T06:05:16.000;2017-06-27T16:05:16.000;37.06;0.000;595625.400;-0.000
2017-06-27T06:06:00.000;2017-06-27T16:06:00.000;37.00;0.000;595551.000;-0.000
2017-06-27T06:06:43.000;2017-06-27T16:06:43.000;37.00;0.000;595531.000;-0.000
2017-06-27T06:07:30.000;2017-06-27T16:07:30.000;36.94;0.000;595576.400;-0.000
2017-06-27T06:08:16.000;2017-06-27T16:08:16.000;37.00;0.000;595585.000;-0.000
2017-06-27T06:09:00.000;2017-06-27T16:09:00.000;37.00;0.000;595537.800;-0.000
2017-06-27T06:09:43.000;2017-06-27T16:09:43.000;36.88;0.000;595546.200;-0.000
2017-06-27T06:10:30.000;2017-06-27T16:10:30.000;36.94;0.000;595536.600;-0.000
2017-06-27T06:11:17.000;2017-06-27T16:11:17.000;37.00;0.000;595524.200;-0.000
2017-06-27T06:12:01.000;2017-06-27T16:12:01.000;36.82;0.000;595532.200;-0.000
2017-06-27T06:12:44.000;2017-06-27T16:12:44.000;36.82;0.000;595538.800;-0.000
2017-06-27T06:13:31.000;2017-06-27T16:13:31.000;36.70;0.000;595513.000;-0.000
2017-06-27T06:14:17.000;2017-06-27T16:14:17.000;36.70;0.000;595562.600;-0.000
2017-06-27T06:15:01.000;2017-06-27T16:15:01.000;36.70;0.000;595564.200;-0.000
2017-06-27T06:15:43.000;2017-06-27T16:15:43.000;36.76;0.000;595572.400;-0.000
2017-06-27T06:16:28.000;2017-06-27T16:16:28.000;36.70;0.000;595587.400;-0.000
2017-06-27T06:17:16.000;2017-06-27T16:17:16.000;36.70;0.000;595577.400;-0.000
2017-06-27T06:18:05.000;2017-06-27T16:18:05.000;36.70;0.000;595549.000;-0.000
2017-06-27T06:18:52.000;2017-06-27T16:18:52.000;36.64;0.000;595553.200;-0.000
2017-06-27T06:19:36.000;2017-06-27T16:19:36.000;36.58;0.000;595582.400;-0.000
2017-06-27T06:20:19.000;2017-06-27T16:20:19.000;36.64;0.000;595605.000;-0.000
2017-06-27T06:21:06.000;2017-06-27T16:21:06.000;36.58;0.000;581322.200;-0.000
2017-06-27T06:21:53.000;2017-06-27T16:21:53.000;36.52;0.000;581045.200;-0.000
2017-06-27T06:22:37.000;2017-06-27T16:22:37.000;36.46;0.000;596218.200;-0.000
2017-06-27T06:23:19.000;2017-06-27T16:23:19.000;36.40;0.000;595626.200;-0.000
2017-06-27T06:24:04.000;2017-06-27T16:24:04.000;36.40;0.000;595604.400;-0.000
2017-06-27T06:24:52.000;2017-06-27T16:24:52.000;36.24;0.000;595629.600;-0.000
2017-06-27T06:25:42.000;2017-06-27T16:25:42.000;36.32;0.000;575570.600;-0.000
2017-06-27T06:26:29.000;2017-06-27T16:26:29.000;36.40;0.000;554119.800;-0.000
2017-06-27T06:27:16.000;2017-06-27T16:27:16.000;36.24;0.000;587267.000;-0.000
2017-06-27T06:28:03.000;2017-06-27T16:28:03.000;36.08;0.000;595695.000;-0.000
2017-06-27T06:28:47.000;2017-06-27T16:28:47.000;36.16;0.000;583852.600;-0.000
2017-06-27T06:29:30.000;2017-06-27T16:29:30.000;36.08;0.000;531852.200;-0.000
2017-06-27T06:30:17.000;2017-06-27T16:30:17.000;36.00;0.000;483674.200;-0.000
2017-06-27T06:31:03.000;2017-06-27T16:31:03.000;36.00;0.000;470632.000;-0.000
2017-06-27T06:31:47.000;2017-06-27T16:31:47.000;36.00;0.000;509255.400;-0.000
2017-06-27T06:32:30.000;2017-06-27T16:32:30.000;35.94;0.000;526460.800;-0.000
2017-06-27T06:33:17.000;2017-06-27T16:33:17.000;35.70;0.000;481530.800;-0.000
2017-06-27T06:34:03.000;2017-06-27T16:34:03.000;35.70;0.000;393400.200;5.893
2017-06-27T06:34:47.000;2017-06-27T16:34:47.000;35.70;0.000;325977.000;6.037
2017-06-27T06:35:30.000;2017-06-27T16:35:30.000;35.70;0.000;312677.600;6.082
2017-06-27T06:36:17.000;2017-06-27T16:36:17.000;35.64;0.000;319927.600;6.060
2017-06-27T06:37:03.000;2017-06-27T16:37:03.000;35.58;0.000;315634.200;6.074
2017-06-27T06:37:47.000;2017-06-27T16:37:47.000;35.52;0.000;301946.400;6.124
2017-06-27T06:38:30.000;2017-06-27T16:38:30.000;35.40;0.000;307346.800;6.102
2017-06-27T06:39:18.000;2017-06-27T16:39:18.000;35.40;0.000;323390.200;6.048
2017-06-27T06:40:04.000;2017-06-27T16:40:04.000;35.40;0.000;336875.400;6.000
2017-06-27T06:40:48.000;2017-06-27T16:40:48.000;35.40;0.000;362440.200;5.920
2017-06-27T06:41:31.000;2017-06-27T16:41:31.000;35.40;0.000;383879.000;5.856
2017-06-27T06:42:18.000;2017-06-27T16:42:18.000;35.40;0.000;380632.600;5.866
2017-06-27T06:43:05.000;2017-06-27T16:43:05.000;35.40;0.000;347927.200;5.965
2017-06-27T06:43:56.000;2017-06-27T16:43:56.000;35.34;0.000;277612.200;6.209
2017-06-27T06:44:44.000;2017-06-27T16:44:44.000;35.28;0.000;222765.800;6.450
2017-06-27T06:45:33.000;2017-06-27T16:45:33.000;35.34;0.000;196326.600;6.586
2017-06-27T06:46:23.000;2017-06-27T16:46:23.000;35.16;0.000;200796.400;6.562
2017-06-27T06:47:10.000;2017-06-27T16:47:10.000;35.16;0.000;217390.200;6.474
2017-06-27T06:47:57.000;2017-06-27T16:47:57.000;35.16;0.000;221427.200;6.452
2017-06-27T06:48:44.000;2017-06-27T16:48:44.000;35.10;0.000;202160.600;6.555
2017-06-27T06:49:28.000;2017-06-27T16:49:28.000;35.10;0.000;178178.600;6.691
2017-06-27T06:50:11.000;2017-06-27T16:50:11.000;35.10;0.000;162886.000;6.789
2017-06-27T06:50:58.000;2017-06-27T16:50:58.000;35.10;0.000;152002.400;6.862
