# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-07T06:54:12.000;2016-09-07T16:54:12.000;37.92;0.000;594886.200;-0.000
2016-09-07T06:54:58.000;2016-09-07T16:54:58.000;39.90;0.000;594723.400;-0.000
2016-09-07T06:55:41.000;2016-09-07T16:55:41.000;39.90;0.000;594726.800;-0.000
2016-09-07T06:56:28.000;2016-09-07T16:56:28.000;39.90;0.000;594737.000;-0.000
2016-09-07T06:57:15.000;2016-09-07T16:57:15.000;39.72;0.000;594737.600;-0.000
2016-09-07T06:57:59.000;2016-09-07T16:57:59.000;39.78;0.000;594709.000;-0.000
2016-09-07T06:58:42.000;2016-09-07T16:58:42.000;39.78;0.000;594723.600;-0.000
2016-09-07T06:59:29.000;2016-09-07T16:59:29.000;39.78;0.000;594720.400;-0.000
2016-09-07T07:00:15.000;2016-09-07T17:00:15.000;39.66;0.000;594711.000;-0.000
2016-09-07T07:00:59.000;2016-09-07T17:00:59.000;39.66;0.000;594764.400;-0.000
2016-09-07T07:01:42.000;2016-09-07T17:01:42.000;39.60;0.000;594770.800;-0.000
2016-09-07T07:02:29.000;2016-09-07T17:02:29.000;39.54;0.000;594729.000;-0.000
2016-09-07T07:03:15.000;2016-09-07T17:03:15.000;39.60;0.000;594720.800;-0.000
2016-09-07T07:03:59.000;2016-09-07T17:03:59.000;39.48;0.000;594776.400;-0.000
2016-09-07T07:04:42.000;2016-09-07T17:04:42.000;39.60;0.000;594763.000;-0.000
2016-09-07T07:05:29.000;2016-09-07T17:05:29.000;39.54;0.000;594819.400;-0.000
2016-09-07T07:06:15.000;2016-09-07T17:06:15.000;39.48;0.000;594779.000;-0.000
2016-09-07T07:06:59.000;2016-09-07T17:06:59.000;39.54;0.000;594752.200;-0.000
2016-09-07T07:07:42.000;2016-09-07T17:07:42.000;39.48;0.000;587740.000;-0.000
2016-09-07T07:08:29.000;2016-09-07T17:08:29.000;39.30;0.000;575228.800;-0.000
2016-09-07T07:09:15.000;2016-09-07T17:09:15.000;39.30;0.000;562741.800;-0.000
2016-09-07T07:09:59.000;2016-09-07T17:09:59.000;39.30;0.000;549582.600;-0.000
2016-09-07T07:10:42.000;2016-09-07T17:10:42.000;39.30;0.000;539205.200;-0.000
2016-09-07T07:11:29.000;2016-09-07T17:11:29.000;39.30;0.000;527043.600;-0.000
2016-09-07T07:12:16.000;2016-09-07T17:12:16.000;39.24;0.000;514556.800;-0.000
2016-09-07T07:13:00.000;2016-09-07T17:13:00.000;39.24;0.000;500617.800;-0.000
2016-09-07T07:13:43.000;2016-09-07T17:13:43.000;39.30;0.000;489622.200;-0.000
2016-09-07T07:14:30.000;2016-09-07T17:14:30.000;39.18;0.000;476848.200;-0.000
2016-09-07T07:15:16.000;2016-09-07T17:15:16.000;39.18;0.000;464313.000;-0.000
2016-09-07T07:16:00.000;2016-09-07T17:16:00.000;39.06;0.000;450821.600;-0.000
2016-09-07T07:16:43.000;2016-09-07T17:16:43.000;39.06;0.000;439699.200;-0.000
2016-09-07T07:17:30.000;2016-09-07T17:17:30.000;39.06;0.000;425376.000;-0.000
2016-09-07T07:18:16.000;2016-09-07T17:18:16.000;39.00;0.000;413389.200;-0.000
2016-09-07T07:19:00.000;2016-09-07T17:19:00.000;39.00;0.000;399714.800;-0.000
2016-09-07T07:19:43.000;2016-09-07T17:19:43.000;39.00;0.000;388223.200;5.844
2016-09-07T07:20:30.000;2016-09-07T17:20:30.000;38.84;0.000;375092.400;5.884
2016-09-07T07:21:16.000;2016-09-07T17:21:16.000;38.76;0.000;362251.000;5.922
2016-09-07T07:22:00.000;2016-09-07T17:22:00.000;38.84;0.000;348671.000;5.962
2016-09-07T07:22:43.000;2016-09-07T17:22:43.000;38.68;0.000;337521.600;6.002
2016-09-07T07:23:30.000;2016-09-07T17:23:30.000;38.60;0.000;323802.800;6.046
2016-09-07T07:24:15.000;2016-09-07T17:24:15.000;38.48;0.000;311669.800;6.086
2016-09-07T07:25:01.000;2016-09-07T17:25:01.000;38.62;0.000;299374.000;6.132
2016-09-07T07:25:48.000;2016-09-07T17:25:48.000;38.60;0.000;287724.200;6.176
2016-09-07T07:26:32.000;2016-09-07T17:26:32.000;38.60;0.000;274426.400;6.224
2016-09-07T07:27:15.000;2016-09-07T17:27:15.000;38.54;0.000;263603.800;6.266
2016-09-07T07:28:02.000;2016-09-07T17:28:02.000;38.60;0.000;251079.800;6.318
2016-09-07T07:28:48.000;2016-09-07T17:28:48.000;38.60;0.000;238668.000;6.374
2016-09-07T07:29:33.000;2016-09-07T17:29:33.000;38.42;0.000;225746.000;6.434
2016-09-07T07:30:16.000;2016-09-07T17:30:16.000;38.36;0.000;215726.200;6.484
2016-09-07T07:31:03.000;2016-09-07T17:31:03.000;38.30;0.000;204600.800;6.542
2016-09-07T07:31:50.000;2016-09-07T17:31:50.000;38.30;0.000;193862.800;6.598
2016-09-07T07:32:34.000;2016-09-07T17:32:34.000;38.24;0.000;182520.200;6.666
2016-09-07T07:33:17.000;2016-09-07T17:33:17.000;38.30;0.000;173368.000;6.724
2016-09-07T07:34:04.000;2016-09-07T17:34:04.000;38.30;0.000;162943.800;6.790
2016-09-07T07:34:50.000;2016-09-07T17:34:50.000;38.30;0.000;152846.000;6.860
2016-09-07T07:35:34.000;2016-09-07T17:35:34.000;38.24;0.000;142746.800;6.934
