# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-08-12T06:29:02.000;2016-08-12T16:29:02.000;38.10;0.000;595079.800;-0.000
2016-08-12T06:29:47.000;2016-08-12T16:29:47.000;38.06;0.000;594671.800;-0.000
2016-08-12T06:30:29.000;2016-08-12T16:30:29.000;38.18;0.000;594726.400;-0.000
2016-08-12T06:31:14.000;2016-08-12T16:31:14.000;38.12;0.000;594702.400;-0.000
2016-08-12T06:32:00.000;2016-08-12T16:32:00.000;38.06;0.000;594754.800;-0.000
2016-08-12T06:32:44.000;2016-08-12T16:32:44.000;38.18;0.000;594722.200;-0.000
2016-08-12T06:33:27.000;2016-08-12T16:33:27.000;38.00;0.000;594712.800;-0.000
2016-08-12T06:34:14.000;2016-08-12T16:34:14.000;38.00;0.000;594719.400;-0.000
2016-08-12T06:35:00.000;2016-08-12T16:35:00.000;37.94;0.000;594685.000;-0.000
2016-08-12T06:35:44.000;2016-08-12T16:35:44.000;38.00;0.000;594718.800;-0.000
2016-08-12T06:36:27.000;2016-08-12T16:36:27.000;37.94;0.000;594764.800;-0.000
2016-08-12T06:37:15.000;2016-08-12T16:37:15.000;37.88;0.000;594732.400;-0.000
2016-08-12T06:38:01.000;2016-08-12T16:38:01.000;37.88;0.000;594710.400;-0.000
2016-08-12T06:38:45.000;2016-08-12T16:38:45.000;37.82;0.000;594746.200;-0.000
2016-08-12T06:39:28.000;2016-08-12T16:39:28.000;37.82;0.000;594748.400;-0.000
2016-08-12T06:40:15.000;2016-08-12T16:40:15.000;37.76;0.000;594759.000;-0.000
2016-08-12T06:41:01.000;2016-08-12T16:41:01.000;37.70;0.000;594758.200;-0.000
2016-08-12T06:41:45.000;2016-08-12T16:41:45.000;37.70;0.000;594740.400;-0.000
2016-08-12T06:42:28.000;2016-08-12T16:42:28.000;37.70;0.000;594752.400;-0.000
2016-08-12T06:43:15.000;2016-08-12T16:43:15.000;37.70;0.000;594716.600;-0.000
2016-08-12T06:44:01.000;2016-08-12T16:44:01.000;37.62;0.000;594762.800;-0.000
2016-08-12T06:44:45.000;2016-08-12T16:44:45.000;37.70;0.000;594776.200;-0.000
2016-08-12T06:45:28.000;2016-08-12T16:45:28.000;37.70;0.000;594759.000;-0.000
2016-08-12T06:46:15.000;2016-08-12T16:46:15.000;37.38;0.000;594757.200;-0.000
2016-08-12T06:47:01.000;2016-08-12T16:47:01.000;37.46;0.000;594749.800;-0.000
2016-08-12T06:47:45.000;2016-08-12T16:47:45.000;37.62;0.000;594723.400;-0.000
2016-08-12T06:48:28.000;2016-08-12T16:48:28.000;37.54;0.000;594722.800;-0.000
2016-08-12T06:49:15.000;2016-08-12T16:49:15.000;37.46;0.000;594749.200;-0.000
2016-08-12T06:50:01.000;2016-08-12T16:50:01.000;37.38;0.000;594749.000;-0.000
2016-08-12T06:50:45.000;2016-08-12T16:50:45.000;37.30;0.000;594740.400;-0.000
2016-08-12T06:51:28.000;2016-08-12T16:51:28.000;37.46;0.000;594768.800;-0.000
2016-08-12T06:52:15.000;2016-08-12T16:52:15.000;37.30;0.000;594752.000;-0.000
2016-08-12T06:53:01.000;2016-08-12T16:53:01.000;37.18;0.000;594742.800;-0.000
2016-08-12T06:53:45.000;2016-08-12T16:53:45.000;37.30;0.000;594811.800;-0.000
2016-08-12T06:54:29.000;2016-08-12T16:54:29.000;37.24;0.000;594782.800;-0.000
2016-08-12T06:55:16.000;2016-08-12T16:55:16.000;37.00;0.000;594792.400;-0.000
2016-08-12T06:56:02.000;2016-08-12T16:56:02.000;37.06;0.000;594779.800;-0.000
2016-08-12T06:56:46.000;2016-08-12T16:56:46.000;37.06;0.000;591942.400;-0.000
2016-08-12T06:57:29.000;2016-08-12T16:57:29.000;37.06;0.000;543874.000;-0.000
2016-08-12T06:58:16.000;2016-08-12T16:58:16.000;37.00;0.000;466343.600;-0.000
2016-08-12T06:59:02.000;2016-08-12T16:59:02.000;37.00;0.000;430207.800;-0.000
2016-08-12T06:59:46.000;2016-08-12T16:59:46.000;36.88;0.000;441985.600;-0.000
2016-08-12T07:00:29.000;2016-08-12T17:00:29.000;37.00;0.000;461456.800;-0.000
2016-08-12T07:01:16.000;2016-08-12T17:01:16.000;36.94;0.000;471198.200;-0.000
2016-08-12T07:02:02.000;2016-08-12T17:02:02.000;36.94;0.000;458352.600;-0.000
2016-08-12T07:02:46.000;2016-08-12T17:02:46.000;36.82;0.000;426347.800;-0.000
2016-08-12T07:03:29.000;2016-08-12T17:03:29.000;36.82;0.000;394055.800;5.850
2016-08-12T07:04:16.000;2016-08-12T17:04:16.000;36.70;0.000;368155.800;5.900
2016-08-12T07:05:02.000;2016-08-12T17:05:02.000;36.76;0.000;359473.000;5.928
2016-08-12T07:05:46.000;2016-08-12T17:05:46.000;36.70;0.000;359373.200;5.930
2016-08-12T07:06:29.000;2016-08-12T17:06:29.000;36.70;0.000;357283.800;5.936
2016-08-12T07:07:16.000;2016-08-12T17:07:16.000;36.64;0.000;348915.000;5.962
2016-08-12T07:08:02.000;2016-08-12T17:08:02.000;36.70;0.000;335953.400;6.006
2016-08-12T07:08:46.000;2016-08-12T17:08:46.000;36.52;0.000;312190.000;6.084
2016-08-12T07:09:29.000;2016-08-12T17:09:29.000;36.40;0.000;290769.200;6.162
2016-08-12T07:10:16.000;2016-08-12T17:10:16.000;36.46;0.000;274807.800;6.222
2016-08-12T07:11:03.000;2016-08-12T17:11:03.000;36.40;0.000;267534.400;6.250
2016-08-12T07:11:48.000;2016-08-12T17:11:48.000;36.40;0.000;260563.200;6.276
2016-08-12T07:12:31.000;2016-08-12T17:12:31.000;36.24;0.000;253404.400;6.308
2016-08-12T07:13:18.000;2016-08-12T17:13:18.000;36.46;0.000;243655.000;6.350
2016-08-12T07:14:09.000;2016-08-12T17:14:09.000;36.24;0.000;232796.400;6.400
2016-08-12T07:14:55.000;2016-08-12T17:14:55.000;36.00;0.000;222938.200;6.448
2016-08-12T07:15:38.000;2016-08-12T17:15:38.000;36.00;0.000;212347.600;6.500
2016-08-12T07:16:23.000;2016-08-12T17:16:23.000;36.00;0.000;193378.000;6.599
2016-08-12T07:17:09.000;2016-08-12T17:17:09.000;36.00;0.000;172411.400;6.727
2016-08-12T07:17:53.000;2016-08-12T17:17:53.000;36.00;0.000;149379.000;6.881
2016-08-12T07:18:36.000;2016-08-12T17:18:36.000;35.88;0.000;134837.000;6.993
2016-08-12T07:19:23.000;2016-08-12T17:19:23.000;35.88;0.000;121780.600;7.106
2016-08-12T07:20:09.000;2016-08-12T17:20:09.000;35.82;0.000;111659.400;7.200
2016-08-12T07:20:53.000;2016-08-12T17:20:53.000;35.70;0.000;103805.400;7.280
2016-08-12T07:21:36.000;2016-08-12T17:21:36.000;35.82;0.000;97913.600;7.342
2016-08-12T07:22:23.000;2016-08-12T17:22:23.000;35.70;0.000;90105.200;7.434
2016-08-12T07:23:09.000;2016-08-12T17:23:09.000;35.58;0.000;82703.400;7.530
2016-08-12T07:23:53.000;2016-08-12T17:23:53.000;35.70;0.000;76088.000;7.618
2016-08-12T07:24:36.000;2016-08-12T17:24:36.000;35.64;0.000;71697.400;7.680
2016-08-12T07:25:23.000;2016-08-12T17:25:23.000;35.52;0.000;66845.000;7.760
2016-08-12T07:26:10.000;2016-08-12T17:26:10.000;35.46;0.000;61651.400;7.842
