# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-02-27T07:44:30.000;2017-02-27T17:44:30.000;42.60;0.000;595151.400;-0.000
2017-02-27T07:45:18.000;2017-02-27T17:45:18.000;44.72;0.000;594854.000;-0.000
2017-02-27T07:46:05.000;2017-02-27T17:46:05.000;44.56;0.000;594885.400;-0.000
2017-02-27T07:46:51.000;2017-02-27T17:46:51.000;44.56;0.000;594887.800;-0.000
2017-02-27T07:47:35.000;2017-02-27T17:47:35.000;44.40;0.000;594882.200;-0.000
2017-02-27T07:48:17.000;2017-02-27T17:48:17.000;44.40;0.000;594871.000;-0.000
2017-02-27T07:49:02.000;2017-02-27T17:49:02.000;44.40;0.000;594867.400;-0.000
2017-02-27T07:49:47.000;2017-02-27T17:49:47.000;44.34;0.000;594875.600;-0.000
2017-02-27T07:50:30.000;2017-02-27T17:50:30.000;44.28;0.000;594884.600;-0.000
2017-02-27T07:51:17.000;2017-02-27T17:51:17.000;44.22;0.000;594903.600;-0.000
2017-02-27T07:52:02.000;2017-02-27T17:52:02.000;44.16;0.000;594911.000;-0.000
2017-02-27T07:52:47.000;2017-02-27T17:52:47.000;44.16;0.000;594892.400;-0.000
2017-02-27T07:53:33.000;2017-02-27T17:53:33.000;44.10;0.000;594913.000;-0.000
2017-02-27T07:54:20.000;2017-02-27T17:54:20.000;44.10;0.000;594907.000;-0.000
2017-02-27T07:55:05.000;2017-02-27T17:55:05.000;44.04;0.000;594919.000;-0.000
2017-02-27T07:55:50.000;2017-02-27T17:55:50.000;43.98;0.000;594918.000;-0.000
2017-02-27T07:56:36.000;2017-02-27T17:56:36.000;43.92;0.000;594918.400;-0.000
2017-02-27T07:57:23.000;2017-02-27T17:57:23.000;43.86;0.000;594935.800;-0.000
2017-02-27T07:58:08.000;2017-02-27T17:58:08.000;43.86;0.000;589451.400;-0.000
2017-02-27T07:58:53.000;2017-02-27T17:58:53.000;43.92;0.000;584018.600;-0.000
2017-02-27T07:59:39.000;2017-02-27T17:59:39.000;43.86;0.000;592400.400;-0.000
2017-02-27T08:00:23.000;2017-02-27T18:00:23.000;43.80;0.000;587815.000;-0.000
2017-02-27T08:01:06.000;2017-02-27T18:01:06.000;43.80;0.000;584439.400;-0.000
2017-02-27T08:01:51.000;2017-02-27T18:01:51.000;43.68;0.000;594947.600;-0.000
2017-02-27T08:02:36.000;2017-02-27T18:02:36.000;43.68;0.000;585165.400;-0.000
2017-02-27T08:03:21.000;2017-02-27T18:03:21.000;43.74;0.000;538412.800;-0.000
2017-02-27T08:04:06.000;2017-02-27T18:04:06.000;43.62;0.000;543452.800;-0.000
2017-02-27T08:04:50.000;2017-02-27T18:04:50.000;43.62;0.000;582179.400;-0.000
2017-02-27T08:05:37.000;2017-02-27T18:05:37.000;43.50;0.000;595017.600;-0.000
2017-02-27T08:06:22.000;2017-02-27T18:06:22.000;43.50;0.000;594993.200;-0.000
2017-02-27T08:07:07.000;2017-02-27T18:07:07.000;43.50;0.000;551168.600;-0.000
2017-02-27T08:07:53.000;2017-02-27T18:07:53.000;43.56;0.000;526039.400;-0.000
2017-02-27T08:08:37.000;2017-02-27T18:08:37.000;43.50;0.000;555143.800;-0.000
2017-02-27T08:09:19.000;2017-02-27T18:09:19.000;43.26;0.000;446379.000;-0.000
2017-02-27T08:10:04.000;2017-02-27T18:10:04.000;43.26;0.000;404932.000;-0.000
2017-02-27T08:10:49.000;2017-02-27T18:10:49.000;43.26;0.000;393533.000;5.832
2017-02-27T08:11:34.000;2017-02-27T18:11:34.000;43.10;0.000;385050.800;5.854
2017-02-27T08:12:19.000;2017-02-27T18:12:19.000;43.10;0.000;374532.400;5.884
2017-02-27T08:13:05.000;2017-02-27T18:13:05.000;43.10;0.000;363922.600;5.918
2017-02-27T08:13:50.000;2017-02-27T18:13:50.000;43.10;0.000;350287.600;5.960
2017-02-27T08:14:33.000;2017-02-27T18:14:33.000;43.10;0.000;340360.800;5.988
2017-02-27T08:15:18.000;2017-02-27T18:15:18.000;43.10;0.000;326858.800;6.036
2017-02-27T08:16:04.000;2017-02-27T18:16:04.000;42.98;0.000;314787.800;6.074
2017-02-27T08:16:48.000;2017-02-27T18:16:48.000;42.98;0.000;300115.800;6.128
2017-02-27T08:17:30.000;2017-02-27T18:17:30.000;42.86;0.000;287311.600;6.176
2017-02-27T08:18:15.000;2017-02-27T18:18:15.000;42.92;0.000;274158.000;6.226
2017-02-27T08:19:02.000;2017-02-27T18:19:02.000;42.86;0.000;261462.200;6.274
2017-02-27T08:19:49.000;2017-02-27T18:19:49.000;42.80;0.000;249477.200;6.324
2017-02-27T08:20:36.000;2017-02-27T18:20:36.000;42.86;0.000;235501.000;6.386
2017-02-27T08:21:20.000;2017-02-27T18:21:20.000;42.80;0.000;220611.600;6.460
2017-02-27T08:22:02.000;2017-02-27T18:22:02.000;42.74;0.000;209916.000;6.514
2017-02-27T08:22:47.000;2017-02-27T18:22:47.000;42.74;0.000;199556.400;6.570
2017-02-27T08:23:32.000;2017-02-27T18:23:32.000;42.68;0.000;189154.600;6.624
2017-02-27T08:24:15.000;2017-02-27T18:24:15.000;42.74;0.000;180882.000;6.674
2017-02-27T08:25:02.000;2017-02-27T18:25:02.000;42.62;0.000;169436.000;6.748
