# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000595187Hz,0000000000c,0000000.000s, 040.9C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-08-03T06:24:16.000;2017-08-03T16:24:16.000;34.56;0.000;396057.000;-0.000
2017-08-03T06:25:02.000;2017-08-03T16:25:02.000;37.18;0.000;383411.200;5.858
2017-08-03T06:25:49.000;2017-08-03T16:25:49.000;37.06;0.000;376738.600;5.876
2017-08-03T06:26:36.000;2017-08-03T16:26:36.000;37.06;0.000;376521.800;5.874
2017-08-03T06:27:21.000;2017-08-03T16:27:21.000;37.06;0.000;397998.600;-0.000
2017-08-03T06:28:04.000;2017-08-03T16:28:04.000;37.12;0.000;425502.600;-0.000
2017-08-03T06:28:51.000;2017-08-03T16:28:51.000;37.06;0.000;453295.400;-0.000
2017-08-03T06:29:37.000;2017-08-03T16:29:37.000;37.06;0.000;495312.200;-0.000
2017-08-03T06:30:22.000;2017-08-03T16:30:22.000;37.12;0.000;515844.600;-0.000
2017-08-03T06:31:09.000;2017-08-03T16:31:09.000;37.06;0.000;472054.600;-0.000
2017-08-03T06:31:53.000;2017-08-03T16:31:53.000;37.06;0.000;403919.800;-0.000
2017-08-03T06:32:36.000;2017-08-03T16:32:36.000;37.06;0.000;368251.600;5.903
2017-08-03T06:33:23.000;2017-08-03T16:33:23.000;37.00;0.000;320492.200;6.055
2017-08-03T06:34:09.000;2017-08-03T16:34:09.000;37.00;0.000;292122.400;6.160
2017-08-03T06:34:56.000;2017-08-03T16:34:56.000;37.00;0.000;290820.200;6.164
2017-08-03T06:35:41.000;2017-08-03T16:35:41.000;36.94;0.000;288750.200;6.170
2017-08-03T06:36:26.000;2017-08-03T16:36:26.000;37.00;0.000;294559.800;6.150
2017-08-03T06:37:13.000;2017-08-03T16:37:13.000;37.00;0.000;319544.600;6.060
2017-08-03T06:37:57.000;2017-08-03T16:37:57.000;37.00;0.000;339803.000;5.990
2017-08-03T06:38:40.000;2017-08-03T16:38:40.000;36.94;0.000;347198.200;5.966
2017-08-03T06:39:27.000;2017-08-03T16:39:27.000;37.00;0.000;364458.000;5.914
2017-08-03T06:40:14.000;2017-08-03T16:40:14.000;36.94;0.000;369675.800;5.898
2017-08-03T06:40:58.000;2017-08-03T16:40:58.000;36.94;0.000;339598.000;5.992
2017-08-03T06:41:41.000;2017-08-03T16:41:41.000;36.88;0.000;326513.200;6.038
2017-08-03T06:42:28.000;2017-08-03T16:42:28.000;36.88;0.000;338352.200;5.994
2017-08-03T06:43:14.000;2017-08-03T16:43:14.000;36.88;0.000;346293.400;5.970
2017-08-03T06:43:58.000;2017-08-03T16:43:58.000;37.00;0.000;337320.400;5.998
2017-08-03T06:44:41.000;2017-08-03T16:44:41.000;36.88;0.000;328063.600;6.032
2017-08-03T06:45:29.000;2017-08-03T16:45:29.000;36.88;0.000;331672.800;6.018
2017-08-03T06:46:15.000;2017-08-03T16:46:15.000;36.76;0.000;371565.400;5.893
2017-08-03T06:46:59.000;2017-08-03T16:46:59.000;36.94;0.000;420503.800;-0.000
2017-08-03T06:47:42.000;2017-08-03T16:47:42.000;36.88;0.000;427666.200;-0.000
2017-08-03T06:48:29.000;2017-08-03T16:48:29.000;36.82;0.000;396568.000;5.849
2017-08-03T06:49:15.000;2017-08-03T16:49:15.000;36.76;0.000;339206.200;5.997
2017-08-03T06:49:59.000;2017-08-03T16:49:59.000;36.76;0.000;301217.800;6.122
2017-08-03T06:50:42.000;2017-08-03T16:50:42.000;36.76;0.000;297482.400;6.138
2017-08-03T06:51:29.000;2017-08-03T16:51:29.000;36.70;0.000;294226.600;6.150
2017-08-03T06:52:15.000;2017-08-03T16:52:15.000;36.88;0.000;259816.200;6.282
2017-08-03T06:52:59.000;2017-08-03T16:52:59.000;36.76;0.000;203542.400;6.546
2017-08-03T06:53:42.000;2017-08-03T16:53:42.000;36.76;0.000;165434.800;6.771
2017-08-03T06:54:29.000;2017-08-03T16:54:29.000;36.88;0.000;137078.200;6.977
2017-08-03T06:55:16.000;2017-08-03T16:55:16.000;36.70;0.000;118851.200;7.129
2017-08-03T06:56:00.000;2017-08-03T16:56:00.000;36.70;0.000;102507.200;7.291
2017-08-03T06:56:43.000;2017-08-03T16:56:43.000;36.76;0.000;91714.400;7.413
2017-08-03T06:57:30.000;2017-08-03T16:57:30.000;36.70;0.000;81374.600;7.545
2017-08-03T06:58:16.000;2017-08-03T16:58:16.000;36.70;0.000;71540.000;7.685
2017-08-03T06:59:00.000;2017-08-03T16:59:00.000;36.76;0.000;62327.400;7.833
2017-08-03T06:59:43.000;2017-08-03T16:59:43.000;36.70;0.000;59306.400;7.884
2017-08-03T07:00:30.000;2017-08-03T17:00:30.000;36.70;0.000;60311.000;7.868
2017-08-03T07:01:17.000;2017-08-03T17:01:17.000;36.76;0.000;61470.400;7.844
2017-08-03T07:02:02.000;2017-08-03T17:02:02.000;36.70;0.000;63793.400;7.806
2017-08-03T07:02:45.000;2017-08-03T17:02:45.000;36.70;0.000;67605.400;7.744
2017-08-03T07:03:32.000;2017-08-03T17:03:32.000;36.70;0.000;74528.800;7.641
2017-08-03T07:04:18.000;2017-08-03T17:04:18.000;36.70;0.000;82928.600;7.525
2017-08-03T07:05:02.000;2017-08-03T17:05:02.000;36.70;0.000;91408.600;7.418
2017-08-03T07:05:45.000;2017-08-03T17:05:45.000;36.70;0.000;98295.000;7.335
2017-08-03T07:06:32.000;2017-08-03T17:06:32.000;36.70;0.000;111167.600;7.203
