# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-12-19T08:09:14.000;2016-12-19T18:09:14.000;39.92;0.000;595065.400;-0.000
2016-12-19T08:10:00.000;2016-12-19T18:10:00.000;40.90;0.000;594925.400;-0.000
2016-12-19T08:10:45.000;2016-12-19T18:10:45.000;40.90;0.000;594909.200;-0.000
2016-12-19T08:11:32.000;2016-12-19T18:11:32.000;40.96;0.000;594921.800;-0.000
2016-12-19T08:12:16.000;2016-12-19T18:12:16.000;40.96;0.000;594906.000;-0.000
2016-12-19T08:12:59.000;2016-12-19T18:12:59.000;40.90;0.000;594931.400;-0.000
2016-12-19T08:13:46.000;2016-12-19T18:13:46.000;40.96;0.000;594918.200;-0.000
2016-12-19T08:14:32.000;2016-12-19T18:14:32.000;40.90;0.000;594912.400;-0.000
2016-12-19T08:15:16.000;2016-12-19T18:15:16.000;40.90;0.000;594867.800;-0.000
2016-12-19T08:15:59.000;2016-12-19T18:15:59.000;40.90;0.000;594876.400;-0.000
2016-12-19T08:16:46.000;2016-12-19T18:16:46.000;40.90;0.000;594903.400;-0.000
2016-12-19T08:17:33.000;2016-12-19T18:17:33.000;40.78;0.000;594882.000;-0.000
2016-12-19T08:18:17.000;2016-12-19T18:18:17.000;40.78;0.000;594948.000;-0.000
2016-12-19T08:19:00.000;2016-12-19T18:19:00.000;40.72;0.000;594918.400;-0.000
2016-12-19T08:19:47.000;2016-12-19T18:19:47.000;40.72;0.000;594894.000;-0.000
2016-12-19T08:20:33.000;2016-12-19T18:20:33.000;40.72;0.000;594916.400;-0.000
2016-12-19T08:21:17.000;2016-12-19T18:21:17.000;40.72;0.000;594936.600;-0.000
2016-12-19T08:22:00.000;2016-12-19T18:22:00.000;40.66;0.000;594946.200;-0.000
2016-12-19T08:22:47.000;2016-12-19T18:22:47.000;40.60;0.000;594944.200;-0.000
2016-12-19T08:23:34.000;2016-12-19T18:23:34.000;40.60;0.000;594980.400;-0.000
2016-12-19T08:24:18.000;2016-12-19T18:24:18.000;40.66;0.000;595027.400;-0.000
2016-12-19T08:25:01.000;2016-12-19T18:25:01.000;40.66;0.000;595039.600;-0.000
2016-12-19T08:25:48.000;2016-12-19T18:25:48.000;40.66;0.000;591061.000;-0.000
2016-12-19T08:26:34.000;2016-12-19T18:26:34.000;40.66;0.000;581337.200;-0.000
2016-12-19T08:27:19.000;2016-12-19T18:27:19.000;40.60;0.000;571280.200;-0.000
2016-12-19T08:28:02.000;2016-12-19T18:28:02.000;40.60;0.000;563402.000;-0.000
2016-12-19T08:28:49.000;2016-12-19T18:28:49.000;40.60;0.000;554273.000;-0.000
2016-12-19T08:29:35.000;2016-12-19T18:29:35.000;40.52;0.000;544464.000;-0.000
2016-12-19T08:30:22.000;2016-12-19T18:30:22.000;40.52;0.000;533709.600;-0.000
2016-12-19T08:31:07.000;2016-12-19T18:31:07.000;40.60;0.000;524359.800;-0.000
2016-12-19T08:31:52.000;2016-12-19T18:31:52.000;40.44;0.000;513640.800;-0.000
2016-12-19T08:32:38.000;2016-12-19T18:32:38.000;40.44;0.000;504102.800;-0.000
2016-12-19T08:33:22.000;2016-12-19T18:33:22.000;40.36;0.000;493263.000;-0.000
2016-12-19T08:34:05.000;2016-12-19T18:34:05.000;40.36;0.000;484235.400;-0.000
2016-12-19T08:34:52.000;2016-12-19T18:34:52.000;40.36;0.000;473646.400;-0.000
2016-12-19T08:35:38.000;2016-12-19T18:35:38.000;40.44;0.000;462953.600;-0.000
2016-12-19T08:36:22.000;2016-12-19T18:36:22.000;40.44;0.000;451695.000;-0.000
2016-12-19T08:37:05.000;2016-12-19T18:37:05.000;40.36;0.000;442369.800;-0.000
2016-12-19T08:37:52.000;2016-12-19T18:37:52.000;40.36;0.000;431522.400;-0.000
2016-12-19T08:38:39.000;2016-12-19T18:38:39.000;40.20;0.000;420748.200;-0.000
2016-12-19T08:39:23.000;2016-12-19T18:39:23.000;40.20;0.000;409166.200;-0.000
2016-12-19T08:40:06.000;2016-12-19T18:40:06.000;40.20;0.000;399653.600;5.820
2016-12-19T08:40:53.000;2016-12-19T18:40:53.000;40.20;0.000;388526.800;5.842
2016-12-19T08:41:39.000;2016-12-19T18:41:39.000;40.20;0.000;377262.800;5.876
2016-12-19T08:42:23.000;2016-12-19T18:42:23.000;40.36;0.000;365222.600;5.910
2016-12-19T08:43:06.000;2016-12-19T18:43:06.000;40.20;0.000;355401.000;5.944
2016-12-19T08:43:53.000;2016-12-19T18:43:53.000;40.20;0.000;344099.200;5.976
2016-12-19T08:44:40.000;2016-12-19T18:44:40.000;40.20;0.000;332682.400;6.016
2016-12-19T08:45:24.000;2016-12-19T18:45:24.000;40.20;0.000;320749.200;6.058
2016-12-19T08:46:07.000;2016-12-19T18:46:07.000;40.14;0.000;311069.600;6.090
2016-12-19T08:46:54.000;2016-12-19T18:46:54.000;40.20;0.000;299965.400;6.128
2016-12-19T08:47:40.000;2016-12-19T18:47:40.000;40.20;0.000;288986.600;6.168
2016-12-19T08:48:24.000;2016-12-19T18:48:24.000;40.14;0.000;277617.200;6.212
2016-12-19T08:49:07.000;2016-12-19T18:49:07.000;40.14;0.000;268375.200;6.248
