# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000593951Hz,0000000000c,0000000.000s, 051.2C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-04-29T06:24:53.000;2017-04-29T16:24:53.000;39.60;0.000;595611.000;-0.000
2017-04-29T06:25:38.000;2017-04-29T16:25:38.000;39.66;0.000;595237.400;-0.000
2017-04-29T06:26:26.000;2017-04-29T16:26:26.000;39.66;0.000;595236.400;-0.000
2017-04-29T06:27:16.000;2017-04-29T16:27:16.000;39.60;0.000;595267.600;-0.000
2017-04-29T06:28:03.000;2017-04-29T16:28:03.000;39.60;0.000;595266.400;-0.000
2017-04-29T06:28:50.000;2017-04-29T16:28:50.000;39.54;0.000;595251.000;-0.000
2017-04-29T06:29:37.000;2017-04-29T16:29:37.000;39.60;0.000;595330.400;-0.000
2017-04-29T06:30:21.000;2017-04-29T16:30:21.000;39.60;0.000;594225.200;-0.000
2017-04-29T06:31:04.000;2017-04-29T16:31:04.000;39.54;0.000;588751.400;-0.000
2017-04-29T06:31:51.000;2017-04-29T16:31:51.000;39.54;0.000;580852.400;-0.000
2017-04-29T06:32:37.000;2017-04-29T16:32:37.000;39.48;0.000;572871.800;-0.000
2017-04-29T06:33:21.000;2017-04-29T16:33:21.000;39.48;0.000;564997.000;-0.000
2017-04-29T06:34:04.000;2017-04-29T16:34:04.000;39.48;0.000;558648.800;-0.000
2017-04-29T06:34:51.000;2017-04-29T16:34:51.000;39.36;0.000;551361.800;-0.000
2017-04-29T06:35:37.000;2017-04-29T16:35:37.000;39.42;0.000;544182.200;-0.000
2017-04-29T06:36:21.000;2017-04-29T16:36:21.000;39.36;0.000;536834.200;-0.000
2017-04-29T06:37:03.000;2017-04-29T16:37:03.000;39.36;0.000;530894.200;-0.000
2017-04-29T06:37:48.000;2017-04-29T16:37:48.000;39.30;0.000;524604.400;-0.000
2017-04-29T06:38:36.000;2017-04-29T16:38:36.000;39.30;0.000;517924.200;-0.000
2017-04-29T06:39:27.000;2017-04-29T16:39:27.000;39.30;0.000;510975.000;-0.000
2017-04-29T06:40:14.000;2017-04-29T16:40:14.000;39.30;0.000;504783.200;-0.000
2017-04-29T06:41:01.000;2017-04-29T16:41:01.000;39.24;0.000;497870.600;-0.000
2017-04-29T06:41:47.000;2017-04-29T16:41:47.000;39.30;0.000;490181.000;-0.000
2017-04-29T06:42:31.000;2017-04-29T16:42:31.000;39.30;0.000;482558.600;-0.000
2017-04-29T06:43:14.000;2017-04-29T16:43:14.000;39.30;0.000;476377.800;-0.000
2017-04-29T06:44:01.000;2017-04-29T16:44:01.000;39.18;0.000;467978.400;-0.000
2017-04-29T06:44:47.000;2017-04-29T16:44:47.000;39.18;0.000;460906.200;-0.000
2017-04-29T06:45:31.000;2017-04-29T16:45:31.000;39.24;0.000;452588.400;-0.000
2017-04-29T06:46:14.000;2017-04-29T16:46:14.000;39.00;0.000;445421.600;-0.000
2017-04-29T06:47:01.000;2017-04-29T16:47:01.000;39.06;0.000;436718.000;-0.000
2017-04-29T06:47:47.000;2017-04-29T16:47:47.000;39.00;0.000;428018.400;-0.000
2017-04-29T06:48:31.000;2017-04-29T16:48:31.000;39.06;0.000;418894.200;-0.000
2017-04-29T06:49:14.000;2017-04-29T16:49:14.000;39.00;0.000;411369.200;-0.000
2017-04-29T06:50:01.000;2017-04-29T16:50:01.000;39.00;0.000;402485.400;-0.000
2017-04-29T06:50:48.000;2017-04-29T16:50:48.000;39.00;0.000;391554.800;5.832
2017-04-29T06:51:32.000;2017-04-29T16:51:32.000;38.92;0.000;380065.400;5.868
2017-04-29T06:52:15.000;2017-04-29T16:52:15.000;39.00;0.000;372607.200;5.888
2017-04-29T06:53:02.000;2017-04-29T16:53:02.000;39.06;0.000;365313.800;5.910
2017-04-29T06:53:48.000;2017-04-29T16:53:48.000;39.00;0.000;357566.200;5.934
