# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-10-08T07:16:27.000;2016-10-08T17:16:27.000;38.98;0.000;297559.333;6.137
2016-10-08T07:17:17.000;2016-10-08T17:17:17.000;37.62;0.000;296550.200;6.140
2016-10-08T07:18:04.000;2016-10-08T17:18:04.000;37.70;0.000;315194.600;6.076
2016-10-08T07:18:51.000;2016-10-08T17:18:51.000;37.70;0.000;313360.800;6.082
2016-10-08T07:19:37.000;2016-10-08T17:19:37.000;37.70;0.000;312976.000;6.086
2016-10-08T07:20:21.000;2016-10-08T17:20:21.000;37.70;0.000;350237.200;5.964
2016-10-08T07:21:04.000;2016-10-08T17:21:04.000;37.70;0.000;356395.000;5.940
2016-10-08T07:21:51.000;2016-10-08T17:21:51.000;37.70;0.000;363342.200;5.920
2016-10-08T07:22:37.000;2016-10-08T17:22:37.000;37.76;0.000;368976.600;5.898
2016-10-08T07:23:21.000;2016-10-08T17:23:21.000;37.70;0.000;363265.800;5.916
2016-10-08T07:24:03.000;2016-10-08T17:24:03.000;37.76;0.000;360214.400;5.926
2016-10-08T07:24:48.000;2016-10-08T17:24:48.000;37.76;0.000;333992.200;6.011
2016-10-08T07:25:34.000;2016-10-08T17:25:34.000;37.88;0.000;310608.000;6.092
2016-10-08T07:26:21.000;2016-10-08T17:26:21.000;37.76;0.000;307309.600;6.100
2016-10-08T07:27:08.000;2016-10-08T17:27:08.000;37.94;0.000;310481.800;6.088
2016-10-08T07:27:52.000;2016-10-08T17:27:52.000;37.82;0.000;312905.800;6.082
2016-10-08T07:28:34.000;2016-10-08T17:28:34.000;37.88;0.000;327324.600;6.036
2016-10-08T07:29:19.000;2016-10-08T17:29:19.000;37.70;0.000;336360.600;6.002
2016-10-08T07:30:04.000;2016-10-08T17:30:04.000;37.70;0.000;325065.400;6.044
2016-10-08T07:30:47.000;2016-10-08T17:30:47.000;37.70;0.000;311690.000;6.088
2016-10-08T07:31:35.000;2016-10-08T17:31:35.000;37.70;0.000;286445.200;6.179
2016-10-08T07:32:20.000;2016-10-08T17:32:20.000;37.70;0.000;263923.200;6.266
2016-10-08T07:33:05.000;2016-10-08T17:33:05.000;37.70;0.000;246129.000;6.342
