# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-03T08:18:07.000;2017-01-03T18:18:07.000;42.20;0.000;595054.200;-0.000
2017-01-03T08:18:52.000;2017-01-03T18:18:52.000;42.14;0.000;595073.200;-0.000
2017-01-03T08:19:35.000;2017-01-03T18:19:35.000;42.08;0.000;595072.200;-0.000
2017-01-03T08:20:22.000;2017-01-03T18:20:22.000;41.96;0.000;595066.200;-0.000
2017-01-03T08:21:08.000;2017-01-03T18:21:08.000;41.90;0.000;595059.800;-0.000
2017-01-03T08:21:52.000;2017-01-03T18:21:52.000;41.90;0.000;595060.400;-0.000
2017-01-03T08:22:34.000;2017-01-03T18:22:34.000;41.90;0.000;595086.000;-0.000
2017-01-03T08:23:19.000;2017-01-03T18:23:19.000;41.82;0.000;595061.600;-0.000
2017-01-03T08:24:04.000;2017-01-03T18:24:04.000;41.90;0.000;595027.800;-0.000
2017-01-03T08:24:47.000;2017-01-03T18:24:47.000;41.66;0.000;595042.600;-0.000
2017-01-03T08:25:34.000;2017-01-03T18:25:34.000;41.50;0.000;595057.400;-0.000
2017-01-03T08:26:19.000;2017-01-03T18:26:19.000;41.50;0.000;595052.800;-0.000
2017-01-03T08:27:04.000;2017-01-03T18:27:04.000;41.50;0.000;595048.800;-0.000
2017-01-03T08:27:50.000;2017-01-03T18:27:50.000;41.50;0.000;595071.000;-0.000
2017-01-03T08:28:38.000;2017-01-03T18:28:38.000;41.50;0.000;595094.600;-0.000
2017-01-03T08:29:23.000;2017-01-03T18:29:23.000;41.50;0.000;595068.800;-0.000
2017-01-03T08:30:08.000;2017-01-03T18:30:08.000;41.38;0.000;595082.000;-0.000
2017-01-03T08:30:54.000;2017-01-03T18:30:54.000;41.38;0.000;595142.000;-0.000
2017-01-03T08:31:41.000;2017-01-03T18:31:41.000;41.50;0.000;595160.600;-0.000
2017-01-03T08:32:27.000;2017-01-03T18:32:27.000;41.44;0.000;592817.800;-0.000
2017-01-03T08:33:14.000;2017-01-03T18:33:14.000;41.32;0.000;555226.200;-0.000
2017-01-03T08:33:59.000;2017-01-03T18:33:59.000;41.32;0.000;531556.000;-0.000
2017-01-03T08:34:44.000;2017-01-03T18:34:44.000;41.32;0.000;538778.400;-0.000
2017-01-03T08:35:30.000;2017-01-03T18:35:30.000;41.32;0.000;554849.800;-0.000
2017-01-03T08:36:14.000;2017-01-03T18:36:14.000;41.26;0.000;563647.000;-0.000
2017-01-03T08:36:56.000;2017-01-03T18:36:56.000;41.26;0.000;561099.400;-0.000
2017-01-03T08:37:41.000;2017-01-03T18:37:41.000;41.32;0.000;549950.200;-0.000
2017-01-03T08:38:26.000;2017-01-03T18:38:26.000;41.32;0.000;560051.400;-0.000
2017-01-03T08:39:09.000;2017-01-03T18:39:09.000;41.38;0.000;587761.000;-0.000
2017-01-03T08:39:56.000;2017-01-03T18:39:56.000;41.26;0.000;588619.000;-0.000
2017-01-03T08:40:41.000;2017-01-03T18:40:41.000;41.20;0.000;547180.400;-0.000
2017-01-03T08:41:26.000;2017-01-03T18:41:26.000;41.26;0.000;564204.600;-0.000
2017-01-03T08:42:12.000;2017-01-03T18:42:12.000;41.26;0.000;595149.000;-0.000
2017-01-03T08:42:59.000;2017-01-03T18:42:59.000;41.26;0.000;595136.800;-0.000
2017-01-03T08:43:44.000;2017-01-03T18:43:44.000;41.32;0.000;595157.600;-0.000
2017-01-03T08:44:29.000;2017-01-03T18:44:29.000;41.32;0.000;595131.200;-0.000
2017-01-03T08:45:15.000;2017-01-03T18:45:15.000;41.26;0.000;595220.400;-0.000
2017-01-03T08:46:03.000;2017-01-03T18:46:03.000;41.32;0.000;595166.400;-0.000
2017-01-03T08:46:48.000;2017-01-03T18:46:48.000;41.32;0.000;595183.400;-0.000
2017-01-03T08:47:33.000;2017-01-03T18:47:33.000;41.26;0.000;593543.800;-0.000
2017-01-03T08:48:19.000;2017-01-03T18:48:19.000;41.20;0.000;568045.400;-0.000
2017-01-03T08:49:03.000;2017-01-03T18:49:03.000;41.20;0.000;525011.600;-0.000
2017-01-03T08:49:45.000;2017-01-03T18:49:45.000;41.26;0.000;507308.000;-0.000
2017-01-03T08:50:30.000;2017-01-03T18:50:30.000;41.20;0.000;479566.200;-0.000
2017-01-03T08:51:15.000;2017-01-03T18:51:15.000;41.20;0.000;444481.800;-0.000
2017-01-03T08:51:58.000;2017-01-03T18:51:58.000;41.26;0.000;411105.600;-0.000
2017-01-03T08:52:45.000;2017-01-03T18:52:45.000;41.20;0.000;364538.400;5.913
2017-01-03T08:53:30.000;2017-01-03T18:53:30.000;41.20;0.000;328288.400;6.031
2017-01-03T08:54:15.000;2017-01-03T18:54:15.000;41.32;0.000;293861.200;6.151
2017-01-03T08:55:01.000;2017-01-03T18:55:01.000;41.20;0.000;272712.000;6.228
2017-01-03T08:55:45.000;2017-01-03T18:55:45.000;41.20;0.000;257146.200;6.294
2017-01-03T08:56:27.000;2017-01-03T18:56:27.000;41.20;0.000;248786.000;6.328
2017-01-03T08:57:12.000;2017-01-03T18:57:12.000;41.32;0.000;241376.200;6.358
2017-01-03T08:57:58.000;2017-01-03T18:57:58.000;41.32;0.000;233460.800;6.396
2017-01-03T08:58:45.000;2017-01-03T18:58:45.000;41.32;0.000;221315.400;6.456
2017-01-03T08:59:32.000;2017-01-03T18:59:32.000;41.20;0.000;205655.200;6.534
2017-01-03T09:00:19.000;2017-01-03T19:00:19.000;41.20;0.000;190661.400;6.618
2017-01-03T09:01:04.000;2017-01-03T19:01:04.000;41.20;0.000;180310.800;6.678
2017-01-03T09:01:49.000;2017-01-03T19:01:49.000;41.44;0.000;173549.400;6.722
2017-01-03T09:02:35.000;2017-01-03T19:02:35.000;41.20;0.000;173899.800;6.716
2017-01-03T09:03:24.000;2017-01-03T19:03:24.000;41.20;0.000;171376.400;6.736
2017-01-03T09:04:08.000;2017-01-03T19:04:08.000;41.20;0.000;163078.600;6.786
2017-01-03T09:04:55.000;2017-01-03T19:04:55.000;41.14;0.000;145580.800;6.911
2017-01-03T09:05:40.000;2017-01-03T19:05:40.000;41.20;0.000;132393.800;7.016
2017-01-03T09:06:25.000;2017-01-03T19:06:25.000;41.20;0.000;122492.000;7.098
2017-01-03T09:07:11.000;2017-01-03T19:07:11.000;41.20;0.000;115484.200;7.162
2017-01-03T09:07:55.000;2017-01-03T19:07:55.000;41.20;0.000;107498.400;7.238
2017-01-03T09:08:37.000;2017-01-03T19:08:37.000;41.20;0.000;100531.000;7.312
2017-01-03T09:09:22.000;2017-01-03T19:09:22.000;41.14;0.000;93300.800;7.394
2017-01-03T09:10:07.000;2017-01-03T19:10:07.000;41.14;0.000;86115.000;7.482
2017-01-03T09:10:52.000;2017-01-03T19:10:52.000;41.20;0.000;80192.600;7.559
2017-01-03T09:11:37.000;2017-01-03T19:11:37.000;41.08;0.000;73489.800;7.658
2017-01-03T09:12:21.000;2017-01-03T19:12:21.000;41.14;0.000;68647.800;7.728
2017-01-03T09:13:08.000;2017-01-03T19:13:08.000;40.96;0.000;62374.400;7.831
2017-01-03T09:13:53.000;2017-01-03T19:13:53.000;41.20;0.000;57366.400;7.921
2017-01-03T09:14:35.000;2017-01-03T19:14:35.000;41.02;0.000;52119.400;8.026
2017-01-03T09:15:17.000;2017-01-03T19:15:17.000;41.14;0.000;47752.600;8.119
2017-01-03T09:16:02.000;2017-01-03T19:16:02.000;41.08;0.000;43298.000;8.227
2017-01-03T09:16:47.000;2017-01-03T19:16:47.000;40.90;0.000;38779.000;8.345
2017-01-03T09:17:32.000;2017-01-03T19:17:32.000;40.96;0.000;35339.200;8.449
2017-01-03T09:18:17.000;2017-01-03T19:18:17.000;40.90;0.000;31452.400;8.573
2017-01-03T09:19:00.000;2017-01-03T19:19:00.000;40.90;0.000;28674.400;8.673
2017-01-03T09:19:45.000;2017-01-03T19:19:45.000;40.90;0.000;25241.400;8.811
2017-01-03T09:20:32.000;2017-01-03T19:20:32.000;40.90;0.000;22557.400;8.935
2017-01-03T09:21:16.000;2017-01-03T19:21:16.000;40.90;0.000;19761.400;9.079
2017-01-03T09:21:58.000;2017-01-03T19:21:58.000;40.90;0.000;17650.800;9.201
2017-01-03T09:22:43.000;2017-01-03T19:22:43.000;40.90;0.000;15731.000;9.325
2017-01-03T09:23:28.000;2017-01-03T19:23:28.000;40.90;0.000;14351.400;9.424
2017-01-03T09:24:11.000;2017-01-03T19:24:11.000;40.90;0.000;13786.800;9.470
2017-01-03T09:24:58.000;2017-01-03T19:24:58.000;40.90;0.000;12522.000;9.574
2017-01-03T09:25:43.000;2017-01-03T19:25:43.000;40.90;0.000;10458.600;9.769
2017-01-03T09:26:28.000;2017-01-03T19:26:28.000;40.90;0.000;8194.000;10.038
2017-01-03T09:27:14.000;2017-01-03T19:27:14.000;40.90;0.000;6822.000;10.233
2017-01-03T09:27:58.000;2017-01-03T19:27:58.000;40.90;0.000;6026.200;10.366
2017-01-03T09:28:40.000;2017-01-03T19:28:40.000;40.90;0.000;5432.400;10.481
2017-01-03T09:29:25.000;2017-01-03T19:29:25.000;40.90;0.000;4566.600;10.674
2017-01-03T09:30:10.000;2017-01-03T19:30:10.000;40.90;0.000;3814.800;10.865
2017-01-03T09:30:53.000;2017-01-03T19:30:53.000;40.90;0.000;3444.800;10.973
2017-01-03T09:31:40.000;2017-01-03T19:31:40.000;40.90;0.000;2945.800;11.142
2017-01-03T09:32:25.000;2017-01-03T19:32:25.000;40.90;0.000;2479.600;11.334
2017-01-03T09:33:10.000;2017-01-03T19:33:10.000;40.90;0.000;2096.600;11.517
2017-01-03T09:33:56.000;2017-01-03T19:33:56.000;40.90;0.000;1852.200;11.649
2017-01-03T09:34:40.000;2017-01-03T19:34:40.000;40.90;0.000;1479.600;11.895
2017-01-03T09:35:22.000;2017-01-03T19:35:22.000;40.90;0.000;1205.800;12.118
2017-01-03T09:36:07.000;2017-01-03T19:36:07.000;40.90;0.000;1021.000;12.295
2017-01-03T09:36:52.000;2017-01-03T19:36:52.000;40.90;0.000;887.600;12.447
2017-01-03T09:37:35.000;2017-01-03T19:37:35.000;40.90;0.000;729.000;12.699
2017-01-03T09:38:23.000;2017-01-03T19:38:23.000;40.90;0.000;638.600;12.808
2017-01-03T09:39:08.000;2017-01-03T19:39:08.000;40.90;0.000;588.600;12.894
2017-01-03T09:39:53.000;2017-01-03T19:39:53.000;40.90;0.000;479.400;13.114
2017-01-03T09:40:40.000;2017-01-03T19:40:40.000;40.90;0.000;461.200;13.154
2017-01-03T09:41:24.000;2017-01-03T19:41:24.000;40.90;0.000;404.800;13.297
2017-01-03T09:42:06.000;2017-01-03T19:42:06.000;40.90;0.000;367.600;13.401
2017-01-03T09:42:51.000;2017-01-03T19:42:51.000;40.90;0.000;328.400;13.529
2017-01-03T09:43:36.000;2017-01-03T19:43:36.000;40.90;0.000;282.600;13.691
2017-01-03T09:44:19.000;2017-01-03T19:44:19.000;40.90;0.000;256.600;13.796
2017-01-03T09:45:06.000;2017-01-03T19:45:06.000;40.90;0.000;243.800;13.846
2017-01-03T09:45:51.000;2017-01-03T19:45:51.000;40.90;0.000;226.400;13.929
2017-01-03T09:46:36.000;2017-01-03T19:46:36.000;40.90;0.000;194.800;14.094
2017-01-03T09:47:22.000;2017-01-03T19:47:22.000;40.90;0.000;146.750;14.399
2017-01-03T09:48:13.000;2017-01-03T19:48:13.000;40.90;3973.600;117.200;14.644
2017-01-03T09:49:01.000;2017-01-03T19:49:01.000;40.90;4957.400;94.000;14.882
2017-01-03T09:49:48.000;2017-01-03T19:49:48.000;40.90;6451.600;72.200;15.172
2017-01-03T09:50:35.000;2017-01-03T19:50:35.000;40.90;6903.800;66.600;15.250
2017-01-03T09:51:22.000;2017-01-03T19:51:22.000;40.90;6929.800;66.400;15.258
2017-01-03T09:52:06.000;2017-01-03T19:52:06.000;40.90;7644.400;60.200;15.362
2017-01-03T09:52:48.000;2017-01-03T19:52:48.000;40.96;7992.600;57.600;15.410
2017-01-03T09:53:33.000;2017-01-03T19:53:33.000;40.96;8528.200;54.200;15.478
2017-01-03T09:54:18.000;2017-01-03T19:54:18.000;40.90;8909.000;51.800;15.522
2017-01-03T09:55:00.000;2017-01-03T19:55:00.000;41.02;9050.200;50.800;15.538
2017-01-03T09:55:46.000;2017-01-03T19:55:46.000;41.08;9768.800;47.600;15.621
2017-01-03T09:56:32.000;2017-01-03T19:56:32.000;41.02;10832.400;42.400;15.738
2017-01-03T09:57:16.000;2017-01-03T19:57:16.000;41.20;10538.800;43.600;15.705
2017-01-03T09:57:58.000;2017-01-03T19:57:58.000;41.14;10129.600;45.000;15.668
2017-01-03T09:58:43.000;2017-01-03T19:58:43.000;41.20;10133.800;45.400;15.664
2017-01-03T09:59:28.000;2017-01-03T19:59:28.000;41.14;11160.000;41.400;15.769
2017-01-03T10:00:13.000;2017-01-03T20:00:13.000;41.20;13243.200;35.400;15.948
2017-01-03T10:00:58.000;2017-01-03T20:00:58.000;41.14;16012.000;28.740;16.163
2017-01-03T10:01:41.000;2017-01-03T20:01:41.000;41.20;17205.400;26.750;16.242
2017-01-03T10:02:26.000;2017-01-03T20:02:26.000;41.20;18061.400;25.385;16.292
2017-01-03T10:03:12.000;2017-01-03T20:03:12.000;41.20;17264.400;26.825;16.243
2017-01-03T10:03:56.000;2017-01-03T20:03:56.000;41.20;16584.400;27.795;16.200
2017-01-03T10:04:39.000;2017-01-03T20:04:39.000;41.14;17832.600;25.911;16.276
2017-01-03T10:05:26.000;2017-01-03T20:05:26.000;41.20;15860.600;28.966;16.147
2017-01-03T10:06:12.000;2017-01-03T20:06:12.000;41.20;13705.800;33.600;15.992
2017-01-03T10:06:56.000;2017-01-03T20:06:56.000;41.14;13327.200;34.600;15.962
2017-01-03T10:07:39.000;2017-01-03T20:07:39.000;41.20;13811.000;33.200;16.004
2017-01-03T10:08:26.000;2017-01-03T20:08:26.000;41.14;16304.000;28.648;16.175
2017-01-03T10:09:12.000;2017-01-03T20:09:12.000;41.20;20471.600;22.648;16.418
2017-01-03T10:09:59.000;2017-01-03T20:09:59.000;41.20;26363.600;17.545;16.702
2017-01-03T10:10:44.000;2017-01-03T20:10:44.000;41.20;26730.200;17.193;16.720
2017-01-03T10:11:29.000;2017-01-03T20:11:29.000;41.20;21782.800;20.165;16.543
2017-01-03T10:12:16.000;2017-01-03T20:12:16.000;41.20;16237.200;28.726;16.175
2017-01-03T10:13:01.000;2017-01-03T20:13:01.000;41.20;13135.200;35.200;15.941
2017-01-03T10:13:43.000;2017-01-03T20:13:43.000;41.20;13233.800;35.400;15.952
2017-01-03T10:14:28.000;2017-01-03T20:14:28.000;41.20;15629.200;29.729;16.138
2017-01-03T10:15:13.000;2017-01-03T20:15:13.000;41.20;16891.800;27.409;16.215
2017-01-03T10:15:55.000;2017-01-03T20:15:55.000;41.20;19934.600;23.140;16.396
2017-01-03T10:16:40.000;2017-01-03T20:16:40.000;41.20;23201.200;19.853;16.564
2017-01-03T10:17:26.000;2017-01-03T20:17:26.000;41.20;23860.600;19.382;16.598
2017-01-03T10:18:10.000;2017-01-03T20:18:10.000;41.20;24222.200;19.024;16.614
2017-01-03T10:18:52.000;2017-01-03T20:18:52.000;41.20;19077.250;23.571;16.383
2017-01-03T10:19:37.000;2017-01-03T20:19:37.000;41.20;15137.200;30.605;16.096
2017-01-03T10:20:22.000;2017-01-03T20:20:22.000;41.20;13755.200;33.600;15.996
2017-01-03T10:21:05.000;2017-01-03T20:21:05.000;41.20;15345.000;30.143;16.114
2017-01-03T10:21:52.000;2017-01-03T20:21:52.000;41.20;16575.200;27.788;16.197
2017-01-03T10:22:37.000;2017-01-03T20:22:37.000;41.20;13493.400;34.000;15.968
2017-01-03T10:23:22.000;2017-01-03T20:23:22.000;41.20;11491.200;39.800;15.799
2017-01-03T10:24:08.000;2017-01-03T20:24:08.000;41.20;10637.400;42.800;15.718
2017-01-03T10:24:52.000;2017-01-03T20:24:52.000;41.20;11429.200;40.800;15.794
