# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000593951Hz,0000000000c,0000000.000s, 051.2C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-05-08T06:12:41.000;2017-05-08T16:12:41.000;36.80;0.000;595848.800;-0.000
2017-05-08T06:13:27.000;2017-05-08T16:13:27.000;36.94;0.000;595587.800;-0.000
2017-05-08T06:14:10.000;2017-05-08T16:14:10.000;36.76;0.000;595590.800;-0.000
2017-05-08T06:14:57.000;2017-05-08T16:14:57.000;36.70;0.000;595522.600;-0.000
2017-05-08T06:15:43.000;2017-05-08T16:15:43.000;36.70;0.000;595534.800;-0.000
2017-05-08T06:16:27.000;2017-05-08T16:16:27.000;36.88;0.000;595576.000;-0.000
2017-05-08T06:17:10.000;2017-05-08T16:17:10.000;36.70;0.000;595599.000;-0.000
2017-05-08T06:17:57.000;2017-05-08T16:17:57.000;36.76;0.000;595570.200;-0.000
2017-05-08T06:18:44.000;2017-05-08T16:18:44.000;36.70;0.000;595575.800;-0.000
2017-05-08T06:19:28.000;2017-05-08T16:19:28.000;36.70;0.000;595536.400;-0.000
2017-05-08T06:20:11.000;2017-05-08T16:20:11.000;36.70;0.000;595531.400;-0.000
2017-05-08T06:20:58.000;2017-05-08T16:20:58.000;36.70;0.000;595553.000;-0.000
2017-05-08T06:21:44.000;2017-05-08T16:21:44.000;36.70;0.000;595597.400;-0.000
2017-05-08T06:22:28.000;2017-05-08T16:22:28.000;36.70;0.000;595601.000;-0.000
2017-05-08T06:23:11.000;2017-05-08T16:23:11.000;36.64;0.000;595566.600;-0.000
2017-05-08T06:23:58.000;2017-05-08T16:23:58.000;36.70;0.000;595540.800;-0.000
2017-05-08T06:24:44.000;2017-05-08T16:24:44.000;36.70;0.000;595516.400;-0.000
2017-05-08T06:25:28.000;2017-05-08T16:25:28.000;36.40;0.000;595548.200;-0.000
2017-05-08T06:26:11.000;2017-05-08T16:26:11.000;36.58;0.000;595517.200;-0.000
2017-05-08T06:26:58.000;2017-05-08T16:26:58.000;36.58;0.000;595502.800;-0.000
2017-05-08T06:27:44.000;2017-05-08T16:27:44.000;36.58;0.000;595532.000;-0.000
2017-05-08T06:28:28.000;2017-05-08T16:28:28.000;36.52;0.000;595581.600;-0.000
2017-05-08T06:29:11.000;2017-05-08T16:29:11.000;36.58;0.000;595579.600;-0.000
2017-05-08T06:29:58.000;2017-05-08T16:29:58.000;36.58;0.000;585086.200;-0.000
2017-05-08T06:30:45.000;2017-05-08T16:30:45.000;36.46;0.000;564228.200;-0.000
2017-05-08T06:31:29.000;2017-05-08T16:31:29.000;36.52;0.000;543515.200;-0.000
2017-05-08T06:32:12.000;2017-05-08T16:32:12.000;36.40;0.000;528239.400;-0.000
2017-05-08T06:32:59.000;2017-05-08T16:32:59.000;36.46;0.000;513515.200;-0.000
2017-05-08T06:33:45.000;2017-05-08T16:33:45.000;36.58;0.000;501250.400;-0.000
2017-05-08T06:34:29.000;2017-05-08T16:34:29.000;36.52;0.000;490189.200;-0.000
2017-05-08T06:35:11.000;2017-05-08T16:35:11.000;36.40;0.000;481495.200;-0.000
2017-05-08T06:35:56.000;2017-05-08T16:35:56.000;36.40;0.000;472061.000;-0.000
2017-05-08T06:36:41.000;2017-05-08T16:36:41.000;36.46;0.000;461561.400;-0.000
2017-05-08T06:37:24.000;2017-05-08T16:37:24.000;36.52;0.000;453146.600;-0.000
2017-05-08T06:38:11.000;2017-05-08T16:38:11.000;36.46;0.000;442044.600;-0.000
2017-05-08T06:38:56.000;2017-05-08T16:38:56.000;36.46;0.000;432066.800;-0.000
2017-05-08T06:39:41.000;2017-05-08T16:39:41.000;36.40;0.000;423044.800;-0.000
2017-05-08T06:40:28.000;2017-05-08T16:40:28.000;36.40;0.000;414130.800;-0.000
2017-05-08T06:41:12.000;2017-05-08T16:41:12.000;36.40;0.000;404427.600;-0.000
2017-05-08T06:41:55.000;2017-05-08T16:41:55.000;36.40;0.000;396525.400;5.827
2017-05-08T06:42:42.000;2017-05-08T16:42:42.000;36.40;0.000;387439.200;5.842
2017-05-08T06:43:29.000;2017-05-08T16:43:29.000;36.40;0.000;377979.000;5.872
2017-05-08T06:44:13.000;2017-05-08T16:44:13.000;36.32;0.000;368158.800;5.902
2017-05-08T06:44:56.000;2017-05-08T16:44:56.000;36.40;0.000;360106.400;5.930
2017-05-08T06:45:43.000;2017-05-08T16:45:43.000;36.40;0.000;350211.200;5.958
2017-05-08T06:46:30.000;2017-05-08T16:46:30.000;36.40;0.000;339975.200;5.990
2017-05-08T06:47:14.000;2017-05-08T16:47:14.000;36.08;0.000;329381.200;6.026
2017-05-08T06:47:58.000;2017-05-08T16:47:58.000;36.32;0.000;321133.000;6.052
2017-05-08T06:48:45.000;2017-05-08T16:48:45.000;36.30;0.000;311717.600;6.084
2017-05-08T06:49:31.000;2017-05-08T16:49:31.000;36.00;0.000;302331.200;6.122
2017-05-08T06:50:15.000;2017-05-08T16:50:15.000;36.08;0.000;291961.800;6.158
2017-05-08T06:50:58.000;2017-05-08T16:50:58.000;36.00;0.000;283232.000;6.190
2017-05-08T06:51:45.000;2017-05-08T16:51:45.000;36.00;0.000;272913.200;6.230
2017-05-08T06:52:31.000;2017-05-08T16:52:31.000;36.00;0.000;262426.800;6.272
2017-05-08T06:53:15.000;2017-05-08T16:53:15.000;36.00;0.000;251562.800;6.316
2017-05-08T06:53:58.000;2017-05-08T16:53:58.000;36.00;0.000;243004.200;6.354
2017-05-08T06:54:45.000;2017-05-08T16:54:45.000;36.00;0.000;233306.800;6.394
