# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-08-18T06:36:53.000;2016-08-18T16:36:53.000;39.60;0.000;594886.400;-0.000
2016-08-18T06:37:40.000;2016-08-18T16:37:40.000;39.48;0.000;594532.600;-0.000
2016-08-18T06:38:24.000;2016-08-18T16:38:24.000;39.60;0.000;594572.200;-0.000
2016-08-18T06:39:07.000;2016-08-18T16:39:07.000;39.60;0.000;594606.800;-0.000
2016-08-18T06:39:54.000;2016-08-18T16:39:54.000;39.30;0.000;594601.400;-0.000
2016-08-18T06:40:40.000;2016-08-18T16:40:40.000;39.42;0.000;594579.200;-0.000
2016-08-18T06:41:24.000;2016-08-18T16:41:24.000;39.48;0.000;594633.200;-0.000
2016-08-18T06:42:07.000;2016-08-18T16:42:07.000;39.42;0.000;594634.000;-0.000
2016-08-18T06:42:54.000;2016-08-18T16:42:54.000;39.48;0.000;594649.600;-0.000
2016-08-18T06:43:40.000;2016-08-18T16:43:40.000;39.42;0.000;594629.000;-0.000
2016-08-18T06:44:24.000;2016-08-18T16:44:24.000;39.42;0.000;594631.400;-0.000
2016-08-18T06:45:07.000;2016-08-18T16:45:07.000;39.42;0.000;594602.800;-0.000
2016-08-18T06:45:55.000;2016-08-18T16:45:55.000;39.36;0.000;589055.800;-0.000
2016-08-18T06:46:41.000;2016-08-18T16:46:41.000;39.36;0.000;581014.600;-0.000
2016-08-18T06:47:25.000;2016-08-18T16:47:25.000;39.30;0.000;572513.400;-0.000
2016-08-18T06:48:08.000;2016-08-18T16:48:08.000;39.30;0.000;565652.400;-0.000
2016-08-18T06:48:55.000;2016-08-18T16:48:55.000;39.24;0.000;557667.600;-0.000
