# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-26T07:07:20.000;2016-09-26T17:07:20.000;35.40;0.000;595256.600;-0.000
2016-09-26T07:08:05.000;2016-09-26T17:08:05.000;38.36;0.000;594896.400;-0.000
2016-09-26T07:08:50.000;2016-09-26T17:08:50.000;38.30;0.000;591391.800;-0.000
2016-09-26T07:09:36.000;2016-09-26T17:09:36.000;38.36;0.000;577313.600;-0.000
2016-09-26T07:10:23.000;2016-09-26T17:10:23.000;38.42;0.000;567849.800;-0.000
2016-09-26T07:11:08.000;2016-09-26T17:11:08.000;38.36;0.000;576731.200;-0.000
2016-09-26T07:11:53.000;2016-09-26T17:11:53.000;38.30;0.000;593661.800;-0.000
2016-09-26T07:12:40.000;2016-09-26T17:12:40.000;38.30;0.000;594054.600;-0.000
2016-09-26T07:13:24.000;2016-09-26T17:13:24.000;38.30;0.000;554911.600;-0.000
2016-09-26T07:14:07.000;2016-09-26T17:14:07.000;38.30;0.000;527427.800;-0.000
2016-09-26T07:14:52.000;2016-09-26T17:14:52.000;38.30;0.000;516407.800;-0.000
2016-09-26T07:15:37.000;2016-09-26T17:15:37.000;38.18;0.000;523395.200;-0.000
2016-09-26T07:16:20.000;2016-09-26T17:16:20.000;38.12;0.000;539873.200;-0.000
2016-09-26T07:17:07.000;2016-09-26T17:17:07.000;38.18;0.000;549605.000;-0.000
2016-09-26T07:17:52.000;2016-09-26T17:17:52.000;38.24;0.000;544052.400;-0.000
2016-09-26T07:18:37.000;2016-09-26T17:18:37.000;38.06;0.000;537950.400;-0.000
2016-09-26T07:19:23.000;2016-09-26T17:19:23.000;38.18;0.000;553382.600;-0.000
2016-09-26T07:20:07.000;2016-09-26T17:20:07.000;38.06;0.000;576728.600;-0.000
2016-09-26T07:20:50.000;2016-09-26T17:20:50.000;38.06;0.000;572510.400;-0.000
2016-09-26T07:21:37.000;2016-09-26T17:21:37.000;37.94;0.000;565361.400;-0.000
2016-09-26T07:22:23.000;2016-09-26T17:22:23.000;37.94;0.000;581596.600;-0.000
2016-09-26T07:23:10.000;2016-09-26T17:23:10.000;38.00;0.000;594892.800;-0.000
2016-09-26T07:23:55.000;2016-09-26T17:23:55.000;37.70;0.000;594923.200;-0.000
2016-09-26T07:24:40.000;2016-09-26T17:24:40.000;37.94;0.000;594907.000;-0.000
2016-09-26T07:25:26.000;2016-09-26T17:25:26.000;37.88;0.000;594920.200;-0.000
2016-09-26T07:26:10.000;2016-09-26T17:26:10.000;37.76;0.000;594937.000;-0.000
2016-09-26T07:26:52.000;2016-09-26T17:26:52.000;37.70;0.000;564404.800;-0.000
2016-09-26T07:27:37.000;2016-09-26T17:27:37.000;37.70;0.000;491846.600;-0.000
2016-09-26T07:28:22.000;2016-09-26T17:28:22.000;37.70;0.000;471960.400;-0.000
2016-09-26T07:29:04.000;2016-09-26T17:29:04.000;37.70;0.000;489122.400;-0.000
2016-09-26T07:29:49.000;2016-09-26T17:29:49.000;37.70;0.000;559112.200;-0.000
2016-09-26T07:30:35.000;2016-09-26T17:30:35.000;37.70;0.000;594968.200;-0.000
2016-09-26T07:31:20.000;2016-09-26T17:31:20.000;37.70;0.000;594986.000;-0.000
2016-09-26T07:32:02.000;2016-09-26T17:32:02.000;37.70;0.000;594945.200;-0.000
2016-09-26T07:32:47.000;2016-09-26T17:32:47.000;37.70;0.000;594899.000;-0.000
2016-09-26T07:33:32.000;2016-09-26T17:33:32.000;37.70;0.000;594989.200;-0.000
2016-09-26T07:34:14.000;2016-09-26T17:34:14.000;37.54;0.000;594986.600;-0.000
2016-09-26T07:34:59.000;2016-09-26T17:34:59.000;37.62;0.000;469018.750;-0.000
2016-09-26T07:35:45.000;2016-09-26T17:35:45.000;37.70;0.000;387931.000;5.887
2016-09-26T07:36:29.000;2016-09-26T17:36:29.000;37.46;0.000;334419.600;6.009
2016-09-26T07:37:12.000;2016-09-26T17:37:12.000;37.30;0.000;321550.000;6.058
2016-09-26T07:37:59.000;2016-09-26T17:37:59.000;37.62;0.000;308605.600;6.100
2016-09-26T07:38:45.000;2016-09-26T17:38:45.000;37.46;0.000;283449.600;6.187
2016-09-26T07:39:29.000;2016-09-26T17:39:29.000;37.46;0.000;259936.000;6.280
2016-09-26T07:40:12.000;2016-09-26T17:40:12.000;37.38;0.000;248435.000;6.332
2016-09-26T07:40:59.000;2016-09-26T17:40:59.000;37.30;0.000;236834.600;6.380
2016-09-26T07:41:45.000;2016-09-26T17:41:45.000;37.30;0.000;226762.200;6.428
2016-09-26T07:42:29.000;2016-09-26T17:42:29.000;37.30;0.000;215417.800;6.486
2016-09-26T07:43:11.000;2016-09-26T17:43:11.000;37.30;0.000;206038.000;6.532
2016-09-26T07:43:56.000;2016-09-26T17:43:56.000;37.12;0.000;196429.600;6.586
2016-09-26T07:44:44.000;2016-09-26T17:44:44.000;37.24;0.000;186069.600;6.640
2016-09-26T07:45:34.000;2016-09-26T17:45:34.000;37.18;0.000;174983.000;6.710
2016-09-26T07:46:21.000;2016-09-26T17:46:21.000;37.12;0.000;165805.600;6.772
2016-09-26T07:47:08.000;2016-09-26T17:47:08.000;37.06;0.000;157179.400;6.828
2016-09-26T07:47:55.000;2016-09-26T17:47:55.000;37.00;0.000;149436.200;6.880
2016-09-26T07:48:40.000;2016-09-26T17:48:40.000;37.00;0.000;140041.600;6.956
2016-09-26T07:49:23.000;2016-09-26T17:49:23.000;36.94;0.000;132416.600;7.016
2016-09-26T07:50:10.000;2016-09-26T17:50:10.000;37.00;0.000;124925.600;7.076
2016-09-26T07:50:56.000;2016-09-26T17:50:56.000;37.00;0.000;118872.200;7.130
2016-09-26T07:51:40.000;2016-09-26T17:51:40.000;36.88;0.000;113052.200;7.188
2016-09-26T07:52:29.000;2016-09-26T17:52:29.000;36.88;0.000;102896.400;7.287
2016-09-26T07:53:14.000;2016-09-26T17:53:14.000;36.76;0.000;92883.800;7.397
2016-09-26T07:53:57.000;2016-09-26T17:53:57.000;36.82;0.000;85623.200;7.490
2016-09-26T07:54:44.000;2016-09-26T17:54:44.000;36.76;0.000;77562.200;7.599
2016-09-26T07:55:30.000;2016-09-26T17:55:30.000;36.70;0.000;69414.800;7.719
2016-09-26T07:56:14.000;2016-09-26T17:56:14.000;36.76;0.000;62151.200;7.833
2016-09-26T07:56:57.000;2016-09-26T17:56:57.000;36.70;0.000;57005.400;7.925
2016-09-26T07:57:44.000;2016-09-26T17:57:44.000;36.70;0.000;50773.800;8.053
2016-09-26T07:58:30.000;2016-09-26T17:58:30.000;36.64;0.000;45881.800;8.163
2016-09-26T07:59:14.000;2016-09-26T17:59:14.000;36.70;0.000;40727.000;8.291
2016-09-26T07:59:57.000;2016-09-26T17:59:57.000;36.70;0.000;37091.200;8.399
2016-09-26T08:00:44.000;2016-09-26T18:00:44.000;36.64;0.000;33014.200;8.523
