# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-08-11T06:30:10.000;2016-08-11T16:30:10.000;34.86;0.000;595089.800;-0.000
2016-08-11T06:30:56.000;2016-08-11T16:30:56.000;37.70;0.000;594848.200;-0.000
2016-08-11T06:31:43.000;2016-08-11T16:31:43.000;37.54;0.000;594820.800;-0.000
2016-08-11T06:32:30.000;2016-08-11T16:32:30.000;37.54;0.000;594820.400;-0.000
2016-08-11T06:33:14.000;2016-08-11T16:33:14.000;37.62;0.000;591105.800;-0.000
2016-08-11T06:33:57.000;2016-08-11T16:33:57.000;37.54;0.000;585851.600;-0.000
2016-08-11T06:34:44.000;2016-08-11T16:34:44.000;37.38;0.000;579769.000;-0.000
2016-08-11T06:35:30.000;2016-08-11T16:35:30.000;37.38;0.000;573619.200;-0.000
2016-08-11T06:36:14.000;2016-08-11T16:36:14.000;37.54;0.000;567112.200;-0.000
2016-08-11T06:36:57.000;2016-08-11T16:36:57.000;37.38;0.000;561891.800;-0.000
2016-08-11T06:37:44.000;2016-08-11T16:37:44.000;37.54;0.000;555752.800;-0.000
2016-08-11T06:38:30.000;2016-08-11T16:38:30.000;37.46;0.000;549472.800;-0.000
2016-08-11T06:39:14.000;2016-08-11T16:39:14.000;37.38;0.000;542949.600;-0.000
2016-08-11T06:39:58.000;2016-08-11T16:39:58.000;37.30;0.000;537572.200;-0.000
2016-08-11T06:40:45.000;2016-08-11T16:40:45.000;37.30;0.000;531190.600;-0.000
2016-08-11T06:41:31.000;2016-08-11T16:41:31.000;37.38;0.000;524652.800;-0.000
2016-08-11T06:42:15.000;2016-08-11T16:42:15.000;37.30;0.000;517486.800;-0.000
2016-08-11T06:42:58.000;2016-08-11T16:42:58.000;37.30;0.000;511722.200;-0.000
2016-08-11T06:43:45.000;2016-08-11T16:43:45.000;37.30;0.000;504972.200;-0.000
2016-08-11T06:44:32.000;2016-08-11T16:44:32.000;37.30;0.000;498035.000;-0.000
2016-08-11T06:45:16.000;2016-08-11T16:45:16.000;37.30;0.000;490613.000;-0.000
2016-08-11T06:45:58.000;2016-08-11T16:45:58.000;37.30;0.000;484320.800;-0.000
2016-08-11T06:46:43.000;2016-08-11T16:46:43.000;37.30;0.000;477540.600;-0.000
2016-08-11T06:47:31.000;2016-08-11T16:47:31.000;37.30;0.000;469693.600;-0.000
2016-08-11T06:48:21.000;2016-08-11T16:48:21.000;37.38;0.000;461717.600;-0.000
2016-08-11T06:49:08.000;2016-08-11T16:49:08.000;37.30;0.000;454643.800;-0.000
2016-08-11T06:49:55.000;2016-08-11T16:49:55.000;37.30;0.000;446961.200;-0.000
2016-08-11T06:50:42.000;2016-08-11T16:50:42.000;37.24;0.000;439073.600;-0.000
2016-08-11T06:51:26.000;2016-08-11T16:51:26.000;37.00;0.000;430656.600;-0.000
2016-08-11T06:52:09.000;2016-08-11T16:52:09.000;37.18;0.000;423907.400;-0.000
2016-08-11T06:52:56.000;2016-08-11T16:52:56.000;37.12;0.000;415252.400;-0.000
2016-08-11T06:53:42.000;2016-08-11T16:53:42.000;37.24;0.000;407826.600;-0.000
2016-08-11T06:54:26.000;2016-08-11T16:54:26.000;37.00;0.000;399224.000;5.817
2016-08-11T06:55:09.000;2016-08-11T16:55:09.000;37.00;0.000;392157.200;5.834
2016-08-11T06:55:56.000;2016-08-11T16:55:56.000;37.00;0.000;383970.000;5.858
2016-08-11T06:56:41.000;2016-08-11T16:56:41.000;37.00;0.000;374949.600;5.882
2016-08-11T06:57:28.000;2016-08-11T16:57:28.000;37.00;0.000;366665.200;5.906
2016-08-11T06:58:15.000;2016-08-11T16:58:15.000;37.00;0.000;358591.400;5.932
2016-08-11T06:58:59.000;2016-08-11T16:58:59.000;36.94;0.000;349444.400;5.962
2016-08-11T06:59:42.000;2016-08-11T16:59:42.000;36.88;0.000;342005.600;5.982
2016-08-11T07:00:29.000;2016-08-11T17:00:29.000;36.94;0.000;333267.600;6.016
2016-08-11T07:01:15.000;2016-08-11T17:01:15.000;36.94;0.000;324524.800;6.044
2016-08-11T07:01:59.000;2016-08-11T17:01:59.000;37.00;0.000;315090.200;6.072
2016-08-11T07:02:42.000;2016-08-11T17:02:42.000;37.00;0.000;307303.000;6.102
2016-08-11T07:03:29.000;2016-08-11T17:03:29.000;36.82;0.000;298285.800;6.138
2016-08-11T07:04:15.000;2016-08-11T17:04:15.000;36.82;0.000;289088.000;6.166
2016-08-11T07:04:59.000;2016-08-11T17:04:59.000;36.82;0.000;279389.000;6.204
2016-08-11T07:05:42.000;2016-08-11T17:05:42.000;36.82;0.000;271536.800;6.236
2016-08-11T07:06:29.000;2016-08-11T17:06:29.000;36.76;0.000;262353.800;6.270
2016-08-11T07:07:15.000;2016-08-11T17:07:15.000;36.70;0.000;253070.400;6.308
2016-08-11T07:07:59.000;2016-08-11T17:07:59.000;36.70;0.000;243312.000;6.356
2016-08-11T07:08:42.000;2016-08-11T17:08:42.000;36.70;0.000;235271.600;6.386
2016-08-11T07:09:29.000;2016-08-11T17:09:29.000;36.64;0.000;225947.800;6.432
2016-08-11T07:10:16.000;2016-08-11T17:10:16.000;36.70;0.000;216565.000;6.480
2016-08-11T07:11:00.000;2016-08-11T17:11:00.000;36.70;0.000;206695.000;6.534
2016-08-11T07:11:43.000;2016-08-11T17:11:43.000;36.76;0.000;198694.800;6.572
2016-08-11T07:12:30.000;2016-08-11T17:12:30.000;36.64;0.000;189336.200;6.626
2016-08-11T07:13:17.000;2016-08-11T17:13:17.000;36.58;0.000;180142.600;6.678
