# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000595187Hz,0000000000c,0000000.000s, 040.9C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-08-18T06:36:50.000;2017-08-18T16:36:50.000;33.56;0.000;586237.600;-0.000
2017-08-18T06:37:37.000;2017-08-18T16:37:37.000;34.80;0.000;576655.600;-0.000
2017-08-18T06:38:24.000;2017-08-18T16:38:24.000;34.80;0.000;570720.400;-0.000
2017-08-18T06:39:11.000;2017-08-18T16:39:11.000;34.86;0.000;565663.000;-0.000
2017-08-18T06:39:56.000;2017-08-18T16:39:56.000;34.80;0.000;559945.800;-0.000
2017-08-18T06:40:39.000;2017-08-18T16:40:39.000;34.80;0.000;556589.000;-0.000
2017-08-18T06:41:26.000;2017-08-18T16:41:26.000;34.80;0.000;552151.000;-0.000
2017-08-18T06:42:12.000;2017-08-18T16:42:12.000;34.80;0.000;547943.000;-0.000
2017-08-18T06:42:56.000;2017-08-18T16:42:56.000;34.80;0.000;541735.000;-0.000
2017-08-18T06:43:39.000;2017-08-18T16:43:39.000;34.72;0.000;536934.800;-0.000
2017-08-18T06:44:26.000;2017-08-18T16:44:26.000;34.80;0.000;534115.800;-0.000
2017-08-18T06:45:12.000;2017-08-18T16:45:12.000;34.72;0.000;528202.000;-0.000
2017-08-18T06:45:56.000;2017-08-18T16:45:56.000;34.80;0.000;521597.600;-0.000
2017-08-18T06:46:39.000;2017-08-18T16:46:39.000;34.72;0.000;518116.800;-0.000
2017-08-18T06:47:26.000;2017-08-18T16:47:26.000;34.72;0.000;514431.800;-0.000
2017-08-18T06:48:12.000;2017-08-18T16:48:12.000;34.80;0.000;509802.000;-0.000
2017-08-18T06:48:56.000;2017-08-18T16:48:56.000;34.72;0.000;500444.400;-0.000
2017-08-18T06:49:39.000;2017-08-18T16:49:39.000;34.80;0.000;496502.800;-0.000
2017-08-18T06:50:26.000;2017-08-18T16:50:26.000;34.80;0.000;489203.600;-0.000
2017-08-18T06:51:12.000;2017-08-18T16:51:12.000;34.72;0.000;482656.600;-0.000
2017-08-18T06:51:56.000;2017-08-18T16:51:56.000;34.80;0.000;473673.200;-0.000
2017-08-18T06:52:39.000;2017-08-18T16:52:39.000;34.80;0.000;462949.600;-0.000
2017-08-18T06:53:26.000;2017-08-18T16:53:26.000;34.64;0.000;454416.200;-0.000
2017-08-18T06:54:12.000;2017-08-18T16:54:12.000;34.72;0.000;446705.600;-0.000
2017-08-18T06:54:56.000;2017-08-18T16:54:56.000;34.72;0.000;437007.000;-0.000
2017-08-18T06:55:39.000;2017-08-18T16:55:39.000;34.64;0.000;430451.400;-0.000
2017-08-18T06:56:26.000;2017-08-18T16:56:26.000;34.64;0.000;424543.600;-0.000
2017-08-18T06:57:13.000;2017-08-18T16:57:13.000;34.40;0.000;418907.400;-0.000
2017-08-18T06:57:57.000;2017-08-18T16:57:57.000;34.56;0.000;409854.400;-0.000
2017-08-18T06:58:40.000;2017-08-18T16:58:40.000;34.48;0.000;402256.000;-0.000
2017-08-18T06:59:27.000;2017-08-18T16:59:27.000;34.48;0.000;393727.600;5.830
2017-08-18T07:00:14.000;2017-08-18T17:00:14.000;34.48;0.000;385747.400;5.852
2017-08-18T07:00:58.000;2017-08-18T17:00:58.000;34.48;0.000;377486.600;5.874
2017-08-18T07:01:41.000;2017-08-18T17:01:41.000;34.40;0.000;370411.000;5.896
2017-08-18T07:02:28.000;2017-08-18T17:02:28.000;34.40;0.000;361960.800;5.922
2017-08-18T07:03:14.000;2017-08-18T17:03:14.000;34.40;0.000;354016.000;5.950
2017-08-18T07:03:58.000;2017-08-18T17:03:58.000;34.40;0.000;345474.800;5.972
2017-08-18T07:04:41.000;2017-08-18T17:04:41.000;34.48;0.000;338112.200;5.998
