# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594934Hz,0000000000c,0000000.000s, 039.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-10-18T07:23:58.000;2016-10-18T17:23:58.000;42.20;0.000;595134.800;-0.000
2016-10-18T07:24:43.000;2016-10-18T17:24:43.000;42.20;0.000;594685.600;-0.000
2016-10-18T07:25:31.000;2016-10-18T17:25:31.000;42.20;0.000;594698.000;-0.000
2016-10-18T07:26:21.000;2016-10-18T17:26:21.000;42.20;0.000;594706.600;-0.000
2016-10-18T07:27:08.000;2016-10-18T17:27:08.000;42.20;0.000;594658.000;-0.000
2016-10-18T07:27:55.000;2016-10-18T17:27:55.000;41.96;0.000;589595.400;-0.000
2016-10-18T07:28:41.000;2016-10-18T17:28:41.000;42.08;0.000;579295.600;-0.000
2016-10-18T07:29:27.000;2016-10-18T17:29:27.000;41.90;0.000;569324.400;-0.000
2016-10-18T07:30:14.000;2016-10-18T17:30:14.000;41.90;0.000;564393.000;-0.000
2016-10-18T07:30:59.000;2016-10-18T17:30:59.000;41.96;0.000;562605.200;-0.000
2016-10-18T07:31:42.000;2016-10-18T17:31:42.000;41.90;0.000;559435.400;-0.000
2016-10-18T07:32:29.000;2016-10-18T17:32:29.000;41.90;0.000;553426.800;-0.000
2016-10-18T07:33:15.000;2016-10-18T17:33:15.000;41.90;0.000;545708.000;-0.000
2016-10-18T07:33:59.000;2016-10-18T17:33:59.000;41.82;0.000;538482.200;-0.000
2016-10-18T07:34:42.000;2016-10-18T17:34:42.000;41.82;0.000;529783.600;-0.000
2016-10-18T07:35:29.000;2016-10-18T17:35:29.000;41.74;0.000;516490.200;-0.000
2016-10-18T07:36:15.000;2016-10-18T17:36:15.000;41.50;0.000;502212.800;-0.000
2016-10-18T07:36:59.000;2016-10-18T17:36:59.000;41.82;0.000;486879.600;-0.000
2016-10-18T07:37:41.000;2016-10-18T17:37:41.000;41.58;0.000;479011.000;-0.000
2016-10-18T07:38:26.000;2016-10-18T17:38:26.000;41.66;0.000;471505.600;-0.000
2016-10-18T07:39:14.000;2016-10-18T17:39:14.000;41.50;0.000;459356.000;-0.000
2016-10-18T07:40:04.000;2016-10-18T17:40:04.000;41.50;0.000;444578.400;-0.000
2016-10-18T07:40:51.000;2016-10-18T17:40:51.000;41.58;0.000;435050.000;-0.000
2016-10-18T07:41:38.000;2016-10-18T17:41:38.000;41.50;0.000;427236.800;-0.000
2016-10-18T07:42:25.000;2016-10-18T17:42:25.000;41.44;0.000;420376.200;-0.000
2016-10-18T07:43:09.000;2016-10-18T17:43:09.000;41.44;0.000;413079.200;-0.000
2016-10-18T07:43:52.000;2016-10-18T17:43:52.000;41.44;0.000;406850.400;-0.000
2016-10-18T07:44:39.000;2016-10-18T17:44:39.000;41.44;0.000;398506.600;5.820
2016-10-18T07:45:25.000;2016-10-18T17:45:25.000;41.26;0.000;387816.000;5.844
2016-10-18T07:46:09.000;2016-10-18T17:46:09.000;41.50;0.000;375167.600;5.882
2016-10-18T07:46:52.000;2016-10-18T17:46:52.000;41.44;0.000;364959.400;5.912
2016-10-18T07:47:39.000;2016-10-18T17:47:39.000;41.32;0.000;354412.200;5.944
2016-10-18T07:48:26.000;2016-10-18T17:48:26.000;41.26;0.000;344554.400;5.976
2016-10-18T07:49:10.000;2016-10-18T17:49:10.000;41.20;0.000;335857.000;6.006
2016-10-18T07:49:52.000;2016-10-18T17:49:52.000;41.20;0.000;327638.200;6.032
2016-10-18T07:50:37.000;2016-10-18T17:50:37.000;41.08;0.000;318107.400;6.064
2016-10-18T07:51:25.000;2016-10-18T17:51:25.000;41.26;0.000;308093.000;6.098
2016-10-18T07:52:15.000;2016-10-18T17:52:15.000;41.08;0.000;299327.000;6.132
2016-10-18T07:53:02.000;2016-10-18T17:53:02.000;41.08;0.000;292155.000;6.158
2016-10-18T07:53:49.000;2016-10-18T17:53:49.000;41.20;0.000;283268.200;6.190
2016-10-18T07:54:36.000;2016-10-18T17:54:36.000;41.08;0.000;274044.200;6.228
2016-10-18T07:55:20.000;2016-10-18T17:55:20.000;41.02;0.000;262957.200;6.270
2016-10-18T07:56:03.000;2016-10-18T17:56:03.000;40.90;0.000;253894.600;6.306
2016-10-18T07:56:50.000;2016-10-18T17:56:50.000;41.08;0.000;244404.600;6.348
2016-10-18T07:57:37.000;2016-10-18T17:57:37.000;40.96;0.000;235274.200;6.386
2016-10-18T07:58:21.000;2016-10-18T17:58:21.000;40.90;0.000;224491.400;6.440
2016-10-18T07:59:04.000;2016-10-18T17:59:04.000;40.90;0.000;215584.600;6.484
2016-10-18T07:59:51.000;2016-10-18T17:59:51.000;40.90;0.000;205512.600;6.536
2016-10-18T08:00:38.000;2016-10-18T18:00:38.000;40.84;0.000;195616.600;6.588
2016-10-18T08:01:22.000;2016-10-18T18:01:22.000;40.90;0.000;185064.800;6.648
2016-10-18T08:02:05.000;2016-10-18T18:02:05.000;40.90;0.000;176670.800;6.698
2016-10-18T08:02:52.000;2016-10-18T18:02:52.000;40.84;0.000;167340.400;6.760
2016-10-18T08:03:39.000;2016-10-18T18:03:39.000;40.66;0.000;158310.800;6.820
2016-10-18T08:04:23.000;2016-10-18T18:04:23.000;40.60;0.000;148706.400;6.890
2016-10-18T08:05:06.000;2016-10-18T18:05:06.000;40.66;0.000;141035.200;6.948
2016-10-18T08:05:54.000;2016-10-18T18:05:54.000;40.72;0.000;132088.600;7.016
2016-10-18T08:06:41.000;2016-10-18T18:06:41.000;40.60;0.000;123329.000;7.090
2016-10-18T08:07:25.000;2016-10-18T18:07:25.000;40.60;0.000;114421.400;7.170
2016-10-18T08:08:08.000;2016-10-18T18:08:08.000;40.60;0.000;107552.600;7.240
2016-10-18T08:08:55.000;2016-10-18T18:08:55.000;40.60;0.000;99767.600;7.322
2016-10-18T08:09:47.000;2016-10-18T18:09:47.000;40.60;0.000;90408.000;7.430
2016-10-18T08:10:32.000;2016-10-18T18:10:32.000;40.60;0.000;83186.800;7.521
2016-10-18T08:11:15.000;2016-10-18T18:11:15.000;40.60;0.000;77400.600;7.600
2016-10-18T08:12:00.000;2016-10-18T18:12:00.000;40.60;0.000;70325.400;7.704
2016-10-18T08:12:46.000;2016-10-18T18:12:46.000;40.60;0.000;64450.400;7.798
2016-10-18T08:13:30.000;2016-10-18T18:13:30.000;40.36;0.000;58073.400;7.909
2016-10-18T08:14:13.000;2016-10-18T18:14:13.000;40.44;0.000;53133.800;8.007
2016-10-18T08:15:00.000;2016-10-18T18:15:00.000;40.28;0.000;47875.200;8.115
2016-10-18T08:15:46.000;2016-10-18T18:15:46.000;40.20;0.000;42929.200;8.239
2016-10-18T08:16:30.000;2016-10-18T18:16:30.000;40.20;0.000;38087.000;8.371
2016-10-18T08:17:12.000;2016-10-18T18:17:12.000;40.20;0.000;34307.600;8.481
2016-10-18T08:17:57.000;2016-10-18T18:17:57.000;40.20;0.000;30547.800;8.603
2016-10-18T08:18:45.000;2016-10-18T18:18:45.000;40.20;0.000;26770.800;8.751
2016-10-18T08:19:35.000;2016-10-18T18:19:35.000;40.20;0.000;23216.600;8.905
2016-10-18T08:20:22.000;2016-10-18T18:20:22.000;40.20;0.000;20349.400;9.045
2016-10-18T08:21:09.000;2016-10-18T18:21:09.000;40.20;0.000;17627.000;9.207
2016-10-18T08:21:56.000;2016-10-18T18:21:56.000;40.20;0.000;15222.400;9.361
2016-10-18T08:22:40.000;2016-10-18T18:22:40.000;40.14;0.000;12961.200;9.539
2016-10-18T08:23:24.000;2016-10-18T18:23:24.000;39.90;0.000;11346.600;9.685
2016-10-18T08:24:11.000;2016-10-18T18:24:11.000;39.96;0.000;9705.800;9.853
2016-10-18T08:24:57.000;2016-10-18T18:24:57.000;39.90;0.000;8265.000;10.027
2016-10-18T08:25:41.000;2016-10-18T18:25:41.000;40.02;0.000;6954.800;10.213
2016-10-18T08:26:24.000;2016-10-18T18:26:24.000;39.90;0.000;6019.600;10.370
2016-10-18T08:27:11.000;2016-10-18T18:27:11.000;39.90;0.000;5067.600;10.560
2016-10-18T08:27:58.000;2016-10-18T18:27:58.000;39.90;0.000;4241.800;10.752
2016-10-18T08:28:42.000;2016-10-18T18:28:42.000;39.90;0.000;3506.600;10.956
2016-10-18T08:29:25.000;2016-10-18T18:29:25.000;39.90;0.000;2997.200;11.124
2016-10-18T08:30:12.000;2016-10-18T18:30:12.000;39.90;0.000;2494.600;11.330
2016-10-18T08:30:59.000;2016-10-18T18:30:59.000;39.90;0.000;2068.400;11.532
2016-10-18T08:31:43.000;2016-10-18T18:31:43.000;39.90;0.000;1694.600;11.744
2016-10-18T08:32:26.000;2016-10-18T18:32:26.000;39.90;0.000;1442.000;11.922
2016-10-18T08:33:13.000;2016-10-18T18:33:13.000;39.90;0.000;1197.000;12.126
2016-10-18T08:33:59.000;2016-10-18T18:33:59.000;39.90;0.000;993.600;12.327
2016-10-18T08:34:43.000;2016-10-18T18:34:43.000;39.90;0.000;817.600;12.536
