# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000593951Hz,0000000000c,0000000.000s, 051.2C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-08T05:56:46.000;2017-06-08T15:56:46.000;35.14;0.000;595834.333;-0.000
2017-06-08T05:57:31.000;2017-06-08T15:57:31.000;36.40;0.000;595800.600;-0.000
2017-06-08T05:58:20.000;2017-06-08T15:58:20.000;36.40;0.000;595819.400;-0.000
2017-06-08T05:59:10.000;2017-06-08T15:59:10.000;36.46;0.000;595818.200;-0.000
2017-06-08T05:59:57.000;2017-06-08T15:59:57.000;36.46;0.000;587875.200;-0.000
2017-06-08T06:00:44.000;2017-06-08T16:00:44.000;36.46;0.000;576252.400;-0.000
2017-06-08T06:01:31.000;2017-06-08T16:01:31.000;36.46;0.000;579236.200;-0.000
2017-06-08T06:02:15.000;2017-06-08T16:02:15.000;36.46;0.000;593153.400;-0.000
2017-06-08T06:02:58.000;2017-06-08T16:02:58.000;36.40;0.000;595833.800;-0.000
2017-06-08T06:03:45.000;2017-06-08T16:03:45.000;36.46;0.000;589989.000;-0.000
2017-06-08T06:04:31.000;2017-06-08T16:04:31.000;36.46;0.000;565726.200;-0.000
2017-06-08T06:05:15.000;2017-06-08T16:05:15.000;36.40;0.000;547059.800;-0.000
2017-06-08T06:05:58.000;2017-06-08T16:05:58.000;36.40;0.000;538242.200;-0.000
2017-06-08T06:06:45.000;2017-06-08T16:06:45.000;36.40;0.000;529503.600;-0.000
2017-06-08T06:07:31.000;2017-06-08T16:07:31.000;36.32;0.000;522971.400;-0.000
2017-06-08T06:08:15.000;2017-06-08T16:08:15.000;36.40;0.000;519185.600;-0.000
2017-06-08T06:08:58.000;2017-06-08T16:08:58.000;36.40;0.000;518790.600;-0.000
2017-06-08T06:09:45.000;2017-06-08T16:09:45.000;36.40;0.000;521664.800;-0.000
2017-06-08T06:10:32.000;2017-06-08T16:10:32.000;36.40;0.000;530092.600;-0.000
2017-06-08T06:11:16.000;2017-06-08T16:11:16.000;36.32;0.000;543169.000;-0.000
2017-06-08T06:11:59.000;2017-06-08T16:11:59.000;36.32;0.000;575418.000;-0.000
2017-06-08T06:12:46.000;2017-06-08T16:12:46.000;36.16;0.000;595859.800;-0.000
2017-06-08T06:13:32.000;2017-06-08T16:13:32.000;36.16;0.000;595829.800;-0.000
2017-06-08T06:14:16.000;2017-06-08T16:14:16.000;36.32;0.000;595848.800;-0.000
2017-06-08T06:14:59.000;2017-06-08T16:14:59.000;36.24;0.000;595844.000;-0.000
2017-06-08T06:15:47.000;2017-06-08T16:15:47.000;36.40;0.000;595857.400;-0.000
2017-06-08T06:16:33.000;2017-06-08T16:16:33.000;36.40;0.000;595827.600;-0.000
2017-06-08T06:17:17.000;2017-06-08T16:17:17.000;36.24;0.000;595784.200;-0.000
2017-06-08T06:18:00.000;2017-06-08T16:18:00.000;36.24;0.000;595776.000;-0.000
2017-06-08T06:18:47.000;2017-06-08T16:18:47.000;36.40;0.000;595763.000;-0.000
