# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594934Hz,0000000000c,0000000.000s, 039.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-10-28T07:28:23.000;2016-10-28T17:28:23.000;38.10;0.000;595206.333;-0.000
2016-10-28T07:29:08.000;2016-10-28T17:29:08.000;39.60;0.000;595216.800;-0.000
2016-10-28T07:29:57.000;2016-10-28T17:29:57.000;39.60;0.000;595172.400;-0.000
2016-10-28T07:30:47.000;2016-10-28T17:30:47.000;39.66;0.000;595167.600;-0.000
2016-10-28T07:31:34.000;2016-10-28T17:31:34.000;39.72;0.000;595220.000;-0.000
2016-10-28T07:32:21.000;2016-10-28T17:32:21.000;39.60;0.000;595169.800;-0.000
2016-10-28T07:33:08.000;2016-10-28T17:33:08.000;39.60;0.000;595134.600;-0.000
2016-10-28T07:33:52.000;2016-10-28T17:33:52.000;39.78;0.000;595165.200;-0.000
2016-10-28T07:34:35.000;2016-10-28T17:34:35.000;39.66;0.000;595149.800;-0.000
2016-10-28T07:35:22.000;2016-10-28T17:35:22.000;39.66;0.000;595125.800;-0.000
2016-10-28T07:36:08.000;2016-10-28T17:36:08.000;39.84;0.000;595159.600;-0.000
2016-10-28T07:36:52.000;2016-10-28T17:36:52.000;39.66;0.000;595169.200;-0.000
2016-10-28T07:37:35.000;2016-10-28T17:37:35.000;39.72;0.000;595147.000;-0.000
2016-10-28T07:38:22.000;2016-10-28T17:38:22.000;39.78;0.000;595190.400;-0.000
2016-10-28T07:39:08.000;2016-10-28T17:39:08.000;39.66;0.000;595178.000;-0.000
2016-10-28T07:39:52.000;2016-10-28T17:39:52.000;39.72;0.000;595190.200;-0.000
2016-10-28T07:40:35.000;2016-10-28T17:40:35.000;39.72;0.000;595214.600;-0.000
2016-10-28T07:41:22.000;2016-10-28T17:41:22.000;39.60;0.000;595237.600;-0.000
2016-10-28T07:42:08.000;2016-10-28T17:42:08.000;39.66;0.000;595213.400;-0.000
2016-10-28T07:42:52.000;2016-10-28T17:42:52.000;39.66;0.000;595247.800;-0.000
