# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-18T06:58:35.000;2016-09-18T16:58:35.000;34.98;0.000;595252.400;-0.000
2016-09-18T06:59:21.000;2016-09-18T16:59:21.000;35.16;0.000;595262.600;-0.000
2016-09-18T07:00:08.000;2016-09-18T17:00:08.000;35.10;0.000;595248.400;-0.000
2016-09-18T07:00:54.000;2016-09-18T17:00:54.000;35.16;0.000;595252.000;-0.000
2016-09-18T07:01:38.000;2016-09-18T17:01:38.000;35.16;0.000;595238.400;-0.000
2016-09-18T07:02:21.000;2016-09-18T17:02:21.000;35.28;0.000;595293.400;-0.000
2016-09-18T07:03:08.000;2016-09-18T17:03:08.000;35.22;0.000;595301.800;-0.000
2016-09-18T07:03:54.000;2016-09-18T17:03:54.000;35.28;0.000;595313.400;-0.000
2016-09-18T07:04:38.000;2016-09-18T17:04:38.000;35.34;0.000;595313.600;-0.000
2016-09-18T07:05:20.000;2016-09-18T17:05:20.000;35.16;0.000;595278.200;-0.000
2016-09-18T07:06:05.000;2016-09-18T17:06:05.000;35.10;0.000;595282.200;-0.000
2016-09-18T07:06:51.000;2016-09-18T17:06:51.000;35.40;0.000;595312.000;-0.000
2016-09-18T07:07:34.000;2016-09-18T17:07:34.000;35.34;0.000;595278.400;-0.000
2016-09-18T07:08:21.000;2016-09-18T17:08:21.000;35.40;0.000;595325.800;-0.000
2016-09-18T07:09:06.000;2016-09-18T17:09:06.000;35.34;0.000;595346.800;-0.000
2016-09-18T07:09:51.000;2016-09-18T17:09:51.000;35.40;0.000;561315.800;-0.000
2016-09-18T07:10:38.000;2016-09-18T17:10:38.000;35.40;0.000;517758.200;-0.000
2016-09-18T07:11:22.000;2016-09-18T17:11:22.000;35.28;0.000;471405.200;-0.000
2016-09-18T07:12:05.000;2016-09-18T17:12:05.000;35.28;0.000;419045.400;-0.000
2016-09-18T07:12:52.000;2016-09-18T17:12:52.000;35.22;0.000;376225.000;5.881
2016-09-18T07:13:38.000;2016-09-18T17:13:38.000;35.22;0.000;342937.400;5.980
2016-09-18T07:14:22.000;2016-09-18T17:14:22.000;35.22;0.000;337417.400;5.996
2016-09-18T07:15:04.000;2016-09-18T17:15:04.000;35.28;0.000;323104.400;6.050
2016-09-18T07:15:49.000;2016-09-18T17:15:49.000;35.10;0.000;327299.200;6.034
2016-09-18T07:16:37.000;2016-09-18T17:16:37.000;35.10;0.000;310443.800;6.089
2016-09-18T07:17:27.000;2016-09-18T17:17:27.000;35.10;0.000;295828.800;6.146
2016-09-18T07:18:14.000;2016-09-18T17:18:14.000;35.10;0.000;267006.600;6.253
2016-09-18T07:19:01.000;2016-09-18T17:19:01.000;35.10;0.000;252357.800;6.310
2016-09-18T07:19:48.000;2016-09-18T17:19:48.000;35.10;0.000;239876.000;6.368
2016-09-18T07:20:32.000;2016-09-18T17:20:32.000;35.16;0.000;229636.000;6.414
2016-09-18T07:21:15.000;2016-09-18T17:21:15.000;35.10;0.000;223679.600;6.444
2016-09-18T07:22:02.000;2016-09-18T17:22:02.000;35.16;0.000;211911.600;6.502
2016-09-18T07:22:48.000;2016-09-18T17:22:48.000;35.10;0.000;202239.400;6.552
2016-09-18T07:23:33.000;2016-09-18T17:23:33.000;35.16;0.000;191655.000;6.612
2016-09-18T07:24:15.000;2016-09-18T17:24:15.000;35.10;0.000;183754.600;6.654
2016-09-18T07:25:00.000;2016-09-18T17:25:00.000;35.22;0.000;174667.600;6.712
2016-09-18T07:25:46.000;2016-09-18T17:25:46.000;35.16;0.000;160558.400;6.807
2016-09-18T07:26:33.000;2016-09-18T17:26:33.000;35.10;0.000;147691.400;6.896
2016-09-18T07:27:19.000;2016-09-18T17:27:19.000;35.10;0.000;135913.400;6.988
2016-09-18T07:28:06.000;2016-09-18T17:28:06.000;35.22;0.000;126378.800;7.062
2016-09-18T07:28:53.000;2016-09-18T17:28:53.000;35.10;0.000;122354.400;7.100
2016-09-18T07:29:37.000;2016-09-18T17:29:37.000;35.10;0.000;110163.400;7.213
2016-09-18T07:30:19.000;2016-09-18T17:30:19.000;35.16;0.000;98607.400;7.331
2016-09-18T07:31:04.000;2016-09-18T17:31:04.000;35.10;0.000;89309.600;7.441
2016-09-18T07:31:52.000;2016-09-18T17:31:52.000;35.10;0.000;80747.400;7.552
2016-09-18T07:32:42.000;2016-09-18T17:32:42.000;35.16;0.000;72877.400;7.665
2016-09-18T07:33:29.000;2016-09-18T17:33:29.000;35.10;0.000;68144.600;7.738
2016-09-18T07:34:16.000;2016-09-18T17:34:16.000;35.10;0.000;63314.000;7.815
2016-09-18T07:35:03.000;2016-09-18T17:35:03.000;35.10;0.000;56632.200;7.935
2016-09-18T07:35:47.000;2016-09-18T17:35:47.000;35.10;0.000;49818.400;8.073
2016-09-18T07:36:30.000;2016-09-18T17:36:30.000;35.10;0.000;46148.600;8.154
2016-09-18T07:37:17.000;2016-09-18T17:37:17.000;35.10;0.000;41944.000;8.263
2016-09-18T07:38:03.000;2016-09-18T17:38:03.000;35.10;0.000;36388.200;8.418
2016-09-18T07:38:50.000;2016-09-18T17:38:50.000;35.10;0.000;30036.800;8.626
2016-09-18T07:39:36.000;2016-09-18T17:39:36.000;35.10;0.000;25268.000;8.812
2016-09-18T07:40:21.000;2016-09-18T17:40:21.000;35.10;0.000;20822.400;9.022
2016-09-18T07:41:09.000;2016-09-18T17:41:09.000;35.10;0.000;17918.200;9.187
2016-09-18T07:41:53.000;2016-09-18T17:41:53.000;35.10;0.000;16010.200;9.307
2016-09-18T07:42:36.000;2016-09-18T17:42:36.000;35.10;0.000;14554.800;9.407
2016-09-18T07:43:23.000;2016-09-18T17:43:23.000;35.10;0.000;12930.200;9.541
2016-09-18T07:44:13.000;2016-09-18T17:44:13.000;35.10;0.000;11709.600;9.646
2016-09-18T07:44:57.000;2016-09-18T17:44:57.000;35.10;0.000;11158.000;9.698
2016-09-18T07:45:40.000;2016-09-18T17:45:40.000;35.10;0.000;10578.200;9.762
2016-09-18T07:46:27.000;2016-09-18T17:46:27.000;35.10;0.000;9736.600;9.849
2016-09-18T07:47:13.000;2016-09-18T17:47:13.000;35.10;0.000;8662.200;9.979
2016-09-18T07:47:57.000;2016-09-18T17:47:57.000;35.10;0.000;7675.600;10.105
2016-09-18T07:48:39.000;2016-09-18T17:48:39.000;35.10;0.000;7247.600;10.166
2016-09-18T07:49:24.000;2016-09-18T17:49:24.000;35.10;0.000;7172.000;10.174
2016-09-18T07:50:12.000;2016-09-18T17:50:12.000;35.10;0.000;7172.000;10.172
2016-09-18T07:51:02.000;2016-09-18T17:51:02.000;35.10;0.000;6851.000;10.230
2016-09-18T07:51:49.000;2016-09-18T17:51:49.000;35.10;0.000;6134.600;10.347
2016-09-18T07:52:36.000;2016-09-18T17:52:36.000;35.10;0.000;5474.400;10.472
2016-09-18T07:53:23.000;2016-09-18T17:53:23.000;35.10;0.000;5028.000;10.568
2016-09-18T07:54:07.000;2016-09-18T17:54:07.000;35.10;0.000;4401.000;10.710
2016-09-18T07:54:50.000;2016-09-18T17:54:50.000;35.10;0.000;3665.600;10.909
2016-09-18T07:55:37.000;2016-09-18T17:55:37.000;35.10;0.000;2917.600;11.156
2016-09-18T07:56:23.000;2016-09-18T17:56:23.000;35.16;0.000;2676.000;11.252
2016-09-18T07:57:07.000;2016-09-18T17:57:07.000;35.10;0.000;2488.000;11.330
2016-09-18T07:57:50.000;2016-09-18T17:57:50.000;35.16;0.000;2441.200;11.354
2016-09-18T07:58:38.000;2016-09-18T17:58:38.000;35.10;0.000;2727.600;11.229
2016-09-18T07:59:24.000;2016-09-18T17:59:24.000;35.10;0.000;3019.000;11.118
2016-09-18T08:00:11.000;2016-09-18T18:00:11.000;35.10;0.000;2975.800;11.131
2016-09-18T08:00:57.000;2016-09-18T18:00:57.000;35.10;0.000;2600.800;11.283
2016-09-18T08:01:41.000;2016-09-18T18:01:41.000;35.10;0.000;2132.600;11.496
2016-09-18T08:02:23.000;2016-09-18T18:02:23.000;35.16;0.000;1866.000;11.639
2016-09-18T08:03:08.000;2016-09-18T18:03:08.000;35.10;0.000;1668.000;11.763
2016-09-18T08:03:53.000;2016-09-18T18:03:53.000;35.10;0.000;1516.200;11.864
2016-09-18T08:04:35.000;2016-09-18T18:04:35.000;35.10;0.000;1407.200;11.947
2016-09-18T08:05:20.000;2016-09-18T18:05:20.000;35.10;0.000;1240.200;12.087
2016-09-18T08:06:06.000;2016-09-18T18:06:06.000;35.10;0.000;1114.200;12.201
2016-09-18T08:06:50.000;2016-09-18T18:06:50.000;35.10;0.000;979.000;12.341
2016-09-18T08:07:32.000;2016-09-18T18:07:32.000;35.10;0.000;858.600;12.485
2016-09-18T08:08:17.000;2016-09-18T18:08:17.000;35.10;0.000;735.200;12.648
2016-09-18T08:09:02.000;2016-09-18T18:09:02.000;35.10;0.000;616.800;12.844
2016-09-18T08:09:44.000;2016-09-18T18:09:44.000;35.10;0.000;531.000;13.006
2016-09-18T08:10:29.000;2016-09-18T18:10:29.000;35.10;0.000;428.200;13.237
2016-09-18T08:11:15.000;2016-09-18T18:11:15.000;35.10;0.000;333.200;13.512
2016-09-18T08:11:59.000;2016-09-18T18:11:59.000;35.10;0.000;258.800;13.786
2016-09-18T08:12:41.000;2016-09-18T18:12:41.000;34.98;0.000;237.000;13.878
2016-09-18T08:13:26.000;2016-09-18T18:13:26.000;35.10;0.000;227.800;13.922
2016-09-18T08:14:11.000;2016-09-18T18:14:11.000;35.10;0.000;194.400;14.094
