# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-12-24T08:11:26.000;2016-12-24T18:11:26.000;40.62;0.000;120328.000;7.117
2016-12-24T08:12:11.000;2016-12-24T18:12:11.000;41.14;0.000;124673.400;7.076
2016-12-24T08:12:54.000;2016-12-24T18:12:54.000;40.96;0.000;125616.000;7.068
2016-12-24T08:13:41.000;2016-12-24T18:13:41.000;40.96;0.000;120671.800;7.112
2016-12-24T08:14:27.000;2016-12-24T18:14:27.000;41.02;0.000;114862.600;7.170
2016-12-24T08:15:14.000;2016-12-24T18:15:14.000;40.90;0.000;108191.800;7.234
2016-12-24T08:15:59.000;2016-12-24T18:15:59.000;40.90;0.000;101425.800;7.302
2016-12-24T08:16:44.000;2016-12-24T18:16:44.000;40.72;0.000;95784.000;7.366
2016-12-24T08:17:30.000;2016-12-24T18:17:30.000;40.78;0.000;93877.600;7.388
2016-12-24T08:18:17.000;2016-12-24T18:18:17.000;40.66;0.000;93552.800;7.390
2016-12-24T08:19:02.000;2016-12-24T18:19:02.000;40.60;0.000;93069.400;7.396
2016-12-24T08:19:47.000;2016-12-24T18:19:47.000;40.66;0.000;91025.000;7.420
2016-12-24T08:20:33.000;2016-12-24T18:20:33.000;40.52;0.000;87414.600;7.466
2016-12-24T08:21:21.000;2016-12-24T18:21:21.000;40.60;0.000;81002.200;7.551
2016-12-24T08:22:06.000;2016-12-24T18:22:06.000;40.60;0.000;74833.000;7.636
2016-12-24T08:22:51.000;2016-12-24T18:22:51.000;40.52;0.000;68900.400;7.724
2016-12-24T08:23:37.000;2016-12-24T18:23:37.000;40.28;0.000;64457.600;7.796
2016-12-24T08:24:21.000;2016-12-24T18:24:21.000;40.36;0.000;60384.800;7.862
2016-12-24T08:25:03.000;2016-12-24T18:25:03.000;40.20;0.000;57883.600;7.908
2016-12-24T08:25:48.000;2016-12-24T18:25:48.000;40.20;0.000;56151.000;7.946
2016-12-24T08:26:33.000;2016-12-24T18:26:33.000;40.20;0.000;54742.400;7.972
2016-12-24T08:27:16.000;2016-12-24T18:27:16.000;40.20;0.000;53628.400;7.994
2016-12-24T08:28:03.000;2016-12-24T18:28:03.000;40.20;0.000;53519.400;7.996
2016-12-24T08:28:48.000;2016-12-24T18:28:48.000;40.20;0.000;50536.400;8.062
2016-12-24T08:29:33.000;2016-12-24T18:29:33.000;40.20;0.000;49064.600;8.090
2016-12-24T08:30:19.000;2016-12-24T18:30:19.000;40.02;0.000;47646.000;8.122
2016-12-24T08:31:06.000;2016-12-24T18:31:06.000;40.08;0.000;46077.400;8.160
2016-12-24T08:31:51.000;2016-12-24T18:31:51.000;40.14;0.000;44742.600;8.192
2016-12-24T08:32:36.000;2016-12-24T18:32:36.000;39.90;0.000;42630.200;8.246
2016-12-24T08:33:22.000;2016-12-24T18:33:22.000;39.96;0.000;40731.200;8.296
2016-12-24T08:34:09.000;2016-12-24T18:34:09.000;39.90;0.000;38590.600;8.356
2016-12-24T08:34:54.000;2016-12-24T18:34:54.000;39.90;0.000;36800.000;8.404
2016-12-24T08:35:39.000;2016-12-24T18:35:39.000;39.90;0.000;35049.000;8.460
2016-12-24T08:36:25.000;2016-12-24T18:36:25.000;39.90;0.000;33454.600;8.510
2016-12-24T08:37:12.000;2016-12-24T18:37:12.000;39.90;0.000;31783.800;8.562
2016-12-24T08:37:58.000;2016-12-24T18:37:58.000;39.90;0.000;30316.000;8.612
2016-12-24T08:38:43.000;2016-12-24T18:38:43.000;39.90;0.000;28742.200;8.672
2016-12-24T08:39:29.000;2016-12-24T18:39:29.000;39.90;0.000;27418.400;8.724
2016-12-24T08:40:16.000;2016-12-24T18:40:16.000;39.90;0.000;26031.600;8.778
2016-12-24T08:41:02.000;2016-12-24T18:41:02.000;39.90;0.000;24543.600;8.844
2016-12-24T08:41:47.000;2016-12-24T18:41:47.000;39.90;0.000;22703.000;8.927
2016-12-24T08:42:33.000;2016-12-24T18:42:33.000;39.90;0.000;20835.200;9.025
2016-12-24T08:43:20.000;2016-12-24T18:43:20.000;39.78;0.000;18965.600;9.126
2016-12-24T08:44:05.000;2016-12-24T18:44:05.000;39.72;0.000;18229.200;9.172
2016-12-24T08:44:50.000;2016-12-24T18:44:50.000;39.66;0.000;18474.000;9.156
2016-12-24T08:45:36.000;2016-12-24T18:45:36.000;39.66;0.000;18902.200;9.128
2016-12-24T08:46:20.000;2016-12-24T18:46:20.000;39.60;0.000;19056.400;9.120
2016-12-24T08:47:02.000;2016-12-24T18:47:02.000;39.66;0.000;18966.000;9.124
2016-12-24T08:47:47.000;2016-12-24T18:47:47.000;39.60;0.000;18789.400;9.138
2016-12-24T08:48:32.000;2016-12-24T18:48:32.000;39.60;0.000;18347.800;9.166
2016-12-24T08:49:15.000;2016-12-24T18:49:15.000;39.60;0.000;17828.200;9.196
2016-12-24T08:50:02.000;2016-12-24T18:50:02.000;39.60;0.000;16698.400;9.262
2016-12-24T08:50:47.000;2016-12-24T18:50:47.000;39.60;0.000;15755.600;9.324
2016-12-24T08:51:32.000;2016-12-24T18:51:32.000;39.60;0.000;15100.800;9.370
2016-12-24T08:52:18.000;2016-12-24T18:52:18.000;39.60;0.000;15006.800;9.376
2016-12-24T08:53:05.000;2016-12-24T18:53:05.000;39.60;0.000;15624.000;9.334
2016-12-24T08:53:50.000;2016-12-24T18:53:50.000;39.60;0.000;16059.400;9.302
2016-12-24T08:54:35.000;2016-12-24T18:54:35.000;39.60;0.000;15732.000;9.326
2016-12-24T08:55:22.000;2016-12-24T18:55:22.000;39.60;0.000;15230.200;9.362
2016-12-24T08:56:09.000;2016-12-24T18:56:09.000;39.60;0.000;14723.000;9.398
