# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000593951Hz,0000000000c,0000000.000s, 051.2C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-05-18T06:06:23.000;2017-05-18T16:06:23.000;37.12;0.000;595585.400;-0.000
2017-05-18T06:07:09.000;2017-05-18T16:07:09.000;40.20;0.000;595304.600;-0.000
2017-05-18T06:07:53.000;2017-05-18T16:07:53.000;40.20;0.000;595274.800;-0.000
2017-05-18T06:08:35.000;2017-05-18T16:08:35.000;40.20;0.000;595310.400;-0.000
2017-05-18T06:09:20.000;2017-05-18T16:09:20.000;40.20;0.000;595273.200;-0.000
2017-05-18T06:10:08.000;2017-05-18T16:10:08.000;40.20;0.000;595319.600;-0.000
2017-05-18T06:10:57.000;2017-05-18T16:10:57.000;40.20;0.000;595344.600;-0.000
2017-05-18T06:11:45.000;2017-05-18T16:11:45.000;40.20;0.000;595361.400;-0.000
2017-05-18T06:12:29.000;2017-05-18T16:12:29.000;40.20;0.000;595392.600;-0.000
2017-05-18T06:13:12.000;2017-05-18T16:13:12.000;40.14;0.000;595360.400;-0.000
2017-05-18T06:13:59.000;2017-05-18T16:13:59.000;40.14;0.000;595363.200;-0.000
2017-05-18T06:14:45.000;2017-05-18T16:14:45.000;40.08;0.000;594826.200;-0.000
2017-05-18T06:15:29.000;2017-05-18T16:15:29.000;40.20;0.000;586693.200;-0.000
2017-05-18T06:16:12.000;2017-05-18T16:16:12.000;40.08;0.000;582651.200;-0.000
2017-05-18T06:16:59.000;2017-05-18T16:16:59.000;40.08;0.000;577846.200;-0.000
2017-05-18T06:17:45.000;2017-05-18T16:17:45.000;40.08;0.000;574647.000;-0.000
2017-05-18T06:18:29.000;2017-05-18T16:18:29.000;39.96;0.000;570389.200;-0.000
2017-05-18T06:19:12.000;2017-05-18T16:19:12.000;40.02;0.000;568980.200;-0.000
2017-05-18T06:19:59.000;2017-05-18T16:19:59.000;39.90;0.000;575534.600;-0.000
2017-05-18T06:20:45.000;2017-05-18T16:20:45.000;39.90;0.000;595790.800;-0.000
2017-05-18T06:21:29.000;2017-05-18T16:21:29.000;40.02;0.000;595412.000;-0.000
2017-05-18T06:22:12.000;2017-05-18T16:22:12.000;39.90;0.000;595437.800;-0.000
2017-05-18T06:22:59.000;2017-05-18T16:22:59.000;39.90;0.000;593209.200;-0.000
2017-05-18T06:23:45.000;2017-05-18T16:23:45.000;39.90;0.000;556872.000;-0.000
2017-05-18T06:24:29.000;2017-05-18T16:24:29.000;39.90;0.000;524375.200;-0.000
2017-05-18T06:25:12.000;2017-05-18T16:25:12.000;39.84;0.000;512889.400;-0.000
2017-05-18T06:25:59.000;2017-05-18T16:25:59.000;39.72;0.000;542390.600;-0.000
2017-05-18T06:26:45.000;2017-05-18T16:26:45.000;39.90;0.000;595350.400;-0.000
2017-05-18T06:27:29.000;2017-05-18T16:27:29.000;39.66;0.000;595364.800;-0.000
2017-05-18T06:28:12.000;2017-05-18T16:28:12.000;39.66;0.000;595396.200;-0.000
2017-05-18T06:29:00.000;2017-05-18T16:29:00.000;39.66;0.000;566468.200;-0.000
2017-05-18T06:29:46.000;2017-05-18T16:29:46.000;39.78;0.000;527635.200;-0.000
2017-05-18T06:30:30.000;2017-05-18T16:30:30.000;39.66;0.000;475649.000;-0.000
2017-05-18T06:31:13.000;2017-05-18T16:31:13.000;39.84;0.000;454518.000;-0.000
2017-05-18T06:32:00.000;2017-05-18T16:32:00.000;39.66;0.000;444875.800;-0.000
2017-05-18T06:32:46.000;2017-05-18T16:32:46.000;39.66;0.000;430406.400;-0.000
2017-05-18T06:33:30.000;2017-05-18T16:33:30.000;39.66;0.000;421097.200;-0.000
2017-05-18T06:34:13.000;2017-05-18T16:34:13.000;39.66;0.000;422898.800;-0.000
2017-05-18T06:35:00.000;2017-05-18T16:35:00.000;39.66;0.000;453297.800;-0.000
2017-05-18T06:35:46.000;2017-05-18T16:35:46.000;39.60;0.000;500598.200;-0.000
2017-05-18T06:36:33.000;2017-05-18T16:36:33.000;39.60;0.000;554178.400;-0.000
2017-05-18T06:37:19.000;2017-05-18T16:37:19.000;39.60;0.000;590978.600;-0.000
2017-05-18T06:38:04.000;2017-05-18T16:38:04.000;39.48;0.000;595406.400;-0.000
2017-05-18T06:38:51.000;2017-05-18T16:38:51.000;39.54;0.000;595482.800;-0.000
2017-05-18T06:39:35.000;2017-05-18T16:39:35.000;39.42;0.000;567945.600;-0.000
2017-05-18T06:40:18.000;2017-05-18T16:40:18.000;39.54;0.000;459411.000;-0.000
2017-05-18T06:41:05.000;2017-05-18T16:41:05.000;39.42;0.000;379097.000;5.892
2017-05-18T06:41:52.000;2017-05-18T16:41:52.000;39.30;0.000;335419.000;6.007
2017-05-18T06:42:36.000;2017-05-18T16:42:36.000;39.30;0.000;300104.400;6.127
2017-05-18T06:43:19.000;2017-05-18T16:43:19.000;39.36;0.000;280704.400;6.198
2017-05-18T06:44:06.000;2017-05-18T16:44:06.000;39.36;0.000;267711.800;6.250
2017-05-18T06:44:52.000;2017-05-18T16:44:52.000;39.30;0.000;254963.400;6.302
2017-05-18T06:45:36.000;2017-05-18T16:45:36.000;39.36;0.000;242659.200;6.356
2017-05-18T06:46:20.000;2017-05-18T16:46:20.000;39.24;0.000;234888.800;6.388
2017-05-18T06:47:07.000;2017-05-18T16:47:07.000;39.30;0.000;226645.200;6.430
2017-05-18T06:47:53.000;2017-05-18T16:47:53.000;39.30;0.000;218412.600;6.472
2017-05-18T06:48:37.000;2017-05-18T16:48:37.000;39.30;0.000;209341.000;6.514
2017-05-18T06:49:20.000;2017-05-18T16:49:20.000;39.24;0.000;201680.800;6.558
2017-05-18T06:50:07.000;2017-05-18T16:50:07.000;39.18;0.000;192375.000;6.606
2017-05-18T06:50:53.000;2017-05-18T16:50:53.000;39.12;0.000;182887.800;6.660
2017-05-18T06:51:41.000;2017-05-18T16:51:41.000;39.12;0.000;171865.800;6.734
2017-05-18T06:52:24.000;2017-05-18T16:52:24.000;39.06;0.000;165317.600;6.772
2017-05-18T06:53:09.000;2017-05-18T16:53:09.000;39.00;0.000;156691.400;6.832
2017-05-18T06:53:55.000;2017-05-18T16:53:55.000;38.98;0.000;148829.600;6.886
