# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-01T19:46:14.000;2017-01-02T05:46:14.000;41.38;0.000;595373.000;-0.000
2017-01-02T08:17:26.000;2017-01-02T18:17:26.000;40.66;0.000;248561.667;6.326
2017-01-02T08:18:11.000;2017-01-02T18:18:11.000;40.20;0.000;268639.800;6.247
2017-01-02T08:18:54.000;2017-01-02T18:18:54.000;40.20;0.000;242389.600;6.357
2017-01-02T08:19:41.000;2017-01-02T18:19:41.000;40.20;0.000;174433.600;6.715
2017-01-02T08:20:27.000;2017-01-02T18:20:27.000;40.20;0.000;247330.333;6.336
2017-01-02T08:21:11.000;2017-01-02T18:21:11.000;40.08;0.000;277487.600;6.212
2017-01-02T08:21:53.000;2017-01-02T18:21:53.000;40.14;0.000;227546.750;6.427
2017-01-02T08:22:38.000;2017-01-02T18:22:38.000;40.20;0.000;186934.000;6.640
2017-01-02T08:23:23.000;2017-01-02T18:23:23.000;39.96;0.000;156426.800;6.833
2017-01-02T08:24:06.000;2017-01-02T18:24:06.000;40.02;0.000;114144.000;7.173
2017-01-02T08:24:53.000;2017-01-02T18:24:53.000;39.96;0.000;131775.800;7.020
2017-01-02T08:25:38.000;2017-01-02T18:25:38.000;39.90;0.000;204971.333;6.539
2017-01-02T08:26:23.000;2017-01-02T18:26:23.000;40.02;0.000;237111.200;6.380
2017-01-02T08:27:09.000;2017-01-02T18:27:09.000;39.90;0.000;166010.000;6.770
2017-01-02T08:27:54.000;2017-01-02T18:27:54.000;39.90;0.000;164181.333;6.782
2017-01-02T08:28:36.000;2017-01-02T18:28:36.000;39.90;0.000;185586.600;6.647
2017-01-02T08:29:21.000;2017-01-02T18:29:21.000;39.90;0.000;192622.200;6.605
2017-01-02T08:30:06.000;2017-01-02T18:30:06.000;39.90;0.000;194721.000;6.593
2017-01-02T08:30:51.000;2017-01-02T18:30:51.000;39.84;0.000;193063.600;6.605
2017-01-02T08:31:36.000;2017-01-02T18:31:36.000;39.90;0.000;208089.800;6.520
2017-01-02T08:32:19.000;2017-01-02T18:32:19.000;39.72;0.000;190334.400;6.616
2017-01-02T08:33:04.000;2017-01-02T18:33:04.000;39.84;0.000;215544.400;6.485
2017-01-02T08:33:50.000;2017-01-02T18:33:50.000;39.84;0.000;167601.333;6.759
2017-01-02T08:34:34.000;2017-01-02T18:34:34.000;39.90;0.000;171791.400;6.733
2017-01-02T08:35:16.000;2017-01-02T18:35:16.000;39.78;0.000;183229.000;6.662
2017-01-02T08:36:01.000;2017-01-02T18:36:01.000;39.78;0.000;188569.400;6.627
2017-01-02T08:36:46.000;2017-01-02T18:36:46.000;39.90;0.000;208024.400;6.522
2017-01-02T08:37:29.000;2017-01-02T18:37:29.000;39.60;0.000;216115.400;6.478
2017-01-02T08:38:16.000;2017-01-02T18:38:16.000;39.72;0.000;206777.400;6.527
2017-01-02T08:39:01.000;2017-01-02T18:39:01.000;39.90;0.000;239556.600;6.370
2017-01-02T08:39:46.000;2017-01-02T18:39:46.000;39.84;0.000;230456.600;6.410
2017-01-02T08:40:32.000;2017-01-02T18:40:32.000;39.78;0.000;189612.600;6.621
2017-01-02T08:41:16.000;2017-01-02T18:41:16.000;39.78;0.000;214719.000;6.486
2017-01-02T08:41:58.000;2017-01-02T18:41:58.000;39.78;0.000;245233.800;6.344
2017-01-02T08:42:43.000;2017-01-02T18:42:43.000;39.72;0.000;228242.200;6.421
2017-01-02T08:43:28.000;2017-01-02T18:43:28.000;39.84;0.000;176577.800;6.699
2017-01-02T08:44:11.000;2017-01-02T18:44:11.000;39.90;0.000;142008.600;6.944
2017-01-02T08:44:58.000;2017-01-02T18:44:58.000;39.72;0.000;128664.600;7.046
2017-01-02T08:45:44.000;2017-01-02T18:45:44.000;39.84;0.000;131574.800;7.023
2017-01-02T08:46:29.000;2017-01-02T18:46:29.000;39.72;0.000;144239.000;6.922
2017-01-02T08:47:15.000;2017-01-02T18:47:15.000;39.78;0.000;135405.800;6.991
2017-01-02T08:48:02.000;2017-01-02T18:48:02.000;39.84;0.000;109626.800;7.217
2017-01-02T08:48:47.000;2017-01-02T18:48:47.000;39.90;0.000;87564.600;7.463
2017-01-02T08:49:32.000;2017-01-02T18:49:32.000;39.90;0.000;80744.000;7.555
2017-01-02T08:50:18.000;2017-01-02T18:50:18.000;39.90;0.000;80057.200;7.564
2017-01-02T08:51:02.000;2017-01-02T18:51:02.000;39.90;0.000;103812.000;7.276
2017-01-02T08:51:44.000;2017-01-02T18:51:44.000;39.90;0.000;158537.000;6.816
2017-01-02T08:52:29.000;2017-01-02T18:52:29.000;39.90;0.000;127261.000;7.057
2017-01-02T08:53:14.000;2017-01-02T18:53:14.000;39.90;0.000;92626.200;7.402
2017-01-02T08:53:57.000;2017-01-02T18:53:57.000;39.90;0.000;114384.800;7.173
2017-01-02T08:54:44.000;2017-01-02T18:54:44.000;39.96;0.000;123726.250;7.086
2017-01-02T08:55:29.000;2017-01-02T18:55:29.000;39.96;0.000;72290.667;7.677
2017-01-02T08:56:14.000;2017-01-02T18:56:14.000;39.90;0.000;66389.600;7.766
2017-01-02T08:57:00.000;2017-01-02T18:57:00.000;39.90;0.000;62780.400;7.825
2017-01-02T08:57:44.000;2017-01-02T18:57:44.000;39.90;0.000;68551.000;7.731
2017-01-02T08:58:26.000;2017-01-02T18:58:26.000;39.90;0.000;56772.500;7.824
2017-01-02T08:59:11.000;2017-01-02T18:59:11.000;39.90;0.000;38244.500;8.365
2017-01-02T08:59:56.000;2017-01-02T18:59:56.000;39.90;0.000;36644.800;8.410
2017-01-02T09:00:39.000;2017-01-02T19:00:39.000;39.90;0.000;39998.600;8.313
2017-01-02T09:01:30.000;2017-01-02T19:01:30.000;39.90;0.000;32295.800;8.544
2017-01-02T09:02:18.000;2017-01-02T19:02:18.000;39.90;0.000;32110.200;8.552
2017-01-02T09:03:06.000;2017-01-02T19:03:06.000;39.90;0.000;35143.400;8.456
2017-01-02T09:03:53.000;2017-01-02T19:03:53.000;39.96;0.000;30932.200;8.590
2017-01-02T09:04:40.000;2017-01-02T19:04:40.000;39.90;0.000;29602.000;8.638
2017-01-02T09:05:24.000;2017-01-02T19:05:24.000;39.90;0.000;35665.800;8.440
2017-01-02T09:06:06.000;2017-01-02T19:06:06.000;39.90;0.000;37322.600;8.392
2017-01-02T09:06:51.000;2017-01-02T19:06:51.000;39.90;0.000;38087.000;8.369
2017-01-02T09:07:36.000;2017-01-02T19:07:36.000;39.90;0.000;33883.000;8.494
2017-01-02T09:08:19.000;2017-01-02T19:08:19.000;39.90;0.000;30146.800;8.623
2017-01-02T09:09:06.000;2017-01-02T19:09:06.000;39.90;0.000;23246.200;8.902
2017-01-02T09:09:51.000;2017-01-02T19:09:51.000;39.90;0.000;17897.200;9.185
2017-01-02T09:10:36.000;2017-01-02T19:10:36.000;39.90;0.000;15087.000;9.369
2017-01-02T09:11:22.000;2017-01-02T19:11:22.000;39.90;0.000;16516.600;9.274
2017-01-02T09:12:09.000;2017-01-02T19:12:09.000;39.90;0.000;17175.800;9.231
2017-01-02T09:12:54.000;2017-01-02T19:12:54.000;39.90;0.000;19531.600;9.094
2017-01-02T09:13:39.000;2017-01-02T19:13:39.000;39.90;0.000;21392.400;8.994
2017-01-02T09:14:24.000;2017-01-02T19:14:24.000;39.90;0.000;19687.600;9.087
2017-01-02T09:15:09.000;2017-01-02T19:15:09.000;39.90;0.000;18127.000;9.174
2017-01-02T09:15:55.000;2017-01-02T19:15:55.000;39.90;0.000;17047.800;9.239
2017-01-02T09:16:39.000;2017-01-02T19:16:39.000;39.90;0.000;15601.400;9.336
2017-01-02T09:17:21.000;2017-01-02T19:17:21.000;39.84;0.000;14895.200;9.384
2017-01-02T09:18:06.000;2017-01-02T19:18:06.000;39.72;0.000;11904.600;9.631
2017-01-02T09:18:51.000;2017-01-02T19:18:51.000;39.66;0.000;9946.800;9.826
2017-01-02T09:19:34.000;2017-01-02T19:19:34.000;39.90;0.000;8806.200;9.957
2017-01-02T09:20:22.000;2017-01-02T19:20:22.000;39.78;0.000;7694.000;10.103
2017-01-02T09:21:07.000;2017-01-02T19:21:07.000;39.60;0.000;6177.800;10.340
2017-01-02T09:21:52.000;2017-01-02T19:21:52.000;39.90;0.000;5814.200;10.406
2017-01-02T09:22:38.000;2017-01-02T19:22:38.000;39.72;0.000;3514.333;10.956
