# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-07-30T06:17:49.000;2016-07-30T16:17:49.000;37.43;0.000;595085.000;-0.000
2016-07-30T06:18:35.000;2016-07-30T16:18:35.000;37.30;0.000;594806.400;-0.000
2016-07-30T06:19:19.000;2016-07-30T16:19:19.000;37.38;0.000;594767.400;-0.000
2016-07-30T06:20:01.000;2016-07-30T16:20:01.000;37.38;0.000;594765.400;-0.000
2016-07-30T06:20:46.000;2016-07-30T16:20:46.000;37.24;0.000;594799.000;-0.000
2016-07-30T06:21:34.000;2016-07-30T16:21:34.000;37.24;0.000;594814.200;-0.000
2016-07-30T06:22:24.000;2016-07-30T16:22:24.000;37.30;0.000;594868.400;-0.000
2016-07-30T06:23:11.000;2016-07-30T16:23:11.000;37.24;0.000;594840.800;-0.000
2016-07-30T06:23:59.000;2016-07-30T16:23:59.000;37.30;0.000;594834.600;-0.000
2016-07-30T06:24:46.000;2016-07-30T16:24:46.000;37.06;0.000;594825.200;-0.000
2016-07-30T06:25:30.000;2016-07-30T16:25:30.000;37.18;0.000;594841.400;-0.000
2016-07-30T06:26:13.000;2016-07-30T16:26:13.000;37.06;0.000;594881.000;-0.000
2016-07-30T06:27:00.000;2016-07-30T16:27:00.000;37.18;0.000;594276.600;-0.000
2016-07-30T06:27:46.000;2016-07-30T16:27:46.000;37.00;0.000;588075.600;-0.000
2016-07-30T06:28:30.000;2016-07-30T16:28:30.000;37.18;0.000;580598.400;-0.000
2016-07-30T06:29:13.000;2016-07-30T16:29:13.000;37.06;0.000;575453.800;-0.000
2016-07-30T06:30:00.000;2016-07-30T16:30:00.000;37.12;0.000;569098.000;-0.000
2016-07-30T06:30:46.000;2016-07-30T16:30:46.000;37.06;0.000;559427.600;-0.000
2016-07-30T06:31:30.000;2016-07-30T16:31:30.000;37.00;0.000;548942.000;-0.000
2016-07-30T06:32:13.000;2016-07-30T16:32:13.000;37.00;0.000;543379.000;-0.000
2016-07-30T06:33:00.000;2016-07-30T16:33:00.000;37.00;0.000;537593.800;-0.000
2016-07-30T06:33:46.000;2016-07-30T16:33:46.000;37.00;0.000;532706.200;-0.000
2016-07-30T06:34:30.000;2016-07-30T16:34:30.000;36.94;0.000;526694.800;-0.000
2016-07-30T06:35:13.000;2016-07-30T16:35:13.000;36.94;0.000;521780.800;-0.000
2016-07-30T06:36:00.000;2016-07-30T16:36:00.000;37.00;0.000;514637.800;-0.000
2016-07-30T06:36:46.000;2016-07-30T16:36:46.000;37.00;0.000;506796.400;-0.000
2016-07-30T06:37:30.000;2016-07-30T16:37:30.000;36.82;0.000;500582.200;-0.000
2016-07-30T06:38:13.000;2016-07-30T16:38:13.000;36.82;0.000;495830.200;-0.000
2016-07-30T06:39:00.000;2016-07-30T16:39:00.000;36.76;0.000;490253.400;-0.000
2016-07-30T06:39:47.000;2016-07-30T16:39:47.000;36.76;0.000;483824.400;-0.000
2016-07-30T06:40:31.000;2016-07-30T16:40:31.000;36.82;0.000;476338.000;-0.000
2016-07-30T06:41:14.000;2016-07-30T16:41:14.000;37.00;0.000;469935.200;-0.000
2016-07-30T06:42:02.000;2016-07-30T16:42:02.000;36.88;0.000;462259.800;-0.000
2016-07-30T06:42:48.000;2016-07-30T16:42:48.000;36.70;0.000;454384.200;-0.000
2016-07-30T06:43:32.000;2016-07-30T16:43:32.000;36.70;0.000;445824.600;-0.000
2016-07-30T06:44:15.000;2016-07-30T16:44:15.000;36.70;0.000;438806.200;-0.000
2016-07-30T06:45:02.000;2016-07-30T16:45:02.000;36.70;0.000;430587.400;-0.000
2016-07-30T06:45:48.000;2016-07-30T16:45:48.000;36.70;0.000;421808.200;-0.000
2016-07-30T06:46:33.000;2016-07-30T16:46:33.000;36.70;0.000;414298.800;-0.000
2016-07-30T06:47:20.000;2016-07-30T16:47:20.000;36.58;0.000;405899.000;-0.000
2016-07-30T06:48:04.000;2016-07-30T16:48:04.000;36.64;0.000;396810.200;5.825
2016-07-30T06:48:47.000;2016-07-30T16:48:47.000;36.64;0.000;389197.400;5.838
2016-07-30T06:49:34.000;2016-07-30T16:49:34.000;36.58;0.000;380321.600;5.868
2016-07-30T06:50:20.000;2016-07-30T16:50:20.000;36.46;0.000;371382.200;5.894
2016-07-30T06:51:04.000;2016-07-30T16:51:04.000;36.40;0.000;361808.800;5.924
2016-07-30T06:51:47.000;2016-07-30T16:51:47.000;36.40;0.000;353997.200;5.950
2016-07-30T06:52:34.000;2016-07-30T16:52:34.000;36.46;0.000;344900.200;5.972
2016-07-30T06:53:20.000;2016-07-30T16:53:20.000;36.40;0.000;335657.200;6.006
2016-07-30T06:54:04.000;2016-07-30T16:54:04.000;36.40;0.000;325766.000;6.040
2016-07-30T06:54:47.000;2016-07-30T16:54:47.000;36.40;0.000;317761.000;6.066
2016-07-30T06:55:34.000;2016-07-30T16:55:34.000;36.40;0.000;308363.400;6.100
2016-07-30T06:56:21.000;2016-07-30T16:56:21.000;36.40;0.000;298721.600;6.132
2016-07-30T06:57:05.000;2016-07-30T16:57:05.000;36.40;0.000;288373.400;6.170
2016-07-30T06:57:48.000;2016-07-30T16:57:48.000;36.40;0.000;280057.800;6.202
2016-07-30T06:58:35.000;2016-07-30T16:58:35.000;36.40;0.000;270416.400;6.240
2016-07-30T06:59:22.000;2016-07-30T16:59:22.000;36.40;0.000;260847.000;6.278
2016-07-30T07:00:06.000;2016-07-30T17:00:06.000;36.40;0.000;250766.400;6.324
2016-07-30T07:00:49.000;2016-07-30T17:00:49.000;36.32;0.000;242443.000;6.356
2016-07-30T07:01:36.000;2016-07-30T17:01:36.000;36.40;0.000;232718.800;6.398
2016-07-30T07:02:22.000;2016-07-30T17:02:22.000;36.32;0.000;222949.000;6.450
2016-07-30T07:03:10.000;2016-07-30T17:03:10.000;36.40;0.000;211748.600;6.502
2016-07-30T07:03:56.000;2016-07-30T17:03:56.000;36.08;0.000;202232.600;6.554
2016-07-30T07:04:41.000;2016-07-30T17:04:41.000;36.32;0.000;193057.000;6.602
2016-07-30T07:05:28.000;2016-07-30T17:05:28.000;36.24;0.000;182771.400;6.660
2016-07-30T07:06:12.000;2016-07-30T17:06:12.000;36.24;0.000;172111.200;6.730
2016-07-30T07:06:55.000;2016-07-30T17:06:55.000;36.32;0.000;163460.800;6.786
2016-07-30T07:07:42.000;2016-07-30T17:07:42.000;36.08;0.000;153539.200;6.854
2016-07-30T07:08:28.000;2016-07-30T17:08:28.000;36.16;0.000;143930.400;6.924
2016-07-30T07:09:12.000;2016-07-30T17:09:12.000;36.00;0.000;134219.800;7.000
2016-07-30T07:09:55.000;2016-07-30T17:09:55.000;35.94;0.000;126759.400;7.062
2016-07-30T07:10:42.000;2016-07-30T17:10:42.000;36.00;0.000;118483.200;7.134
2016-07-30T07:11:29.000;2016-07-30T17:11:29.000;36.00;0.000;110368.400;7.214
2016-07-30T07:12:13.000;2016-07-30T17:12:13.000;35.82;0.000;102032.000;7.298
2016-07-30T07:12:56.000;2016-07-30T17:12:56.000;35.88;0.000;95636.600;7.368
2016-07-30T07:13:43.000;2016-07-30T17:13:43.000;35.94;0.000;88547.200;7.450
2016-07-30T07:14:30.000;2016-07-30T17:14:30.000;35.76;0.000;81664.800;7.542
2016-07-30T07:15:14.000;2016-07-30T17:15:14.000;35.76;0.000;74762.600;7.638
2016-07-30T07:15:57.000;2016-07-30T17:15:57.000;35.76;0.000;69434.400;7.718
2016-07-30T07:16:45.000;2016-07-30T17:16:45.000;35.70;0.000;63584.000;7.812
2016-07-30T07:17:31.000;2016-07-30T17:17:31.000;35.70;0.000;57993.400;7.910
2016-07-30T07:18:15.000;2016-07-30T17:18:15.000;35.70;0.000;52414.400;8.020
