# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-08T06:52:56.000;2016-09-08T16:52:56.000;38.50;0.000;594895.200;-0.000
2016-09-08T06:53:41.000;2016-09-08T16:53:41.000;39.90;0.000;594739.200;-0.000
2016-09-08T06:54:29.000;2016-09-08T16:54:29.000;39.90;0.000;594737.400;-0.000
2016-09-08T06:55:13.000;2016-09-08T16:55:13.000;39.84;0.000;594714.800;-0.000
2016-09-08T06:55:56.000;2016-09-08T16:55:56.000;39.78;0.000;594753.400;-0.000
2016-09-08T06:56:43.000;2016-09-08T16:56:43.000;39.78;0.000;594779.800;-0.000
2016-09-08T06:57:29.000;2016-09-08T16:57:29.000;39.72;0.000;594772.800;-0.000
2016-09-08T06:58:13.000;2016-09-08T16:58:13.000;39.66;0.000;594745.000;-0.000
2016-09-08T06:58:56.000;2016-09-08T16:58:56.000;39.66;0.000;594785.000;-0.000
2016-09-08T06:59:43.000;2016-09-08T16:59:43.000;39.66;0.000;594751.800;-0.000
2016-09-08T07:00:29.000;2016-09-08T17:00:29.000;39.66;0.000;594741.400;-0.000
2016-09-08T07:01:13.000;2016-09-08T17:01:13.000;39.66;0.000;594762.600;-0.000
2016-09-08T07:01:56.000;2016-09-08T17:01:56.000;39.60;0.000;594795.400;-0.000
2016-09-08T07:02:43.000;2016-09-08T17:02:43.000;39.60;0.000;594794.600;-0.000
2016-09-08T07:03:29.000;2016-09-08T17:03:29.000;39.60;0.000;594841.000;-0.000
2016-09-08T07:04:13.000;2016-09-08T17:04:13.000;39.60;0.000;594804.200;-0.000
2016-09-08T07:04:55.000;2016-09-08T17:04:55.000;39.54;0.000;594825.600;-0.000
2016-09-08T07:05:40.000;2016-09-08T17:05:40.000;39.60;0.000;594854.000;-0.000
2016-09-08T07:06:28.000;2016-09-08T17:06:28.000;39.60;0.000;594852.600;-0.000
2016-09-08T07:07:18.000;2016-09-08T17:07:18.000;39.48;0.000;590594.200;-0.000
2016-09-08T07:08:05.000;2016-09-08T17:08:05.000;39.48;0.000;578581.800;-0.000
2016-09-08T07:08:52.000;2016-09-08T17:08:52.000;39.42;0.000;565848.800;-0.000
2016-09-08T07:09:39.000;2016-09-08T17:09:39.000;39.36;0.000;553659.400;-0.000
2016-09-08T07:10:23.000;2016-09-08T17:10:23.000;39.48;0.000;541057.600;-0.000
2016-09-08T07:11:05.000;2016-09-08T17:11:05.000;39.30;0.000;530604.200;-0.000
2016-09-08T07:11:50.000;2016-09-08T17:11:50.000;39.36;0.000;519599.200;-0.000
2016-09-08T07:12:39.000;2016-09-08T17:12:39.000;39.30;0.000;506518.000;-0.000
2016-09-08T07:13:29.000;2016-09-08T17:13:29.000;39.24;0.000;493251.800;-0.000
2016-09-08T07:14:16.000;2016-09-08T17:14:16.000;39.24;0.000;481790.600;-0.000
2016-09-08T07:15:03.000;2016-09-08T17:15:03.000;39.18;0.000;469406.000;-0.000
2016-09-08T07:15:50.000;2016-09-08T17:15:50.000;39.24;0.000;457165.000;-0.000
2016-09-08T07:16:34.000;2016-09-08T17:16:34.000;39.12;0.000;444439.600;-0.000
2016-09-08T07:17:17.000;2016-09-08T17:17:17.000;39.12;0.000;434386.800;-0.000
2016-09-08T07:18:04.000;2016-09-08T17:18:04.000;39.00;0.000;422212.400;-0.000
