# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000593951Hz,0000000000c,0000000.000s, 051.2C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-04-13T06:45:45.000;2017-04-13T16:45:45.000;39.20;0.000;585490.600;-0.000
2017-04-13T06:46:30.000;2017-04-13T16:46:30.000;41.38;0.000;595310.600;-0.000
2017-04-13T06:47:15.000;2017-04-13T16:47:15.000;41.26;0.000;595277.800;-0.000
2017-04-13T06:48:02.000;2017-04-13T16:48:02.000;41.26;0.000;595266.400;-0.000
2017-04-13T06:48:46.000;2017-04-13T16:48:46.000;41.20;0.000;595252.200;-0.000
2017-04-13T06:49:29.000;2017-04-13T16:49:29.000;41.20;0.000;595292.800;-0.000
2017-04-13T06:50:16.000;2017-04-13T16:50:16.000;41.20;0.000;595287.800;-0.000
2017-04-13T06:51:03.000;2017-04-13T16:51:03.000;41.14;0.000;595317.000;-0.000
2017-04-13T06:51:47.000;2017-04-13T16:51:47.000;40.90;0.000;576454.600;-0.000
2017-04-13T06:52:30.000;2017-04-13T16:52:30.000;40.96;0.000;555800.200;-0.000
2017-04-13T06:53:17.000;2017-04-13T16:53:17.000;40.96;0.000;548669.800;-0.000
2017-04-13T06:54:03.000;2017-04-13T16:54:03.000;41.02;0.000;547836.600;-0.000
2017-04-13T06:54:47.000;2017-04-13T16:54:47.000;40.96;0.000;546910.000;-0.000
2017-04-13T06:55:29.000;2017-04-13T16:55:29.000;40.90;0.000;546285.800;-0.000
2017-04-13T06:56:14.000;2017-04-13T16:56:14.000;40.90;0.000;545205.600;-0.000
2017-04-13T06:57:02.000;2017-04-13T16:57:02.000;40.78;0.000;542814.400;-0.000
2017-04-13T06:57:52.000;2017-04-13T16:57:52.000;40.78;0.000;532396.400;-0.000
2017-04-13T06:58:39.000;2017-04-13T16:58:39.000;40.72;0.000;521045.400;-0.000
2017-04-13T06:59:26.000;2017-04-13T16:59:26.000;40.60;0.000;507319.200;-0.000
2017-04-13T07:00:13.000;2017-04-13T17:00:13.000;40.78;0.000;496403.400;-0.000
2017-04-13T07:00:57.000;2017-04-13T17:00:57.000;40.72;0.000;488157.800;-0.000
2017-04-13T07:01:40.000;2017-04-13T17:01:40.000;40.60;0.000;485656.600;-0.000
2017-04-13T07:02:27.000;2017-04-13T17:02:27.000;40.52;0.000;482872.800;-0.000
2017-04-13T07:03:14.000;2017-04-13T17:03:14.000;40.52;0.000;479571.000;-0.000
2017-04-13T07:03:58.000;2017-04-13T17:03:58.000;40.60;0.000;475379.400;-0.000
2017-04-13T07:04:41.000;2017-04-13T17:04:41.000;40.52;0.000;470700.200;-0.000
2017-04-13T07:05:28.000;2017-04-13T17:05:28.000;40.44;0.000;463569.200;-0.000
2017-04-13T07:06:15.000;2017-04-13T17:06:15.000;40.28;0.000;455826.800;-0.000
2017-04-13T07:06:59.000;2017-04-13T17:06:59.000;40.44;0.000;447162.400;-0.000
2017-04-13T07:07:42.000;2017-04-13T17:07:42.000;40.28;0.000;439080.200;-0.000
2017-04-13T07:08:30.000;2017-04-13T17:08:30.000;40.20;0.000;429796.000;-0.000
2017-04-13T07:09:17.000;2017-04-13T17:09:17.000;40.14;0.000;419173.800;-0.000
2017-04-13T07:10:01.000;2017-04-13T17:10:01.000;40.20;0.000;407373.600;-0.000
2017-04-13T07:10:44.000;2017-04-13T17:10:44.000;40.14;0.000;398448.200;5.823
2017-04-13T07:11:31.000;2017-04-13T17:11:31.000;40.20;0.000;387420.800;5.844
2017-04-13T07:12:17.000;2017-04-13T17:12:17.000;40.20;0.000;376457.800;5.880
2017-04-13T07:13:01.000;2017-04-13T17:13:01.000;40.02;0.000;365028.800;5.912
2017-04-13T07:13:44.000;2017-04-13T17:13:44.000;40.02;0.000;356492.000;5.936
2017-04-13T07:14:31.000;2017-04-13T17:14:31.000;39.96;0.000;346935.400;5.970
2017-04-13T07:15:17.000;2017-04-13T17:15:17.000;39.90;0.000;335417.800;6.008
2017-04-13T07:16:01.000;2017-04-13T17:16:01.000;39.90;0.000;324503.000;6.044
2017-04-13T07:16:44.000;2017-04-13T17:16:44.000;39.90;0.000;317108.800;6.068
2017-04-13T07:17:31.000;2017-04-13T17:17:31.000;39.84;0.000;307318.600;6.102
2017-04-13T07:18:17.000;2017-04-13T17:18:17.000;39.90;0.000;295909.000;6.144
2017-04-13T07:19:01.000;2017-04-13T17:19:01.000;39.90;0.000;284223.600;6.186
2017-04-13T07:19:44.000;2017-04-13T17:19:44.000;39.90;0.000;274964.000;6.222
2017-04-13T07:20:31.000;2017-04-13T17:20:31.000;39.84;0.000;264334.400;6.264
2017-04-13T07:21:17.000;2017-04-13T17:21:17.000;39.84;0.000;253394.600;6.310
2017-04-13T07:22:01.000;2017-04-13T17:22:01.000;39.72;0.000;242180.000;6.356
2017-04-13T07:22:44.000;2017-04-13T17:22:44.000;39.72;0.000;233657.200;6.394
2017-04-13T07:23:31.000;2017-04-13T17:23:31.000;39.78;0.000;222242.000;6.452
2017-04-13T07:24:17.000;2017-04-13T17:24:17.000;39.72;0.000;210958.000;6.508
2017-04-13T07:25:01.000;2017-04-13T17:25:01.000;39.66;0.000;198890.000;6.570
2017-04-13T07:25:45.000;2017-04-13T17:25:45.000;39.60;0.000;190057.800;6.618
2017-04-13T07:26:32.000;2017-04-13T17:26:32.000;39.60;0.000;179219.000;6.684
2017-04-13T07:27:18.000;2017-04-13T17:27:18.000;39.60;0.000;170316.400;6.738
2017-04-13T07:28:02.000;2017-04-13T17:28:02.000;39.60;0.000;160582.200;6.806
2017-04-13T07:28:45.000;2017-04-13T17:28:45.000;39.60;0.000;152744.200;6.860
2017-04-13T07:29:32.000;2017-04-13T17:29:32.000;39.60;0.000;143858.200;6.926
2017-04-13T07:30:18.000;2017-04-13T17:30:18.000;39.60;0.000;134629.200;6.994
2017-04-13T07:31:06.000;2017-04-13T17:31:06.000;39.54;0.000;124225.800;7.082
2017-04-13T07:31:49.000;2017-04-13T17:31:49.000;39.42;0.000;118105.200;7.138
2017-04-13T07:32:34.000;2017-04-13T17:32:34.000;39.48;0.000;110614.600;7.210
2017-04-13T07:33:21.000;2017-04-13T17:33:21.000;39.36;0.000;103504.400;7.280
2017-04-13T07:34:05.000;2017-04-13T17:34:05.000;39.42;0.000;94976.400;7.372
2017-04-13T07:34:48.000;2017-04-13T17:34:48.000;39.30;0.000;88781.000;7.448
2017-04-13T07:35:35.000;2017-04-13T17:35:35.000;39.30;0.000;83602.000;7.514
2017-04-13T07:36:21.000;2017-04-13T17:36:21.000;39.30;0.000;80781.400;7.552
2017-04-13T07:37:05.000;2017-04-13T17:37:05.000;39.30;0.000;76776.000;7.608
2017-04-13T07:37:48.000;2017-04-13T17:37:48.000;39.30;0.000;71262.400;7.687
2017-04-13T07:38:35.000;2017-04-13T17:38:35.000;39.24;0.000;63648.400;7.809
2017-04-13T07:39:21.000;2017-04-13T17:39:21.000;39.30;0.000;56599.400;7.935
2017-04-13T07:40:05.000;2017-04-13T17:40:05.000;39.30;0.000;50557.800;8.059
2017-04-13T07:40:48.000;2017-04-13T17:40:48.000;39.18;0.000;45923.000;8.163
2017-04-13T07:41:35.000;2017-04-13T17:41:35.000;39.18;0.000;40504.400;8.299
2017-04-13T07:42:22.000;2017-04-13T17:42:22.000;39.06;0.000;35266.600;8.453
2017-04-13T07:43:06.000;2017-04-13T17:43:06.000;39.00;0.000;31013.000;8.589
2017-04-13T07:43:49.000;2017-04-13T17:43:49.000;39.00;0.000;28589.400;8.678
2017-04-13T07:44:36.000;2017-04-13T17:44:36.000;39.06;0.000;25695.200;8.793
2017-04-13T07:45:22.000;2017-04-13T17:45:22.000;39.00;0.000;21131.000;9.007
2017-04-13T07:46:06.000;2017-04-13T17:46:06.000;39.00;0.000;16640.600;9.268
2017-04-13T07:46:49.000;2017-04-13T17:46:49.000;39.00;0.000;14163.000;9.438
2017-04-13T07:47:36.000;2017-04-13T17:47:36.000;39.00;0.000;11938.200;9.624
2017-04-13T07:48:22.000;2017-04-13T17:48:22.000;39.00;0.000;10090.600;9.811
2017-04-13T07:49:06.000;2017-04-13T17:49:06.000;39.00;0.000;8440.000;10.004
2017-04-13T07:49:48.000;2017-04-13T17:49:48.000;39.00;0.000;7228.800;10.168
2017-04-13T07:50:33.000;2017-04-13T17:50:33.000;39.00;0.000;6098.800;10.356
2017-04-13T07:51:21.000;2017-04-13T17:51:21.000;39.00;0.000;5047.800;10.560
2017-04-13T07:52:11.000;2017-04-13T17:52:11.000;39.00;0.000;4151.200;10.774
2017-04-13T07:52:57.000;2017-04-13T17:52:57.000;38.84;0.000;3450.200;10.974
