# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000593951Hz,0000000000c,0000000.000s, 051.2C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-05-01T06:21:14.000;2017-05-01T16:21:14.000;42.50;0.000;482440.000;-0.000
2017-05-01T06:21:59.000;2017-05-01T16:21:59.000;42.50;0.000;487437.200;-0.000
2017-05-01T06:22:48.000;2017-05-01T16:22:48.000;42.50;0.000;505488.600;-0.000
2017-05-01T06:23:38.000;2017-05-01T16:23:38.000;42.38;0.000;550618.800;-0.000
2017-05-01T06:24:25.000;2017-05-01T16:24:25.000;42.32;0.000;589763.600;-0.000
2017-05-01T06:25:12.000;2017-05-01T16:25:12.000;42.32;0.000;595139.200;-0.000
2017-05-01T06:25:59.000;2017-05-01T16:25:59.000;42.38;0.000;595109.400;-0.000
2017-05-01T06:26:43.000;2017-05-01T16:26:43.000;42.26;0.000;595108.200;-0.000
2017-05-01T06:27:26.000;2017-05-01T16:27:26.000;42.38;0.000;595128.200;-0.000
2017-05-01T06:28:13.000;2017-05-01T16:28:13.000;42.26;0.000;595187.400;-0.000
2017-05-01T06:28:59.000;2017-05-01T16:28:59.000;42.20;0.000;595170.600;-0.000
2017-05-01T06:29:43.000;2017-05-01T16:29:43.000;42.26;0.000;595209.400;-0.000
2017-05-01T06:30:26.000;2017-05-01T16:30:26.000;42.38;0.000;595140.800;-0.000
2017-05-01T06:31:13.000;2017-05-01T16:31:13.000;42.26;0.000;595094.600;-0.000
