# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000593951Hz,0000000000c,0000000.000s, 051.2C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-03-23T07:13:40.000;2017-03-23T17:13:40.000;40.12;0.000;595549.600;-0.000
2017-03-23T07:14:26.000;2017-03-23T17:14:26.000;39.36;0.000;595567.200;-0.000
2017-03-23T07:15:09.000;2017-03-23T17:15:09.000;39.54;0.000;595647.600;-0.000
2017-03-23T07:15:56.000;2017-03-23T17:15:56.000;39.36;0.000;595684.200;-0.000
2017-03-23T07:16:43.000;2017-03-23T17:16:43.000;39.36;0.000;595667.400;-0.000
2017-03-23T07:17:27.000;2017-03-23T17:17:27.000;39.42;0.000;595651.000;-0.000
2017-03-23T07:18:10.000;2017-03-23T17:18:10.000;39.60;0.000;595654.400;-0.000
2017-03-23T07:18:57.000;2017-03-23T17:18:57.000;39.30;0.000;595664.800;-0.000
2017-03-23T07:19:43.000;2017-03-23T17:19:43.000;39.42;0.000;595630.200;-0.000
2017-03-23T07:20:27.000;2017-03-23T17:20:27.000;39.36;0.000;595620.400;-0.000
2017-03-23T07:21:10.000;2017-03-23T17:21:10.000;39.36;0.000;591161.200;-0.000
2017-03-23T07:21:57.000;2017-03-23T17:21:57.000;39.30;0.000;533999.200;-0.000
2017-03-23T07:22:44.000;2017-03-23T17:22:44.000;39.30;0.000;595684.200;-0.000
2017-03-23T07:23:28.000;2017-03-23T17:23:28.000;39.30;0.000;595659.400;-0.000
2017-03-23T07:24:11.000;2017-03-23T17:24:11.000;39.30;0.000;572036.200;-0.000
2017-03-23T07:24:58.000;2017-03-23T17:24:58.000;39.30;0.000;525597.200;-0.000
2017-03-23T07:25:44.000;2017-03-23T17:25:44.000;39.30;0.000;479319.000;-0.000
2017-03-23T07:26:28.000;2017-03-23T17:26:28.000;39.30;0.000;446296.600;-0.000
2017-03-23T07:27:11.000;2017-03-23T17:27:11.000;39.30;0.000;437439.600;-0.000
2017-03-23T07:27:58.000;2017-03-23T17:27:58.000;39.30;0.000;445052.000;-0.000
2017-03-23T07:28:46.000;2017-03-23T17:28:46.000;39.30;0.000;492871.800;-0.000
2017-03-23T07:29:30.000;2017-03-23T17:29:30.000;39.18;0.000;577767.400;-0.000
2017-03-23T07:30:13.000;2017-03-23T17:30:13.000;39.12;0.000;595647.600;-0.000
2017-03-23T07:31:00.000;2017-03-23T17:31:00.000;39.06;0.000;595680.200;-0.000
2017-03-23T07:31:47.000;2017-03-23T17:31:47.000;39.12;0.000;595690.600;-0.000
2017-03-23T07:32:31.000;2017-03-23T17:32:31.000;39.18;0.000;595641.000;-0.000
2017-03-23T07:33:14.000;2017-03-23T17:33:14.000;39.18;0.000;522511.600;-0.000
2017-03-23T07:34:01.000;2017-03-23T17:34:01.000;39.12;0.000;401961.400;5.843
2017-03-23T07:34:47.000;2017-03-23T17:34:47.000;39.24;0.000;464743.200;-0.000
2017-03-23T07:35:31.000;2017-03-23T17:35:31.000;39.00;0.000;525422.000;-0.000
2017-03-23T07:36:14.000;2017-03-23T17:36:14.000;39.00;0.000;543349.000;-0.000
2017-03-23T07:37:01.000;2017-03-23T17:37:01.000;39.00;0.000;547140.000;-0.000
