# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000593951Hz,0000000000c,0000000.000s, 051.2C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-04-17T06:38:55.000;2017-04-17T16:38:55.000;38.72;0.000;595396.600;-0.000
2017-04-17T06:39:40.000;2017-04-17T16:39:40.000;41.82;0.000;595125.000;-0.000
2017-04-17T06:40:29.000;2017-04-17T16:40:29.000;41.58;0.000;595143.600;-0.000
2017-04-17T06:41:19.000;2017-04-17T16:41:19.000;41.74;0.000;595112.800;-0.000
2017-04-17T06:42:06.000;2017-04-17T16:42:06.000;41.74;0.000;595114.200;-0.000
2017-04-17T06:42:53.000;2017-04-17T16:42:53.000;41.74;0.000;595124.800;-0.000
2017-04-17T06:43:40.000;2017-04-17T16:43:40.000;41.74;0.000;595157.200;-0.000
2017-04-17T06:44:25.000;2017-04-17T16:44:25.000;41.58;0.000;595162.400;-0.000
2017-04-17T06:45:08.000;2017-04-17T16:45:08.000;41.50;0.000;595149.200;-0.000
2017-04-17T06:45:55.000;2017-04-17T16:45:55.000;41.50;0.000;595143.200;-0.000
2017-04-17T06:46:41.000;2017-04-17T16:46:41.000;41.50;0.000;595137.200;-0.000
2017-04-17T06:47:25.000;2017-04-17T16:47:25.000;41.50;0.000;595169.600;-0.000
2017-04-17T06:48:08.000;2017-04-17T16:48:08.000;41.50;0.000;595131.000;-0.000
2017-04-17T06:48:55.000;2017-04-17T16:48:55.000;41.50;0.000;595162.000;-0.000
2017-04-17T06:49:41.000;2017-04-17T16:49:41.000;41.44;0.000;595157.200;-0.000
2017-04-17T06:50:25.000;2017-04-17T16:50:25.000;41.44;0.000;595163.800;-0.000
2017-04-17T06:51:07.000;2017-04-17T16:51:07.000;41.38;0.000;595152.600;-0.000
2017-04-17T06:51:52.000;2017-04-17T16:51:52.000;41.44;0.000;595136.000;-0.000
2017-04-17T06:52:37.000;2017-04-17T16:52:37.000;41.32;0.000;595127.200;-0.000
2017-04-17T06:53:20.000;2017-04-17T16:53:20.000;41.38;0.000;595132.600;-0.000
2017-04-17T06:54:04.000;2017-04-17T16:54:04.000;41.50;0.000;595139.400;-0.000
2017-04-17T06:54:46.000;2017-04-17T16:54:46.000;41.26;0.000;595128.000;-0.000
2017-04-17T06:55:31.000;2017-04-17T16:55:31.000;41.20;0.000;595154.800;-0.000
2017-04-17T06:56:16.000;2017-04-17T16:56:16.000;41.32;0.000;595160.000;-0.000
2017-04-17T06:56:59.000;2017-04-17T16:56:59.000;41.26;0.000;595181.800;-0.000
2017-04-17T06:57:46.000;2017-04-17T16:57:46.000;41.38;0.000;595156.000;-0.000
2017-04-17T06:58:31.000;2017-04-17T16:58:31.000;41.26;0.000;595189.400;-0.000
2017-04-17T06:59:16.000;2017-04-17T16:59:16.000;41.20;0.000;595044.400;-0.000
2017-04-17T07:00:03.000;2017-04-17T17:00:03.000;41.20;0.000;589179.400;-0.000
2017-04-17T07:00:47.000;2017-04-17T17:00:47.000;41.20;0.000;578330.000;-0.000
2017-04-17T07:01:30.000;2017-04-17T17:01:30.000;41.20;0.000;570441.000;-0.000
2017-04-17T07:02:15.000;2017-04-17T17:02:15.000;41.14;0.000;561491.800;-0.000
2017-04-17T07:03:01.000;2017-04-17T17:03:01.000;41.20;0.000;552624.000;-0.000
2017-04-17T07:03:48.000;2017-04-17T17:03:48.000;41.20;0.000;542666.200;-0.000
2017-04-17T07:04:35.000;2017-04-17T17:04:35.000;41.14;0.000;531901.400;-0.000
2017-04-17T07:05:19.000;2017-04-17T17:05:19.000;41.08;0.000;520374.800;-0.000
2017-04-17T07:06:02.000;2017-04-17T17:06:02.000;40.96;0.000;511621.400;-0.000
2017-04-17T07:06:49.000;2017-04-17T17:06:49.000;41.02;0.000;502051.200;-0.000
2017-04-17T07:07:35.000;2017-04-17T17:07:35.000;41.02;0.000;492629.400;-0.000
2017-04-17T07:08:19.000;2017-04-17T17:08:19.000;41.02;0.000;482044.800;-0.000
2017-04-17T07:09:02.000;2017-04-17T17:09:02.000;40.96;0.000;473073.800;-0.000
2017-04-17T07:09:49.000;2017-04-17T17:09:49.000;40.90;0.000;461855.800;-0.000
2017-04-17T07:10:35.000;2017-04-17T17:10:35.000;40.96;0.000;448655.000;-0.000
2017-04-17T07:11:19.000;2017-04-17T17:11:19.000;40.96;0.000;432414.000;-0.000
2017-04-17T07:12:02.000;2017-04-17T17:12:02.000;40.90;0.000;418354.800;-0.000
2017-04-17T07:12:49.000;2017-04-17T17:12:49.000;40.96;0.000;402832.400;-0.000
2017-04-17T07:13:36.000;2017-04-17T17:13:36.000;40.90;0.000;388207.000;5.846
2017-04-17T07:14:20.000;2017-04-17T17:14:20.000;40.84;0.000;372758.800;5.890
2017-04-17T07:15:03.000;2017-04-17T17:15:03.000;40.90;0.000;360077.000;5.930
2017-04-17T07:15:50.000;2017-04-17T17:15:50.000;40.90;0.000;345479.000;5.972
2017-04-17T07:16:37.000;2017-04-17T17:16:37.000;40.84;0.000;330954.200;6.022
2017-04-17T07:17:21.000;2017-04-17T17:17:21.000;40.90;0.000;315941.600;6.070
2017-04-17T07:18:04.000;2017-04-17T17:18:04.000;40.90;0.000;304149.000;6.112
2017-04-17T07:18:52.000;2017-04-17T17:18:52.000;40.90;0.000;291256.000;6.162
2017-04-17T07:19:38.000;2017-04-17T17:19:38.000;40.90;0.000;277868.400;6.212
2017-04-17T07:20:22.000;2017-04-17T17:20:22.000;40.66;0.000;259660.200;6.282
2017-04-17T07:21:05.000;2017-04-17T17:21:05.000;40.78;0.000;240842.400;6.362
2017-04-17T07:21:52.000;2017-04-17T17:21:52.000;40.84;0.000;217006.200;6.475
2017-04-17T07:22:38.000;2017-04-17T17:22:38.000;40.78;0.000;193485.400;6.601
2017-04-17T07:23:22.000;2017-04-17T17:23:22.000;40.66;0.000;171826.600;6.731
2017-04-17T07:24:11.000;2017-04-17T17:24:11.000;40.60;0.000;154442.200;6.846
2017-04-17T07:24:56.000;2017-04-17T17:24:56.000;40.72;0.000;141381.000;6.944
2017-04-17T07:25:39.000;2017-04-17T17:25:39.000;40.60;0.000;130856.800;7.028
2017-04-17T07:26:26.000;2017-04-17T17:26:26.000;40.60;0.000;119904.600;7.120
2017-04-17T07:27:12.000;2017-04-17T17:27:12.000;40.44;0.000;110314.200;7.212
2017-04-17T07:27:56.000;2017-04-17T17:27:56.000;40.60;0.000;101422.400;7.300
2017-04-17T07:28:39.000;2017-04-17T17:28:39.000;40.60;0.000;94729.800;7.378
2017-04-17T07:29:26.000;2017-04-17T17:29:26.000;40.60;0.000;87285.000;7.468
2017-04-17T07:30:12.000;2017-04-17T17:30:12.000;40.52;0.000;79961.400;7.564
2017-04-17T07:30:56.000;2017-04-17T17:30:56.000;40.52;0.000;72605.600;7.670
2017-04-17T07:31:39.000;2017-04-17T17:31:39.000;40.44;0.000;67022.400;7.754
2017-04-17T07:32:26.000;2017-04-17T17:32:26.000;40.20;0.000;60937.800;7.856
2017-04-17T07:33:12.000;2017-04-17T17:33:12.000;40.20;0.000;55164.200;7.964
2017-04-17T07:33:56.000;2017-04-17T17:33:56.000;40.36;0.000;49538.800;8.079
2017-04-17T07:34:38.000;2017-04-17T17:34:38.000;40.20;0.000;45213.400;8.179
2017-04-17T07:35:23.000;2017-04-17T17:35:23.000;40.20;0.000;41030.000;8.285
2017-04-17T07:36:12.000;2017-04-17T17:36:12.000;40.20;0.000;36894.800;8.403
2017-04-17T07:37:01.000;2017-04-17T17:37:01.000;40.20;0.000;33043.000;8.519
2017-04-17T07:37:48.000;2017-04-17T17:37:48.000;40.20;0.000;29842.000;8.629
2017-04-17T07:38:32.000;2017-04-17T17:38:32.000;40.20;0.000;26482.600;8.759
2017-04-17T07:39:15.000;2017-04-17T17:39:15.000;40.20;0.000;23793.000;8.877
2017-04-17T07:40:02.000;2017-04-17T17:40:02.000;40.20;0.000;20723.800;9.029
2017-04-17T07:40:49.000;2017-04-17T17:40:49.000;40.20;0.000;17856.200;9.191
2017-04-17T07:41:33.000;2017-04-17T17:41:33.000;40.14;0.000;15258.800;9.359
2017-04-17T07:42:15.000;2017-04-17T17:42:15.000;39.96;0.000;13405.400;9.499
2017-04-17T07:43:00.000;2017-04-17T17:43:00.000;40.02;0.000;11600.400;9.659
2017-04-17T07:43:48.000;2017-04-17T17:43:48.000;39.90;0.000;9755.400;9.848
2017-04-17T07:44:38.000;2017-04-17T17:44:38.000;39.90;0.000;8114.200;10.046
2017-04-17T07:45:25.000;2017-04-17T17:45:25.000;39.90;0.000;6817.800;10.232
2017-04-17T07:46:12.000;2017-04-17T17:46:12.000;39.90;0.000;5658.000;10.436
2017-04-17T07:46:59.000;2017-04-17T17:46:59.000;39.90;0.000;4702.200;10.640
2017-04-17T07:47:43.000;2017-04-17T17:47:43.000;39.90;0.000;3859.600;10.852
2017-04-17T07:48:26.000;2017-04-17T17:48:26.000;39.90;0.000;3281.800;11.026
2017-04-17T07:49:13.000;2017-04-17T17:49:13.000;39.90;0.000;2712.000;11.236
2017-04-17T07:50:00.000;2017-04-17T17:50:00.000;39.78;0.000;2232.000;11.448
2017-04-17T07:50:44.000;2017-04-17T17:50:44.000;39.84;0.000;1815.200;11.670
2017-04-17T07:51:27.000;2017-04-17T17:51:27.000;39.84;0.000;1531.200;11.856
2017-04-17T07:52:14.000;2017-04-17T17:52:14.000;39.72;0.000;1254.600;12.076
2017-04-17T07:53:01.000;2017-04-17T17:53:01.000;39.84;0.000;1025.000;12.292
2017-04-17T07:53:46.000;2017-04-17T17:53:46.000;39.84;0.000;827.200;12.524
2017-04-17T07:54:29.000;2017-04-17T17:54:29.000;39.78;0.000;695.600;12.712
2017-04-17T07:55:16.000;2017-04-17T17:55:16.000;39.78;0.000;570.400;12.926
2017-04-17T07:56:02.000;2017-04-17T17:56:02.000;39.78;0.000;468.600;13.138
2017-04-17T07:56:46.000;2017-04-17T17:56:46.000;39.60;0.000;381.200;13.366
2017-04-17T07:57:29.000;2017-04-17T17:57:29.000;39.66;0.000;323.200;13.548
2017-04-17T07:58:16.000;2017-04-17T17:58:16.000;39.60;0.000;268.200;13.748
2017-04-17T07:59:03.000;2017-04-17T17:59:03.000;39.60;0.000;222.400;13.946
2017-04-17T07:59:47.000;2017-04-17T17:59:47.000;39.60;0.000;182.000;14.164
2017-04-17T08:00:30.000;2017-04-17T18:00:30.000;39.60;0.000;154.800;14.344
2017-04-17T08:01:17.000;2017-04-17T18:01:17.000;39.60;0.000;127.600;14.554
2017-04-17T08:02:04.000;2017-04-17T18:02:04.000;39.60;4438.400;104.600;14.762
2017-04-17T08:02:48.000;2017-04-17T18:02:48.000;39.60;5477.400;85.000;14.994
2017-04-17T08:03:31.000;2017-04-17T18:03:31.000;39.60;6488.400;71.800;15.178
2017-04-17T08:04:18.000;2017-04-17T18:04:18.000;39.60;7856.200;59.400;15.390
