# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-08-15T06:35:39.000;2016-08-15T16:35:39.000;38.20;0.000;594960.000;-0.000
2016-08-15T06:36:24.000;2016-08-15T16:36:24.000;38.00;0.000;594637.600;-0.000
2016-08-15T06:37:13.000;2016-08-15T16:37:13.000;38.00;0.000;594670.400;-0.000
2016-08-15T06:38:03.000;2016-08-15T16:38:03.000;38.00;0.000;594701.800;-0.000
2016-08-15T06:38:50.000;2016-08-15T16:38:50.000;38.00;0.000;594711.400;-0.000
2016-08-15T06:39:37.000;2016-08-15T16:39:37.000;38.00;0.000;594688.800;-0.000
2016-08-15T06:40:23.000;2016-08-15T16:40:23.000;37.94;0.000;594734.400;-0.000
2016-08-15T06:41:10.000;2016-08-15T16:41:10.000;37.94;0.000;594695.600;-0.000
2016-08-15T06:41:55.000;2016-08-15T16:41:55.000;38.00;0.000;594693.000;-0.000
2016-08-15T06:42:40.000;2016-08-15T16:42:40.000;37.94;0.000;594713.600;-0.000
2016-08-15T06:43:27.000;2016-08-15T16:43:27.000;37.88;0.000;594945.800;-0.000
2016-08-15T06:44:11.000;2016-08-15T16:44:11.000;37.70;0.000;588526.400;-0.000
2016-08-15T06:44:54.000;2016-08-15T16:44:54.000;37.82;0.000;581800.000;-0.000
2016-08-15T06:45:41.000;2016-08-15T16:45:41.000;37.76;0.000;573767.400;-0.000
2016-08-15T06:46:28.000;2016-08-15T16:46:28.000;37.70;0.000;565322.200;-0.000
2016-08-15T06:47:12.000;2016-08-15T16:47:12.000;37.70;0.000;556857.000;-0.000
2016-08-15T06:47:56.000;2016-08-15T16:47:56.000;37.70;0.000;550090.200;-0.000
2016-08-15T06:48:43.000;2016-08-15T16:48:43.000;37.70;0.000;542234.800;-0.000
2016-08-15T06:49:30.000;2016-08-15T16:49:30.000;37.70;0.000;534138.200;-0.000
2016-08-15T06:50:14.000;2016-08-15T16:50:14.000;37.54;0.000;525096.600;-0.000
2016-08-15T06:50:57.000;2016-08-15T16:50:57.000;37.70;0.000;517736.200;-0.000
2016-08-15T06:51:44.000;2016-08-15T16:51:44.000;37.54;0.000;508958.600;-0.000
2016-08-15T06:52:30.000;2016-08-15T16:52:30.000;37.62;0.000;500208.800;-0.000
2016-08-15T06:53:14.000;2016-08-15T16:53:14.000;37.38;0.000;490845.800;-0.000
