# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000595187Hz,0000000000c,0000000.000s, 040.9C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-23T05:57:39.000;2017-06-23T15:57:39.000;35.64;0.000;595715.000;-0.000
2017-06-23T05:58:25.000;2017-06-23T15:58:25.000;38.48;0.000;595457.000;-0.000
2017-06-23T05:59:09.000;2017-06-23T15:59:09.000;38.42;0.000;595399.200;-0.000
2017-06-23T05:59:51.000;2017-06-23T15:59:51.000;38.30;0.000;595421.600;-0.000
2017-06-23T06:00:36.000;2017-06-23T16:00:36.000;38.36;0.000;595402.200;-0.000
2017-06-23T06:01:24.000;2017-06-23T16:01:24.000;38.36;0.000;595421.600;-0.000
2017-06-23T06:02:14.000;2017-06-23T16:02:14.000;38.42;0.000;595429.400;-0.000
2017-06-23T06:03:01.000;2017-06-23T16:03:01.000;38.36;0.000;595420.800;-0.000
2017-06-23T06:03:48.000;2017-06-23T16:03:48.000;38.36;0.000;595447.200;-0.000
2017-06-23T06:04:35.000;2017-06-23T16:04:35.000;38.42;0.000;595424.600;-0.000
2017-06-23T06:05:19.000;2017-06-23T16:05:19.000;38.42;0.000;595413.600;-0.000
2017-06-23T06:06:03.000;2017-06-23T16:06:03.000;38.30;0.000;595382.800;-0.000
2017-06-23T06:06:50.000;2017-06-23T16:06:50.000;38.48;0.000;595418.400;-0.000
2017-06-23T06:07:36.000;2017-06-23T16:07:36.000;38.30;0.000;595403.400;-0.000
2017-06-23T06:08:20.000;2017-06-23T16:08:20.000;38.24;0.000;595417.200;-0.000
2017-06-23T06:09:03.000;2017-06-23T16:09:03.000;38.42;0.000;595436.600;-0.000
2017-06-23T06:09:50.000;2017-06-23T16:09:50.000;38.48;0.000;595445.600;-0.000
2017-06-23T06:10:36.000;2017-06-23T16:10:36.000;38.54;0.000;595479.200;-0.000
2017-06-23T06:11:20.000;2017-06-23T16:11:20.000;38.30;0.000;595450.800;-0.000
2017-06-23T06:12:03.000;2017-06-23T16:12:03.000;38.42;0.000;595440.400;-0.000
2017-06-23T06:12:50.000;2017-06-23T16:12:50.000;38.36;0.000;595444.800;-0.000
2017-06-23T06:13:36.000;2017-06-23T16:13:36.000;38.30;0.000;595455.400;-0.000
2017-06-23T06:14:20.000;2017-06-23T16:14:20.000;38.30;0.000;595521.800;-0.000
2017-06-23T06:15:03.000;2017-06-23T16:15:03.000;38.30;0.000;595513.600;-0.000
2017-06-23T06:15:50.000;2017-06-23T16:15:50.000;38.30;0.000;595470.800;-0.000
2017-06-23T06:16:36.000;2017-06-23T16:16:36.000;38.30;0.000;595464.200;-0.000
2017-06-23T06:17:20.000;2017-06-23T16:17:20.000;38.12;0.000;595467.600;-0.000
2017-06-23T06:18:03.000;2017-06-23T16:18:03.000;38.18;0.000;595484.800;-0.000
