# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-02-11T20:21:21.000;2017-02-12T06:21:21.000;44.64;0.000;595001.200;-0.000
2017-02-12T08:02:31.000;2017-02-12T18:02:31.000;43.34;0.000;595001.400;-0.000
2017-02-12T08:03:17.000;2017-02-12T18:03:17.000;42.50;0.000;594972.600;-0.000
2017-02-12T08:04:00.000;2017-02-12T18:04:00.000;42.50;0.000;594961.200;-0.000
2017-02-12T08:04:47.000;2017-02-12T18:04:47.000;42.50;0.000;594972.400;-0.000
2017-02-12T08:05:33.000;2017-02-12T18:05:33.000;42.50;0.000;594996.400;-0.000
2017-02-12T08:06:17.000;2017-02-12T18:06:17.000;42.50;0.000;594985.000;-0.000
2017-02-12T08:06:59.000;2017-02-12T18:06:59.000;42.50;0.000;594984.800;-0.000
2017-02-12T08:07:44.000;2017-02-12T18:07:44.000;42.50;0.000;594972.000;-0.000
2017-02-12T08:08:29.000;2017-02-12T18:08:29.000;42.44;0.000;594977.400;-0.000
2017-02-12T08:09:12.000;2017-02-12T18:09:12.000;42.50;0.000;595017.600;-0.000
2017-02-12T08:09:59.000;2017-02-12T18:09:59.000;42.50;0.000;594977.800;-0.000
2017-02-12T08:10:44.000;2017-02-12T18:10:44.000;42.32;0.000;595006.000;-0.000
2017-02-12T08:11:26.000;2017-02-12T18:11:26.000;42.50;0.000;594954.000;-0.000
2017-02-12T08:12:08.000;2017-02-12T18:12:08.000;42.44;0.000;595015.400;-0.000
2017-02-12T08:12:53.000;2017-02-12T18:12:53.000;42.44;0.000;595015.400;-0.000
2017-02-12T08:13:38.000;2017-02-12T18:13:38.000;42.44;0.000;595015.400;-0.000
2017-02-12T08:14:21.000;2017-02-12T18:14:21.000;42.50;0.000;594986.800;-0.000
2017-02-12T08:15:08.000;2017-02-12T18:15:08.000;42.38;0.000;594987.000;-0.000
2017-02-12T08:15:53.000;2017-02-12T18:15:53.000;42.26;0.000;594964.200;-0.000
2017-02-12T08:16:38.000;2017-02-12T18:16:38.000;42.32;0.000;595002.000;-0.000
2017-02-12T08:17:24.000;2017-02-12T18:17:24.000;42.50;0.000;595029.400;-0.000
2017-02-12T08:18:11.000;2017-02-12T18:18:11.000;42.26;0.000;594989.800;-0.000
2017-02-12T08:18:56.000;2017-02-12T18:18:56.000;42.20;0.000;595029.400;-0.000
