# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-24T07:05:01.000;2016-09-24T17:05:01.000;41.20;0.000;594965.000;-0.000
2016-09-24T07:05:47.000;2016-09-24T17:05:47.000;41.20;0.000;594595.200;-0.000
2016-09-24T07:06:34.000;2016-09-24T17:06:34.000;41.20;0.000;594576.000;-0.000
2016-09-24T07:07:18.000;2016-09-24T17:07:18.000;41.14;0.000;594602.000;-0.000
2016-09-24T07:08:00.000;2016-09-24T17:08:00.000;41.02;0.000;594612.200;-0.000
2016-09-24T07:08:45.000;2016-09-24T17:08:45.000;40.90;0.000;594618.000;-0.000
2016-09-24T07:09:31.000;2016-09-24T17:09:31.000;40.90;0.000;594619.600;-0.000
2016-09-24T07:10:18.000;2016-09-24T17:10:18.000;40.90;0.000;594602.600;-0.000
2016-09-24T07:11:05.000;2016-09-24T17:11:05.000;40.90;0.000;594601.200;-0.000
2016-09-24T07:11:49.000;2016-09-24T17:11:49.000;40.84;0.000;594660.400;-0.000
2016-09-24T07:12:31.000;2016-09-24T17:12:31.000;40.78;0.000;594664.000;-0.000
2016-09-24T07:13:16.000;2016-09-24T17:13:16.000;40.66;0.000;594708.200;-0.000
2016-09-24T07:14:04.000;2016-09-24T17:14:04.000;40.66;0.000;593881.800;-0.000
2016-09-24T07:14:53.000;2016-09-24T17:14:53.000;40.78;0.000;586016.600;-0.000
2016-09-24T07:15:40.000;2016-09-24T17:15:40.000;40.60;0.000;578313.800;-0.000
2016-09-24T07:16:28.000;2016-09-24T17:16:28.000;40.60;0.000;574839.200;-0.000
2016-09-24T07:17:14.000;2016-09-24T17:17:14.000;40.60;0.000;572059.200;-0.000
2016-09-24T07:17:58.000;2016-09-24T17:17:58.000;40.36;0.000;560823.000;-0.000
2016-09-24T07:18:40.000;2016-09-24T17:18:40.000;40.52;0.000;550563.600;-0.000
2016-09-24T07:19:25.000;2016-09-24T17:19:25.000;40.28;0.000;543375.200;-0.000
2016-09-24T07:20:13.000;2016-09-24T17:20:13.000;40.28;0.000;538218.200;-0.000
2016-09-24T07:21:03.000;2016-09-24T17:21:03.000;40.28;0.000;534198.800;-0.000
2016-09-24T07:21:50.000;2016-09-24T17:21:50.000;40.28;0.000;531585.200;-0.000
2016-09-24T07:22:37.000;2016-09-24T17:22:37.000;40.20;0.000;535320.200;-0.000
2016-09-24T07:23:24.000;2016-09-24T17:23:24.000;40.14;0.000;569955.200;-0.000
2016-09-24T07:24:08.000;2016-09-24T17:24:08.000;40.20;0.000;594746.800;-0.000
2016-09-24T07:24:50.000;2016-09-24T17:24:50.000;40.14;0.000;594721.800;-0.000
2016-09-24T07:25:35.000;2016-09-24T17:25:35.000;40.14;0.000;594713.600;-0.000
2016-09-24T07:26:21.000;2016-09-24T17:26:21.000;40.08;0.000;594736.600;-0.000
2016-09-24T07:27:08.000;2016-09-24T17:27:08.000;40.20;0.000;561202.800;-0.000
2016-09-24T07:27:54.000;2016-09-24T17:27:54.000;39.96;0.000;480092.600;-0.000
2016-09-24T07:28:41.000;2016-09-24T17:28:41.000;39.90;0.000;440934.400;-0.000
2016-09-24T07:29:28.000;2016-09-24T17:29:28.000;39.90;0.000;423787.400;-0.000
2016-09-24T07:30:12.000;2016-09-24T17:30:12.000;39.90;0.000;408687.400;-0.000
2016-09-24T07:30:55.000;2016-09-24T17:30:55.000;39.90;0.000;396707.200;5.830
2016-09-24T07:31:42.000;2016-09-24T17:31:42.000;39.78;0.000;383471.400;5.860
2016-09-24T07:32:28.000;2016-09-24T17:32:28.000;39.84;0.000;371013.800;5.892
2016-09-24T07:33:12.000;2016-09-24T17:33:12.000;39.84;0.000;359028.400;5.930
2016-09-24T07:33:56.000;2016-09-24T17:33:56.000;39.72;0.000;348744.400;5.962
2016-09-24T07:34:43.000;2016-09-24T17:34:43.000;39.66;0.000;335545.000;6.008
2016-09-24T07:35:28.000;2016-09-24T17:35:28.000;39.72;0.000;321476.800;6.056
2016-09-24T07:36:14.000;2016-09-24T17:36:14.000;39.66;0.000;309409.600;6.094
2016-09-24T07:37:00.000;2016-09-24T17:37:00.000;39.60;0.000;299753.600;6.128
2016-09-24T07:37:46.000;2016-09-24T17:37:46.000;39.60;0.000;290922.400;6.162
2016-09-24T07:38:33.000;2016-09-24T17:38:33.000;39.60;0.000;275774.400;6.222
2016-09-24T07:39:17.000;2016-09-24T17:39:17.000;39.48;0.000;260115.800;6.278
2016-09-24T07:39:59.000;2016-09-24T17:39:59.000;39.48;0.000;251658.200;6.318
2016-09-24T07:40:44.000;2016-09-24T17:40:44.000;39.54;0.000;244452.800;6.348
2016-09-24T07:41:29.000;2016-09-24T17:41:29.000;39.42;0.000;229271.400;6.416
2016-09-24T07:42:12.000;2016-09-24T17:42:12.000;39.36;0.000;215510.200;6.484
2016-09-24T07:42:59.000;2016-09-24T17:42:59.000;39.48;0.000;199035.200;6.570
2016-09-24T07:43:44.000;2016-09-24T17:43:44.000;39.48;0.000;186727.200;6.640
2016-09-24T07:44:29.000;2016-09-24T17:44:29.000;39.30;0.000;173775.000;6.718
2016-09-24T07:45:15.000;2016-09-24T17:45:15.000;39.30;0.000;163021.600;6.790
2016-09-24T07:45:59.000;2016-09-24T17:45:59.000;39.24;0.000;151596.200;6.868
