# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-08-08T06:28:26.000;2016-08-08T16:28:26.000;36.82;0.000;594946.200;-0.000
2016-08-08T06:29:13.000;2016-08-08T16:29:13.000;36.88;0.000;594918.400;-0.000
2016-08-08T06:29:59.000;2016-08-08T16:29:59.000;36.88;0.000;594875.600;-0.000
2016-08-08T06:30:46.000;2016-08-08T16:30:46.000;36.76;0.000;594928.200;-0.000
2016-08-08T06:31:33.000;2016-08-08T16:31:33.000;36.82;0.000;594930.400;-0.000
2016-08-08T06:32:17.000;2016-08-08T16:32:17.000;36.76;0.000;594957.600;-0.000
2016-08-08T06:33:00.000;2016-08-08T16:33:00.000;36.76;0.000;594909.400;-0.000
2016-08-08T06:33:47.000;2016-08-08T16:33:47.000;36.76;0.000;594885.400;-0.000
2016-08-08T06:34:33.000;2016-08-08T16:34:33.000;36.70;0.000;594888.400;-0.000
2016-08-08T06:35:17.000;2016-08-08T16:35:17.000;36.76;0.000;594868.800;-0.000
2016-08-08T06:35:59.000;2016-08-08T16:35:59.000;36.76;0.000;594907.200;-0.000
2016-08-08T06:36:44.000;2016-08-08T16:36:44.000;36.64;0.000;594949.400;-0.000
2016-08-08T06:37:32.000;2016-08-08T16:37:32.000;36.70;0.000;594046.200;-0.000
2016-08-08T06:38:21.000;2016-08-08T16:38:21.000;36.70;0.000;586800.400;-0.000
2016-08-08T06:39:08.000;2016-08-08T16:39:08.000;36.70;0.000;578997.800;-0.000
2016-08-08T06:39:52.000;2016-08-08T16:39:52.000;36.70;0.000;570911.600;-0.000
2016-08-08T06:40:35.000;2016-08-08T16:40:35.000;36.64;0.000;564194.000;-0.000
2016-08-08T06:41:22.000;2016-08-08T16:41:22.000;36.64;0.000;556170.800;-0.000
2016-08-08T06:42:08.000;2016-08-08T16:42:08.000;36.64;0.000;547746.800;-0.000
2016-08-08T06:42:52.000;2016-08-08T16:42:52.000;36.52;0.000;538767.200;-0.000
2016-08-08T06:43:36.000;2016-08-08T16:43:36.000;36.46;0.000;531633.000;-0.000
2016-08-08T06:44:23.000;2016-08-08T16:44:23.000;36.46;0.000;523687.600;-0.000
2016-08-08T06:45:09.000;2016-08-08T16:45:09.000;36.46;0.000;515974.400;-0.000
2016-08-08T06:45:53.000;2016-08-08T16:45:53.000;36.40;0.000;507865.200;-0.000
2016-08-08T06:46:36.000;2016-08-08T16:46:36.000;36.40;0.000;500911.600;-0.000
2016-08-08T06:47:23.000;2016-08-08T16:47:23.000;36.46;0.000;492440.000;-0.000
2016-08-08T06:48:09.000;2016-08-08T16:48:09.000;36.46;0.000;483751.400;-0.000
2016-08-08T06:48:53.000;2016-08-08T16:48:53.000;36.40;0.000;474322.400;-0.000
2016-08-08T06:49:36.000;2016-08-08T16:49:36.000;36.40;0.000;466548.600;-0.000
2016-08-08T06:50:23.000;2016-08-08T16:50:23.000;36.40;0.000;457462.800;-0.000
2016-08-08T06:51:09.000;2016-08-08T16:51:09.000;36.40;0.000;448417.000;-0.000
2016-08-08T06:51:53.000;2016-08-08T16:51:53.000;36.40;0.000;438736.600;-0.000
2016-08-08T06:52:35.000;2016-08-08T16:52:35.000;36.40;0.000;430563.200;-0.000
2016-08-08T06:53:20.000;2016-08-08T16:53:20.000;36.32;0.000;421575.200;-0.000
