# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physiacs and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.7738, 151.1126, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594747Hz,0000000000c,0000000.000s, 037.3C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-09-04T06:48:37.000;2016-09-04T16:48:37.000;36.46;0.000;594948.200;-0.000
2016-09-04T06:49:24.000;2016-09-04T16:49:24.000;39.30;0.000;594684.400;-0.000
2016-09-04T06:50:11.000;2016-09-04T16:50:11.000;39.36;0.000;594714.600;-0.000
2016-09-04T06:50:58.000;2016-09-04T16:50:58.000;39.30;0.000;594666.000;-0.000
2016-09-04T06:51:42.000;2016-09-04T16:51:42.000;39.30;0.000;594666.200;-0.000
2016-09-04T06:52:25.000;2016-09-04T16:52:25.000;39.30;0.000;594665.600;-0.000
2016-09-04T06:53:12.000;2016-09-04T16:53:12.000;39.24;0.000;594686.200;-0.000
2016-09-04T06:53:58.000;2016-09-04T16:53:58.000;39.30;0.000;594687.800;-0.000
2016-09-04T06:54:42.000;2016-09-04T16:54:42.000;39.12;0.000;594889.200;-0.000
2016-09-04T06:55:25.000;2016-09-04T16:55:25.000;39.24;0.000;590829.000;-0.000
2016-09-04T06:56:12.000;2016-09-04T16:56:12.000;39.06;0.000;582744.200;-0.000
2016-09-04T06:56:58.000;2016-09-04T16:56:58.000;39.18;0.000;575210.400;-0.000
2016-09-04T06:57:42.000;2016-09-04T16:57:42.000;39.06;0.000;567648.000;-0.000
2016-09-04T06:58:26.000;2016-09-04T16:58:26.000;39.12;0.000;561472.200;-0.000
2016-09-04T06:59:13.000;2016-09-04T16:59:13.000;39.12;0.000;553920.400;-0.000
2016-09-04T06:59:59.000;2016-09-04T16:59:59.000;39.00;0.000;547614.400;-0.000
2016-09-04T07:00:43.000;2016-09-04T17:00:43.000;39.06;0.000;541025.000;-0.000
2016-09-04T07:01:26.000;2016-09-04T17:01:26.000;39.00;0.000;535227.400;-0.000
2016-09-04T07:02:13.000;2016-09-04T17:02:13.000;38.84;0.000;526061.800;-0.000
2016-09-04T07:02:59.000;2016-09-04T17:02:59.000;38.84;0.000;515640.400;-0.000
2016-09-04T07:03:43.000;2016-09-04T17:03:43.000;39.00;0.000;505462.600;-0.000
2016-09-04T07:04:26.000;2016-09-04T17:04:26.000;38.76;0.000;498180.400;-0.000
2016-09-04T07:05:13.000;2016-09-04T17:05:13.000;38.76;0.000;490582.600;-0.000
2016-09-04T07:05:59.000;2016-09-04T17:05:59.000;38.84;0.000;483750.000;-0.000
2016-09-04T07:06:43.000;2016-09-04T17:06:43.000;38.68;0.000;476758.200;-0.000
2016-09-04T07:07:26.000;2016-09-04T17:07:26.000;38.76;0.000;470393.000;-0.000
2016-09-04T07:08:13.000;2016-09-04T17:08:13.000;38.60;0.000;462204.600;-0.000
2016-09-04T07:08:59.000;2016-09-04T17:08:59.000;38.60;0.000;452934.400;-0.000
2016-09-04T07:09:43.000;2016-09-04T17:09:43.000;38.60;0.000;442564.600;-0.000
2016-09-04T07:10:26.000;2016-09-04T17:10:26.000;38.68;0.000;433809.000;-0.000
2016-09-04T07:11:13.000;2016-09-04T17:11:13.000;38.60;0.000;423455.000;-0.000
2016-09-04T07:12:00.000;2016-09-04T17:12:00.000;38.60;0.000;413525.200;-0.000
2016-09-04T07:12:44.000;2016-09-04T17:12:44.000;38.60;0.000;405677.600;-0.000
2016-09-04T07:13:27.000;2016-09-04T17:13:27.000;38.60;0.000;402893.400;-0.000
2016-09-04T07:14:14.000;2016-09-04T17:14:14.000;38.60;0.000;401439.400;-0.000
2016-09-04T07:15:00.000;2016-09-04T17:15:00.000;38.60;0.000;399840.000;5.810
2016-09-04T07:15:45.000;2016-09-04T17:15:45.000;38.60;0.000;393943.800;5.830
2016-09-04T07:16:27.000;2016-09-04T17:16:27.000;38.60;0.000;377991.000;5.874
2016-09-04T07:17:12.000;2016-09-04T17:17:12.000;38.60;0.000;355112.400;5.942
2016-09-04T07:17:57.000;2016-09-04T17:17:57.000;38.60;0.000;334893.400;6.006
2016-09-04T07:18:39.000;2016-09-04T17:18:39.000;38.60;0.000;325002.400;6.042
2016-09-04T07:19:24.000;2016-09-04T17:19:24.000;38.60;0.000;314081.800;6.078
2016-09-04T07:20:10.000;2016-09-04T17:20:10.000;38.42;0.000;304299.400;6.114
2016-09-04T07:20:54.000;2016-09-04T17:20:54.000;38.54;0.000;292845.000;6.156
2016-09-04T07:21:37.000;2016-09-04T17:21:37.000;38.54;0.000;283672.200;6.190
2016-09-04T07:22:24.000;2016-09-04T17:22:24.000;38.36;0.000;273323.800;6.230
2016-09-04T07:23:10.000;2016-09-04T17:23:10.000;38.36;0.000;263070.600;6.266
2016-09-04T07:23:54.000;2016-09-04T17:23:54.000;38.42;0.000;252145.200;6.314
2016-09-04T07:24:36.000;2016-09-04T17:24:36.000;38.30;0.000;243073.800;6.354
2016-09-04T07:25:21.000;2016-09-04T17:25:21.000;38.30;0.000;233496.800;6.396
2016-09-04T07:26:09.000;2016-09-04T17:26:09.000;38.30;0.000;222724.400;6.446
2016-09-04T07:26:59.000;2016-09-04T17:26:59.000;38.30;0.000;211876.600;6.502
2016-09-04T07:27:46.000;2016-09-04T17:27:46.000;38.24;0.000;202193.000;6.552
2016-09-04T07:28:33.000;2016-09-04T17:28:33.000;38.30;0.000;192225.000;6.608
2016-09-04T07:29:19.000;2016-09-04T17:29:19.000;38.18;0.000;182448.800;6.662
2016-09-04T07:30:03.000;2016-09-04T17:30:03.000;38.18;0.000;172152.800;6.730
2016-09-04T07:30:46.000;2016-09-04T17:30:46.000;38.06;0.000;163896.800;6.784
2016-09-04T07:31:33.000;2016-09-04T17:31:33.000;38.00;0.000;153901.800;6.848
2016-09-04T07:32:19.000;2016-09-04T17:32:19.000;38.00;0.000;145542.600;6.916
