# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000593951Hz,0000000000c,0000000.000s, 051.2C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-04-06T06:54:48.000;2017-04-06T16:54:48.000;37.66;0.000;544449.200;-0.000
2017-04-06T06:55:37.000;2017-04-06T16:55:37.000;40.90;0.000;505959.400;-0.000
2017-04-06T06:56:24.000;2017-04-06T16:56:24.000;40.90;0.000;501454.000;-0.000
2017-04-06T06:57:11.000;2017-04-06T16:57:11.000;40.90;0.000;496577.800;-0.000
2017-04-06T06:57:58.000;2017-04-06T16:57:58.000;40.90;0.000;491087.000;-0.000
2017-04-06T06:58:42.000;2017-04-06T16:58:42.000;40.84;0.000;483610.800;-0.000
2017-04-06T06:59:25.000;2017-04-06T16:59:25.000;40.90;0.000;476132.200;-0.000
2017-04-06T07:00:12.000;2017-04-06T17:00:12.000;40.72;0.000;465844.600;-0.000
2017-04-06T07:00:58.000;2017-04-06T17:00:58.000;40.72;0.000;455170.200;-0.000
2017-04-06T07:01:42.000;2017-04-06T17:01:42.000;40.84;0.000;445360.600;-0.000
2017-04-06T07:02:25.000;2017-04-06T17:02:25.000;40.60;0.000;438552.400;-0.000
2017-04-06T07:03:13.000;2017-04-06T17:03:13.000;40.60;0.000;431592.400;-0.000
2017-04-06T07:03:59.000;2017-04-06T17:03:59.000;40.60;0.000;424923.000;-0.000
2017-04-06T07:04:43.000;2017-04-06T17:04:43.000;40.60;0.000;417825.800;-0.000
2017-04-06T07:05:26.000;2017-04-06T17:05:26.000;40.52;0.000;411986.400;-0.000
2017-04-06T07:06:13.000;2017-04-06T17:06:13.000;40.52;0.000;405155.400;-0.000
2017-04-06T07:06:59.000;2017-04-06T17:06:59.000;40.36;0.000;398009.600;5.820
2017-04-06T07:07:43.000;2017-04-06T17:07:43.000;40.28;0.000;390385.400;5.836
2017-04-06T07:08:26.000;2017-04-06T17:08:26.000;40.20;0.000;384326.800;5.854
2017-04-06T07:09:13.000;2017-04-06T17:09:13.000;40.20;0.000;377568.000;5.874
2017-04-06T07:09:59.000;2017-04-06T17:09:59.000;40.20;0.000;371181.800;5.896
2017-04-06T07:10:43.000;2017-04-06T17:10:43.000;40.14;0.000;364709.000;5.912
2017-04-06T07:11:26.000;2017-04-06T17:11:26.000;40.20;0.000;359832.600;5.928
2017-04-06T07:12:13.000;2017-04-06T17:12:13.000;40.20;0.000;354248.000;5.946
2017-04-06T07:12:59.000;2017-04-06T17:12:59.000;40.14;0.000;348855.000;5.966
