# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-12T19:54:32.000;2017-01-13T05:54:32.000;42.86;0.000;595084.600;-0.000
2017-01-13T08:15:44.000;2017-01-13T18:15:44.000;48.08;0.000;594442.000;-0.000
2017-01-13T08:16:29.000;2017-01-13T18:16:29.000;51.56;0.000;594024.600;-0.000
2017-01-13T08:17:12.000;2017-01-13T18:17:12.000;51.50;0.000;594016.600;-0.000
2017-01-13T08:17:59.000;2017-01-13T18:17:59.000;51.50;0.000;593999.800;-0.000
2017-01-13T08:18:45.000;2017-01-13T18:18:45.000;51.50;0.000;593969.600;-0.000
2017-01-13T08:19:33.000;2017-01-13T18:19:33.000;51.38;0.000;593964.400;-0.000
2017-01-13T08:20:18.000;2017-01-13T18:20:18.000;51.44;0.000;593977.600;-0.000
2017-01-13T08:21:03.000;2017-01-13T18:21:03.000;51.50;0.000;593978.800;-0.000
2017-01-13T08:21:49.000;2017-01-13T18:21:49.000;51.32;0.000;594032.800;-0.000
2017-01-13T08:22:33.000;2017-01-13T18:22:33.000;51.26;0.000;594082.800;-0.000
2017-01-13T08:23:15.000;2017-01-13T18:23:15.000;51.26;0.000;594085.400;-0.000
2017-01-13T08:24:00.000;2017-01-13T18:24:00.000;51.20;0.000;587577.400;-0.000
2017-01-13T08:24:45.000;2017-01-13T18:24:45.000;51.26;0.000;569729.000;-0.000
2017-01-13T08:25:28.000;2017-01-13T18:25:28.000;51.20;0.000;557216.200;-0.000
2017-01-13T08:26:15.000;2017-01-13T18:26:15.000;51.20;0.000;544158.600;-0.000
2017-01-13T08:27:00.000;2017-01-13T18:27:00.000;51.20;0.000;534643.600;-0.000
2017-01-13T08:27:45.000;2017-01-13T18:27:45.000;51.20;0.000;522831.600;-0.000
2017-01-13T08:28:31.000;2017-01-13T18:28:31.000;51.14;0.000;508297.000;-0.000
2017-01-13T08:29:15.000;2017-01-13T18:29:15.000;50.96;0.000;489423.200;-0.000
2017-01-13T08:29:57.000;2017-01-13T18:29:57.000;51.14;0.000;474684.600;-0.000
2017-01-13T08:30:42.000;2017-01-13T18:30:42.000;50.96;0.000;457949.200;-0.000
2017-01-13T08:31:27.000;2017-01-13T18:31:27.000;50.90;0.000;439646.800;-0.000
2017-01-13T08:32:10.000;2017-01-13T18:32:10.000;50.90;0.000;426058.400;-0.000
2017-01-13T08:32:57.000;2017-01-13T18:32:57.000;50.90;0.000;411377.000;-0.000
2017-01-13T08:33:42.000;2017-01-13T18:33:42.000;50.90;0.000;401639.200;5.817
2017-01-13T08:34:27.000;2017-01-13T18:34:27.000;50.90;0.000;392005.200;5.832
2017-01-13T08:35:13.000;2017-01-13T18:35:13.000;50.84;0.000;384023.800;5.854
2017-01-13T08:35:57.000;2017-01-13T18:35:57.000;50.90;0.000;374662.000;5.882
2017-01-13T08:36:39.000;2017-01-13T18:36:39.000;50.90;0.000;367935.600;5.902
2017-01-13T08:37:25.000;2017-01-13T18:37:25.000;50.90;0.000;361660.200;5.920
2017-01-13T08:38:10.000;2017-01-13T18:38:10.000;50.78;0.000;356210.000;5.940
2017-01-13T08:38:53.000;2017-01-13T18:38:53.000;50.78;0.000;349427.200;5.962
2017-01-13T08:39:40.000;2017-01-13T18:39:40.000;50.72;0.000;338920.800;5.994
2017-01-13T08:40:25.000;2017-01-13T18:40:25.000;50.66;0.000;331474.000;6.020
2017-01-13T08:41:10.000;2017-01-13T18:41:10.000;50.66;0.000;324313.200;6.046
2017-01-13T08:41:56.000;2017-01-13T18:41:56.000;50.60;0.000;319749.000;6.060
2017-01-13T08:42:43.000;2017-01-13T18:42:43.000;50.52;0.000;318998.600;6.060
2017-01-13T08:43:28.000;2017-01-13T18:43:28.000;50.52;0.000;320027.600;6.060
2017-01-13T08:44:13.000;2017-01-13T18:44:13.000;50.52;0.000;318304.200;6.062
2017-01-13T08:44:59.000;2017-01-13T18:44:59.000;50.60;0.000;313122.200;6.080
2017-01-13T08:45:43.000;2017-01-13T18:45:43.000;50.56;0.000;306102.800;6.108
2017-01-13T08:46:25.000;2017-01-13T18:46:25.000;50.36;0.000;300562.200;6.128
2017-01-13T08:47:10.000;2017-01-13T18:47:10.000;50.28;0.000;295175.000;6.148
2017-01-13T08:47:55.000;2017-01-13T18:47:55.000;50.36;0.000;290640.000;6.164
2017-01-13T08:48:38.000;2017-01-13T18:48:38.000;50.20;0.000;287064.800;6.176
2017-01-13T08:49:25.000;2017-01-13T18:49:25.000;50.20;0.000;281598.200;6.198
2017-01-13T08:50:10.000;2017-01-13T18:50:10.000;50.20;0.000;275783.000;6.220
2017-01-13T08:50:55.000;2017-01-13T18:50:55.000;50.20;0.000;268501.600;6.246
2017-01-13T08:51:41.000;2017-01-13T18:51:41.000;50.20;0.000;266268.000;6.256
2017-01-13T08:52:25.000;2017-01-13T18:52:25.000;50.02;0.000;271711.000;6.236
2017-01-13T08:53:07.000;2017-01-13T18:53:07.000;50.14;0.000;278961.600;6.206
2017-01-13T08:53:52.000;2017-01-13T18:53:52.000;50.20;0.000;280082.800;6.202
2017-01-13T08:54:38.000;2017-01-13T18:54:38.000;50.08;0.000;268926.200;6.248
2017-01-13T08:55:21.000;2017-01-13T18:55:21.000;49.90;0.000;254782.400;6.302
2017-01-13T08:56:08.000;2017-01-13T18:56:08.000;50.02;0.000;232964.800;6.398
2017-01-13T08:56:53.000;2017-01-13T18:56:53.000;49.90;0.000;215477.400;6.484
2017-01-13T08:57:38.000;2017-01-13T18:57:38.000;49.90;0.000;199114.600;6.572
2017-01-13T08:58:24.000;2017-01-13T18:58:24.000;49.90;0.000;188151.600;6.628
2017-01-13T08:59:08.000;2017-01-13T18:59:08.000;49.90;0.000;177386.200;6.694
2017-01-13T08:59:57.000;2017-01-13T18:59:57.000;49.90;0.000;168240.600;6.754
2017-01-13T09:00:42.000;2017-01-13T19:00:42.000;49.90;0.000;157266.600;6.828
2017-01-13T09:01:25.000;2017-01-13T19:01:25.000;49.90;0.000;144879.000;6.917
2017-01-13T09:02:12.000;2017-01-13T19:02:12.000;49.72;0.000;130344.400;7.031
2017-01-13T09:02:58.000;2017-01-13T19:02:58.000;49.72;0.000;118770.400;7.132
2017-01-13T09:03:42.000;2017-01-13T19:03:42.000;49.78;0.000;111140.600;7.204
2017-01-13T09:04:25.000;2017-01-13T19:04:25.000;49.90;0.000;109283.800;7.222
2017-01-13T09:05:12.000;2017-01-13T19:05:12.000;49.78;0.000;106926.600;7.246
2017-01-13T09:05:58.000;2017-01-13T19:05:58.000;49.66;0.000;101930.000;7.298
2017-01-13T09:06:42.000;2017-01-13T19:06:42.000;49.60;0.000;92465.000;7.403
2017-01-13T09:07:25.000;2017-01-13T19:07:25.000;49.66;0.000;84301.400;7.505
2017-01-13T09:08:12.000;2017-01-13T19:08:12.000;49.72;0.000;76729.200;7.610
2017-01-13T09:08:58.000;2017-01-13T19:08:58.000;49.60;0.000;72458.000;7.674
2017-01-13T09:09:45.000;2017-01-13T19:09:45.000;49.60;0.000;68253.600;7.736
2017-01-13T09:10:30.000;2017-01-13T19:10:30.000;49.60;0.000;63314.200;7.812
2017-01-13T09:11:15.000;2017-01-13T19:11:15.000;49.60;0.000;57352.400;7.923
2017-01-13T09:12:02.000;2017-01-13T19:12:02.000;49.60;0.000;52271.200;8.021
2017-01-13T09:12:49.000;2017-01-13T19:12:49.000;49.60;0.000;46239.000;8.153
2017-01-13T09:13:34.000;2017-01-13T19:13:34.000;49.60;0.000;41130.200;8.283
2017-01-13T09:14:19.000;2017-01-13T19:14:19.000;49.60;0.000;35998.400;8.427
2017-01-13T09:15:05.000;2017-01-13T19:15:05.000;49.60;0.000;32287.200;8.545
2017-01-13T09:15:52.000;2017-01-13T19:15:52.000;49.60;0.000;28678.400;8.673
2017-01-13T09:16:37.000;2017-01-13T19:16:37.000;49.54;0.000;25930.400;8.785
2017-01-13T09:17:22.000;2017-01-13T19:17:22.000;49.60;0.000;23157.400;8.905
2017-01-13T09:18:08.000;2017-01-13T19:18:08.000;49.60;0.000;20813.800;9.023
2017-01-13T09:18:55.000;2017-01-13T19:18:55.000;49.54;0.000;18318.800;9.163
2017-01-13T09:19:40.000;2017-01-13T19:19:40.000;49.54;0.000;16280.000;9.289
2017-01-13T09:20:25.000;2017-01-13T19:20:25.000;49.30;0.000;14230.400;9.433
2017-01-13T09:21:11.000;2017-01-13T19:21:11.000;49.30;0.000;12548.400;9.571
2017-01-13T09:21:55.000;2017-01-13T19:21:55.000;49.36;0.000;10577.200;9.760
2017-01-13T09:22:37.000;2017-01-13T19:22:37.000;49.30;0.000;8596.200;9.984
2017-01-13T09:23:22.000;2017-01-13T19:23:22.000;49.30;0.000;6625.000;10.266
2017-01-13T09:24:07.000;2017-01-13T19:24:07.000;49.30;0.000;4985.400;10.575
2017-01-13T09:24:50.000;2017-01-13T19:24:50.000;49.30;0.000;3909.400;10.838
2017-01-13T09:25:37.000;2017-01-13T19:25:37.000;49.30;0.000;2890.600;11.167
2017-01-13T09:26:22.000;2017-01-13T19:26:22.000;49.30;0.000;2132.250;11.496
2017-01-13T09:27:07.000;2017-01-13T19:27:07.000;49.30;0.000;1603.000;11.806
2017-01-13T09:27:53.000;2017-01-13T19:27:53.000;49.30;0.000;1259.200;12.071
2017-01-13T09:28:37.000;2017-01-13T19:28:37.000;49.30;0.000;967.200;12.353
2017-01-13T09:29:19.000;2017-01-13T19:29:19.000;49.30;0.000;882.800;12.450
2017-01-13T09:30:05.000;2017-01-13T19:30:05.000;49.30;0.000;1016.400;12.301
2017-01-13T09:30:50.000;2017-01-13T19:30:50.000;49.30;0.000;1203.000;12.119
2017-01-13T09:31:33.000;2017-01-13T19:31:33.000;49.30;0.000;1257.200;12.074
2017-01-13T09:32:20.000;2017-01-13T19:32:20.000;49.30;0.000;1182.800;12.137
2017-01-13T09:33:05.000;2017-01-13T19:33:05.000;49.30;0.000;997.800;12.319
2017-01-13T09:33:50.000;2017-01-13T19:33:50.000;49.30;0.000;736.000;12.651
2017-01-13T09:34:36.000;2017-01-13T19:34:36.000;49.30;0.000;503.000;13.063
2017-01-13T09:35:20.000;2017-01-13T19:35:20.000;49.30;0.000;385.400;13.353
2017-01-13T09:36:02.000;2017-01-13T19:36:02.000;49.30;0.000;331.000;13.519
2017-01-13T09:36:47.000;2017-01-13T19:36:47.000;49.30;0.000;292.400;13.653
2017-01-13T09:37:32.000;2017-01-13T19:37:32.000;49.30;0.000;268.000;13.746
2017-01-13T09:38:15.000;2017-01-13T19:38:15.000;49.30;0.000;261.600;13.774
2017-01-13T09:39:02.000;2017-01-13T19:39:02.000;49.30;0.000;256.000;13.796
2017-01-13T09:39:47.000;2017-01-13T19:39:47.000;49.30;0.000;246.400;13.838
2017-01-13T09:40:32.000;2017-01-13T19:40:32.000;49.30;0.000;221.000;13.955
2017-01-13T09:41:18.000;2017-01-13T19:41:18.000;49.30;0.000;190.800;14.115
2017-01-13T09:42:02.000;2017-01-13T19:42:02.000;49.30;0.000;162.000;14.291
2017-01-13T09:42:44.000;2017-01-13T19:42:44.000;49.30;0.000;149.200;14.384
2017-01-13T09:43:29.000;2017-01-13T19:43:29.000;49.30;0.000;133.800;14.502
2017-01-13T09:44:14.000;2017-01-13T19:44:14.000;49.30;4334.600;107.800;14.737
2017-01-13T09:45:04.000;2017-01-13T19:45:04.000;49.30;5502.600;85.000;14.997
2017-01-13T09:45:50.000;2017-01-13T19:45:50.000;49.30;6396.800;72.400;15.165
2017-01-13T09:46:37.000;2017-01-13T19:46:37.000;49.36;7086.400;65.000;15.277
2017-01-13T09:47:25.000;2017-01-13T19:47:25.000;49.30;7901.800;58.800;15.395
2017-01-13T09:48:09.000;2017-01-13T19:48:09.000;49.36;8898.200;52.200;15.521
2017-01-13T09:48:52.000;2017-01-13T19:48:52.000;49.42;9674.000;47.600;15.612
2017-01-13T09:49:39.000;2017-01-13T19:49:39.000;49.36;10545.800;43.800;15.704
2017-01-13T09:50:25.000;2017-01-13T19:50:25.000;49.36;11206.000;41.000;15.776
2017-01-13T09:51:09.000;2017-01-13T19:51:09.000;49.30;11926.600;38.400;15.842
2017-01-13T09:51:51.000;2017-01-13T19:51:51.000;49.36;12508.400;36.800;15.894
2017-01-13T09:52:36.000;2017-01-13T19:52:36.000;49.30;12935.800;35.600;15.932
2017-01-13T09:53:21.000;2017-01-13T19:53:21.000;49.30;13236.400;35.000;15.956
2017-01-13T09:54:04.000;2017-01-13T19:54:04.000;49.30;13543.200;33.800;15.982
2017-01-13T09:54:51.000;2017-01-13T19:54:51.000;49.30;13902.600;33.200;16.010
2017-01-13T09:55:36.000;2017-01-13T19:55:36.000;49.30;14172.800;32.400;16.032
2017-01-13T09:56:21.000;2017-01-13T19:56:21.000;49.30;14412.800;32.000;16.050
2017-01-13T09:57:08.000;2017-01-13T19:57:08.000;49.30;14570.000;31.400;16.064
2017-01-13T09:57:52.000;2017-01-13T19:57:52.000;49.30;14741.800;31.200;16.076
2017-01-13T09:58:34.000;2017-01-13T19:58:34.000;49.30;14967.200;30.800;16.094
2017-01-13T09:59:19.000;2017-01-13T19:59:19.000;49.30;15279.600;30.000;16.114
2017-01-13T10:00:04.000;2017-01-13T20:00:04.000;49.30;15656.400;29.529;16.140
2017-01-13T10:00:46.000;2017-01-13T20:00:46.000;49.30;15943.400;29.025;16.162
2017-01-13T10:01:31.000;2017-01-13T20:01:31.000;49.30;16253.200;28.413;16.180
2017-01-13T10:02:17.000;2017-01-13T20:02:17.000;49.30;16452.000;27.778;16.192
2017-01-13T10:03:01.000;2017-01-13T20:03:01.000;49.30;16644.200;27.778;16.206
2017-01-13T10:03:44.000;2017-01-13T20:03:44.000;49.30;16547.800;27.778;16.198
2017-01-13T10:04:32.000;2017-01-13T20:04:32.000;49.30;16252.000;28.571;16.180
2017-01-13T10:05:18.000;2017-01-13T20:05:18.000;49.30;16320.200;28.254;16.186
2017-01-13T10:06:02.000;2017-01-13T20:06:02.000;49.30;16684.400;27.628;16.208
2017-01-13T10:06:45.000;2017-01-13T20:06:45.000;49.30;17109.200;27.027;16.232
2017-01-13T10:07:32.000;2017-01-13T20:07:32.000;49.22;17322.000;26.316;16.250
2017-01-13T10:08:18.000;2017-01-13T20:08:18.000;49.30;17179.600;26.885;16.236
2017-01-13T10:09:05.000;2017-01-13T20:09:05.000;49.30;16958.600;27.027;16.222
2017-01-13T10:09:50.000;2017-01-13T20:09:50.000;49.30;16899.000;27.027;16.220
2017-01-13T10:10:35.000;2017-01-13T20:10:35.000;49.22;17044.200;27.027;16.228
2017-01-13T10:11:21.000;2017-01-13T20:11:21.000;49.30;17178.800;27.027;16.238
2017-01-13T10:12:08.000;2017-01-13T20:12:08.000;49.22;17156.800;27.027;16.238
2017-01-13T10:12:53.000;2017-01-13T20:12:53.000;49.14;17123.000;27.027;16.230
2017-01-13T10:13:38.000;2017-01-13T20:13:38.000;49.30;17111.000;27.027;16.232
2017-01-13T10:14:24.000;2017-01-13T20:14:24.000;49.30;17384.200;26.600;16.250
2017-01-13T10:15:08.000;2017-01-13T20:15:08.000;49.22;18159.800;25.385;16.298
2017-01-13T10:15:50.000;2017-01-13T20:15:50.000;49.14;19138.400;24.053;16.354
2017-01-13T10:16:35.000;2017-01-13T20:16:35.000;49.06;20600.400;22.341;16.433
2017-01-13T10:17:20.000;2017-01-13T20:17:20.000;49.30;23111.400;19.957;16.559
2017-01-13T10:18:02.000;2017-01-13T20:18:02.000;48.90;25753.400;17.952;16.679
2017-01-13T10:18:47.000;2017-01-13T20:18:47.000;48.98;28473.600;16.204;16.785
2017-01-13T10:19:33.000;2017-01-13T20:19:33.000;48.90;30333.000;15.198;16.858
2017-01-13T10:20:17.000;2017-01-13T20:20:17.000;48.90;27996.200;16.448;16.772
2017-01-13T10:20:59.000;2017-01-13T20:20:59.000;48.90;28816.000;15.979;16.800
2017-01-13T10:21:44.000;2017-01-13T20:21:44.000;48.90;30133.600;15.293;16.852
2017-01-13T10:22:30.000;2017-01-13T20:22:30.000;48.90;30331.600;15.245;16.856
2017-01-13T10:23:13.000;2017-01-13T20:23:13.000;48.90;29377.000;15.678;16.822
2017-01-13T10:24:00.000;2017-01-13T20:24:00.000;48.90;29798.800;15.488;16.840
2017-01-13T10:24:45.000;2017-01-13T20:24:45.000;48.90;28812.400;16.027;16.802
2017-01-13T10:25:30.000;2017-01-13T20:25:30.000;48.90;29383.800;15.676;16.824
2017-01-13T10:26:17.000;2017-01-13T20:26:17.000;48.90;29724.800;15.481;16.836
2017-01-13T10:27:01.000;2017-01-13T20:27:01.000;48.90;29582.600;15.625;16.830
